SOURCE_IP,DEST_IP,IAT_VARIANCE,DNS_ENTROPY,BYTE_STABILITY,RISK_SCORE
192.168.1.34,192.168.1.54,6.944295157238181,1.3556002266441975,0.8658863298649331,0.27460185963299144
192.168.1.32,192.168.1.66,46.102851264844745,1.5399201251123489,1.6092163628162628,0.1565166907118071
192.168.1.1,10.0.0.34,22.50867371717348,2.757727617962459,0.8639242945640644,0.06828948483930379
192.168.1.68,192.168.1.49,40.542826811326115,2.314346333109881,4.0351463782381405,0.19734016515889102
192.168.1.62,10.0.0.42,35.73571387765209,1.551762983060322,4.641948608475005,0.2484961006086735
192.168.1.83,192.168.1.1,15.018698859346628,1.7295254260654729,3.678744355512923,0.3006357931478756
192.168.1.59,10.0.0.47,23.491995332305937,3.1583312527102834,1.2874058992433284,0.2660526823755609
192.168.1.60,192.168.1.65,46.448750042737316,2.0950804211157026,3.570792239943591,0.23516746335597832
192.168.1.72,192.168.1.44,10.86947067038524,1.2004817679743351,3.636455693998066,0.20116000938292272
192.168.1.16,192.168.1.68,47.12961556464512,2.830932594813829,0.639877148251232,0.01330951661485527
192.168.1.17,10.0.0.5,49.274002218276294,2.2656877071572845,4.214066568628089,0.07015044609300594
192.168.1.84,192.168.1.81,23.720806546159764,2.234162601115523,3.1506239170612336,0.3124258535421793
192.168.1.36,10.0.0.17,58.90860141045211,2.663550116217265,3.8180614201735565,0.08411126112963267
192.168.1.41,192.168.1.54,6.199388438330873,1.7764059266465664,0.718951018996092,0.23140934638498567
192.168.1.90,192.168.1.25,40.56254260846429,1.2576308021072113,3.7164981444558034,0.30309188206736676
192.168.1.31,192.168.1.83,0.048490191682164736,4.353993993756748,0.0320218401615547,0.8995583697792653
192.168.1.53,192.168.1.89,0.04279768055659637,4.532522322959859,0.052499275674141824,0.9386961559849925
192.168.1.91,192.168.1.38,23.624157810779316,2.713623638484701,0.7990172458757683,0.10341679389933418
192.168.1.58,192.168.1.88,0.0081174467902861,5.137275414394384,0.06304255694691703,0.9018730561610331
192.168.1.72,192.168.1.53,57.8554866900952,1.504748126830906,4.382193149507967,0.15304006393368752
192.168.1.94,192.168.1.11,23.369132004630085,1.2542664497361322,4.871318689251318,0.2865738755784667
192.168.1.72,10.0.0.12,0.048796943179032375,5.280592956946575,0.0066660763277868965,0.8434682828380616
192.168.1.8,192.168.1.62,31.889656125970035,2.085355749088283,1.4721810101311088,0.11209174418961274
192.168.1.29,192.168.1.43,16.73843736826261,2.2724183421366666,3.51931115331634,0.25653165776365205
192.168.1.92,192.168.1.72,6.9651006144796686,1.7592761874526757,2.0977068523718474,0.02254560541256943
192.168.1.45,192.168.1.92,18.832550596392153,2.805117800619171,4.082953455867715,0.12390433830991716
192.168.1.30,192.168.1.65,8.865192973823497,2.209595667857957,2.4724716839557668,0.05697199093658884
192.168.1.87,192.168.1.67,35.829622342846235,2.8071481707677455,2.4953369584762246,0.1769514307547125
192.168.1.32,192.168.1.17,26.226124531219348,2.4496824880234156,0.6299432116958137,0.15857028743554016
192.168.1.62,10.0.0.41,0.07028430836779602,4.4211129294139875,0.05072101040289248,0.7635394494384219
192.168.1.93,192.168.1.53,11.78227067514395,1.7153810496679132,4.748191257811135,0.2901109721674357
192.168.1.92,192.168.1.71,11.632241886502921,2.2331226529704624,2.4990976436104493,0.11579153661192922
192.168.1.32,10.0.0.44,8.316368074665233,1.7499311674405365,1.528794761132503,0.3117428208358364
192.168.1.82,192.168.1.72,46.51815507274186,2.30876941166302,4.722284368186747,0.3421236180211307
192.168.1.19,192.168.1.55,0.011607609621836951,5.089548917780731,0.07593111538080446,0.9258799783661493
192.168.1.92,10.0.0.44,13.73991150894039,1.8679127126888917,3.9527985618414183,0.08918107385219158
192.168.1.38,10.0.0.34,12.422604161367683,1.7757346568450154,3.3034342200938798,0.29097893702549715
192.168.1.17,10.0.0.21,18.71231765260996,1.8902878387791047,3.36261314169962,0.09385874762296957
192.168.1.46,192.168.1.78,37.58909744494519,2.185260567884334,4.2873617898609835,0.24729698690052634
192.168.1.17,10.0.0.18,0.05252136104024879,5.325587727930117,0.05563038614691638,0.9004626918305976
192.168.1.56,10.0.0.16,36.881873935864675,1.9914257399160584,4.094647339394758,0.19468047745721984
192.168.1.95,192.168.1.14,26.715526341059462,2.529962050476062,1.8746993993015737,0.10079099482530834
192.168.1.11,10.0.0.8,0.06213046316855103,4.78551493420617,0.04425112319453148,0.8795154529272876
192.168.1.48,192.168.1.96,16.189917779107525,3.007483898618655,3.8954075068547067,0.2415323237156948
192.168.1.81,192.168.1.45,45.47776505677123,1.2117125957968378,2.5594771474819327,0.2250744734704136
192.168.1.48,10.0.0.25,34.70076924426047,1.755064948421054,4.61762051266578,0.1634526125082249
192.168.1.61,192.168.1.39,57.09155535358943,1.6026289018632707,3.103255182430153,0.14209351171043785
192.168.1.11,192.168.1.30,29.046823295256768,2.597865253690526,2.331573057527719,0.029900791353628074
192.168.1.42,10.0.0.19,5.62197776740553,2.425311790456746,4.639464601379539,0.047748822391974255
192.168.1.53,192.168.1.44,16.464928509621693,2.024952296379147,3.056341186615378,0.20871059100810138
192.168.1.45,192.168.1.64,31.368691796582414,3.1785213994357853,3.728490835764165,0.34747342745653215
192.168.1.61,192.168.1.90,45.00201573663058,2.7555205649662327,4.337758705471231,0.11249266870614563
192.168.1.18,192.168.1.39,59.85257399389603,1.322607643468928,2.447268241700478,0.01874892181407542
192.168.1.2,192.168.1.36,56.68806205357521,1.9916736175137917,2.73324946575831,0.09349834521311456
192.168.1.58,10.0.0.4,6.84166694457595,2.5410316874212637,2.185395927890786,0.14682138368338046
192.168.1.91,10.0.0.21,41.406382791126525,2.653551352503749,3.995790288627314,0.23834610497450032
192.168.1.93,10.0.0.35,51.024971640881176,1.9745581743189202,2.879495040937911,0.15748499616826123
192.168.1.73,192.168.1.55,14.347300093982,1.4097894660865438,2.5312947758063036,0.052588738827659146
192.168.1.19,10.0.0.44,47.822850372905755,1.8247945677343897,0.6163717259236869,0.08287695481601455
192.168.1.23,10.0.0.45,0.0020567229132933454,4.4592303431981515,0.006202087044883887,0.8259238290631277
192.168.1.14,192.168.1.11,0.00736430315299332,5.165701079598655,0.03955343960629634,0.9447030839200626
192.168.1.73,10.0.0.24,57.041323659316134,1.3654681268690436,3.1895757614019025,0.30840703939739533
192.168.1.41,192.168.1.22,21.8462135214199,2.129401363794914,0.7943147812225271,0.179653959407314
192.168.1.44,10.0.0.48,50.204623840632465,3.1738471521046767,2.5873881316772795,0.11940203635252876
192.168.1.45,192.168.1.47,45.16944641493967,2.0274800619197677,1.4114685994617178,0.23266093827299272
192.168.1.47,10.0.0.9,19.847229929446,2.8636269841254975,1.738931559735098,0.23406815533070932
192.168.1.77,10.0.0.2,16.627146382525964,2.4989598909587305,1.5162162512863318,0.17514277584658863
192.168.1.43,192.168.1.66,0.07859546657559024,5.130236961007066,0.09839174948547724,0.7772521542738572
192.168.1.4,10.0.0.24,27.849847552349818,1.6778951403089073,4.792306835323361,0.2261685778317081
192.168.1.22,192.168.1.48,0.019336608067502304,4.215977471822213,0.0724403000317891,0.7600736563862969
192.168.1.13,10.0.0.42,15.340729617570275,2.1740885989399263,4.645736224020018,0.21985241253505408
192.168.1.5,192.168.1.10,20.28881620112633,1.7100275468859099,2.108478486082267,0.15427364945895414
192.168.1.66,192.168.1.44,0.03553319543066648,4.827388856627287,0.07486332804859067,0.9240203512767652
192.168.1.75,192.168.1.33,53.11173660637297,1.8055315011650075,1.0941065461100101,0.28863695522675153
192.168.1.22,10.0.0.25,0.04990972457684671,5.0884677824210005,0.02826518185058721,0.891355642461407
192.168.1.44,192.168.1.6,54.37264469947326,2.6726647745798324,2.028134116865729,0.05106611107760634
192.168.1.63,192.168.1.63,11.367392734493363,3.100344185673139,3.541491322711204,0.2995469581599017
192.168.1.33,10.0.0.9,39.16819410451529,2.0820830445130536,1.581444298816724,0.15643661852739071
192.168.1.17,10.0.0.47,0.025315663323394594,4.58065623755331,0.0018726152659863328,0.9763079987328019
192.168.1.53,192.168.1.29,0.04260127598317824,4.849261812633217,0.017623283815091685,0.8696784049964771
192.168.1.12,192.168.1.25,19.031400055186694,1.2623617282695256,2.013357980543306,0.2046809107819157
192.168.1.90,192.168.1.45,33.7877604914962,2.766870938333142,0.6299967752238282,0.2754880972383707
192.168.1.61,10.0.0.43,58.096063699735325,1.520239094472106,2.935963035909979,0.11913370102144265
192.168.1.99,10.0.0.46,42.24393152715588,1.8406542157304508,4.281309731026013,0.13640852906423723
192.168.1.35,192.168.1.82,42.26790159336433,1.318053421640846,2.0071919883183247,0.2978817815930565
192.168.1.57,192.168.1.74,38.06352241996275,3.1672388239928493,1.9233913474243305,0.06630929350119819
192.168.1.70,10.0.0.3,57.85703104367165,3.176138624500342,4.668819777614092,0.3312189993892452
192.168.1.72,192.168.1.5,14.293932407854188,2.7776434421846767,2.7689893974473123,0.18432297220022095
192.168.1.65,192.168.1.71,22.508001712068598,1.3882795213393773,1.8622804728737528,0.2532202057310811
192.168.1.77,10.0.0.15,40.85657668372703,2.4113586317952995,1.1904427569186193,0.1509052040171062
192.168.1.34,192.168.1.95,55.70675730924344,1.4640984611668346,4.887772365393262,0.021392209721442578
192.168.1.57,10.0.0.1,5.634152020322634,2.0292189184723863,0.7884859894990017,0.10863147352383466
192.168.1.5,192.168.1.55,13.552261468868677,1.4703445481690367,2.8663581793163866,0.24171238780078028
192.168.1.80,10.0.0.25,40.626596473683946,2.314243796643276,2.2157395486945117,0.12221593822284459
192.168.1.18,192.168.1.87,23.632443195778464,1.2832622482069105,2.464823357605883,0.2145351359568782
192.168.1.57,192.168.1.37,25.59281430819831,1.4666343125621017,2.51121943965129,0.21354994848295472
192.168.1.24,192.168.1.59,0.004851889804425729,4.667614212989433,0.026459945414971688,0.9645136860929986
192.168.1.18,192.168.1.59,27.37488836170971,2.9767888350940455,1.4697205026843625,0.22926443950254777
192.168.1.32,10.0.0.20,0.04784818178251059,4.939385095481006,0.04337734016604722,0.8321478510399174
192.168.1.98,10.0.0.5,57.50089599415309,1.919581908184806,4.474205998979244,0.06058394636806489
192.168.1.64,192.168.1.29,37.9908764768863,1.5230791198945681,0.7762653398397596,0.28782792987719263
192.168.1.58,192.168.1.57,31.686935810270292,3.0421050808730286,2.9859789238443426,0.20720574103163122
192.168.1.37,192.168.1.6,17.936589831664563,2.7403743022096494,0.5882160562082692,0.25349504076628493
192.168.1.42,10.0.0.37,32.708420187599934,2.4789181722799896,3.3788365957414266,0.23814656284436514
192.168.1.23,10.0.0.26,5.2521492239901395,1.5084449210578421,4.778645957516982,0.2964216833679913
192.168.1.49,192.168.1.91,56.695672786154816,1.7008889591071543,2.8963983618001845,0.017507126578837552
192.168.1.48,192.168.1.9,34.28641137733236,1.2379327694620823,4.482008246438619,0.27820378219856234
192.168.1.64,192.168.1.25,0.02595134133999497,5.038279432570175,0.08189763180165999,0.9278194706969234
192.168.1.26,10.0.0.46,59.703633275038555,1.565222825152291,1.8714281055201503,0.2263167949267542
192.168.1.60,10.0.0.12,14.34100409066481,1.6735839957129113,4.813872175848676,0.1609972430500108
192.168.1.94,192.168.1.8,31.458906259354443,2.686713214391312,2.6705529385865385,0.11702679118594615
192.168.1.20,192.168.1.31,36.34433715436661,2.6304968520115457,4.269736594109196,0.1638499492787935
192.168.1.5,192.168.1.77,16.717571072468722,1.5746274921813348,2.114927293215768,0.02219909180820867
192.168.1.50,10.0.0.12,40.635547593807516,1.3471076129829824,1.7933702768627906,0.20364960599049337
192.168.1.5,10.0.0.29,44.204591641367024,1.21853365891326,1.7437709483979373,0.05840656288690567
192.168.1.79,10.0.0.26,0.030748266193431004,4.79063287736446,0.07338218870696327,0.7613873939664121
192.168.1.80,192.168.1.24,52.409483724783456,1.945901841281604,2.186877198432957,0.2673449382170198
192.168.1.68,192.168.1.37,26.30396023996762,1.3044094191901965,2.6540611439007864,0.26160255434274465
192.168.1.93,192.168.1.89,29.208229724027717,2.617809216085665,0.7614349429558547,0.030348044507142097
192.168.1.92,192.168.1.81,56.41294352196312,2.3626872074794862,1.7929642973265327,0.24962408789908327
192.168.1.44,192.168.1.83,40.35110064526566,1.3037522119939833,1.7271006802162867,0.08082590239833935
192.168.1.54,10.0.0.23,22.090477454458643,2.5709025777239773,2.04416264686013,0.2258891674865291
192.168.1.98,192.168.1.72,25.95253026480107,1.8729098887213305,1.8017948617992168,0.12751938844565824
192.168.1.50,192.168.1.85,54.53413217394951,1.9008578820691242,0.6328042902270519,0.018366049902496635
192.168.1.15,10.0.0.9,46.14468874292883,1.7897014338147452,3.4362939812030793,0.024434848146623656
192.168.1.65,192.168.1.41,41.43019023526744,2.0943068483870158,4.876510833711137,0.28848340043417836
192.168.1.98,192.168.1.3,0.06615574876400544,4.221644230526394,0.09992676350965198,0.9113172995477684
192.168.1.73,10.0.0.36,37.2244433913072,1.4775660282134597,4.337255200256404,0.01934525573781929
192.168.1.19,192.168.1.40,34.04589192862804,2.4402280243372507,2.316833584256689,0.1081467214071765
192.168.1.58,192.168.1.29,11.406065231293121,1.9135717027392964,2.952216270392436,0.12355922006997754
192.168.1.70,192.168.1.78,47.91283519334905,2.5501012462927273,1.9690048631337471,0.19582908935993784
192.168.1.58,192.168.1.57,54.89519269537966,2.33923593517152,4.461080206079547,0.29010101401651867
192.168.1.47,192.168.1.13,24.775896127779514,2.6481639195676374,2.7284386975228885,0.07781094376824534
192.168.1.52,192.168.1.83,0.01675857912374188,4.016706364708259,0.03309529051507779,0.7573198535154915
192.168.1.30,192.168.1.70,27.98357466333857,1.562816234611087,4.850908279418214,0.21526942567513183
