SOURCE_IP,DEST_IP,IAT_VARIANCE,DNS_ENTROPY,BYTE_STABILITY,RISK_SCORE
192.168.1.52,192.168.1.85,58.80331316837071,2.73580272368761,0.8249441922973533,0.3295609180813558
192.168.1.88,10.0.0.44,11.954395389493136,2.4119395793061216,2.9023048951118757,0.08573214002955279
192.168.1.72,192.168.1.75,54.80278952237565,2.912535144434327,2.408973739461669,0.24895689569400625
192.168.1.39,10.0.0.27,42.3368488043679,2.072320268515966,3.632879135623096,0.2800340830331344
192.168.1.32,192.168.1.45,0.07328404776833276,4.145813033498358,0.013533318472969914,0.7816713003795149
192.168.1.76,10.0.0.2,53.60178253968647,1.9377792342998774,2.5523970960144373,0.30911719886476635
192.168.1.74,192.168.1.23,11.46737399219584,1.2628095221631976,4.0495443448679485,0.10840267819179296
192.168.1.34,10.0.0.49,27.295783212860982,3.063424380212762,3.540459347289677,0.030403390387003737
192.168.1.3,192.168.1.19,0.014278649524191667,4.834245170155466,0.04276785241803965,0.8360378495471325
192.168.1.84,10.0.0.21,42.52038106100159,1.446994339430592,2.280334188120299,0.14033596513177612
192.168.1.60,192.168.1.36,35.600748745299924,2.713845743497045,1.9327878799909897,0.11608806458977294
192.168.1.48,192.168.1.24,0.05963386247142929,4.683818854598568,0.06538780053530083,0.7841895791523658
192.168.1.27,10.0.0.10,45.394273929831435,1.5924650723554972,0.6184347089231474,0.24971157197139277
192.168.1.98,192.168.1.32,47.66306235021098,3.062312696956964,0.5876452050762896,0.07674888605675055
192.168.1.87,192.168.1.85,58.08265359499389,2.5362891279060165,4.668718732806118,0.2854312277599201
192.168.1.46,192.168.1.62,15.436445614343988,3.1546043473697916,4.501588224804384,0.1957089294216973
192.168.1.58,192.168.1.57,45.83698930737098,2.162079308897077,2.2848647919792398,0.22747364212202242
192.168.1.37,10.0.0.3,24.03396871434043,1.9088433175095545,4.7548123905868795,0.2536344699625871
192.168.1.78,192.168.1.45,52.63572482402064,2.1752037152953334,4.206906723234001,0.060657622343512525
192.168.1.92,10.0.0.39,19.351795884794203,1.3827402535297113,1.7581082387656244,0.3426876885264421
192.168.1.26,10.0.0.47,21.327742613224704,2.5705552266854497,4.711093298136237,0.2778208377640003
192.168.1.79,192.168.1.34,27.37060355904543,3.1786066321250384,0.8733401482597403,0.12832229557788907
192.168.1.49,192.168.1.21,57.14591287327311,1.6201797433607434,4.28837864681547,0.31614924405176553
192.168.1.74,192.168.1.47,45.60765666677312,2.9503443424773637,4.248481757747609,0.2879278115525968
192.168.1.30,10.0.0.38,15.749167937084758,3.1223273997452674,0.7623777257402142,0.3262487149669171
192.168.1.87,192.168.1.81,37.356466655419425,1.3319618078024782,0.5988161650639212,0.09831563309231275
192.168.1.45,192.168.1.70,8.603373550562125,3.18742991284869,2.7074123283399327,0.05601408421052084
192.168.1.44,10.0.0.3,58.966517622746366,2.6366659354068016,1.392879523817768,0.2009917695490452
192.168.1.10,192.168.1.13,9.188747375977261,2.9598802525452816,4.68933321810029,0.19445799030295036
192.168.1.55,192.168.1.60,41.164507258797855,2.332195217948405,4.579197933354671,0.33018736856289554
192.168.1.43,192.168.1.21,25.13578029591419,1.404031684745723,0.7974205241252217,0.08915620705991337
192.168.1.85,192.168.1.49,17.686967276777303,1.84368832902693,2.693123219251017,0.2924035326356646
192.168.1.64,10.0.0.28,11.532722168946886,2.052033925801473,1.0032182020260567,0.11727030216761533
192.168.1.55,10.0.0.26,18.612103436600155,2.648794533525797,2.827874797870922,0.03672756263233514
192.168.1.32,10.0.0.16,56.91438927763087,3.1307663442576557,4.950266065874938,0.30111233137301785
192.168.1.14,192.168.1.91,48.07270050527884,2.2473655110673305,3.0369505516715742,0.34233995154607744
192.168.1.31,192.168.1.95,30.784662325854928,1.4462708387870193,4.630851376784368,0.2654706417760879
192.168.1.13,192.168.1.50,12.780633527685184,1.4696697225968145,3.9723663315394626,0.1392420053325276
192.168.1.66,192.168.1.48,55.29965605425908,1.8341933831646855,0.7343360516374471,0.17443685193906203
192.168.1.23,192.168.1.95,44.0073550825678,1.8713013676770291,4.446897596252407,0.174008787689216
192.168.1.69,192.168.1.92,46.92385966443495,1.232899539771387,4.396087949703922,0.07691529970687196
192.168.1.39,192.168.1.10,10.080600625371858,2.4841753616943247,1.5415022827497027,0.30747443727071166
192.168.1.31,10.0.0.14,19.32805513558766,1.5142737912986626,1.1407546226509426,0.17384420369456788
192.168.1.49,192.168.1.53,40.29793928863999,1.4722729537126986,0.6858642892581952,0.311301255639922
192.168.1.16,192.168.1.37,55.441197562327346,2.2283736232183875,2.1475347164924408,0.2585509593741767
192.168.1.57,10.0.0.28,12.774664631133835,1.782447046038913,4.296290693867052,0.09706038483248593
192.168.1.27,192.168.1.92,34.255025888966756,1.4145082834043274,3.1963248387610554,0.22738750339134287
192.168.1.31,10.0.0.24,30.99001868660037,2.0288321830950564,2.955417394988664,0.24044307844091553
192.168.1.40,192.168.1.10,58.14483416316217,2.0731702405293477,1.7137374817093238,0.045502670612618444
192.168.1.79,192.168.1.86,0.05707864252712664,4.20892592234836,0.0012630243011797272,0.8952341040460462
192.168.1.79,10.0.0.36,25.84356544828985,2.8374330396076806,2.193327028792678,0.19273879037103375
192.168.1.80,192.168.1.31,6.043504516070962,3.0562254173185277,4.390652002538832,0.23236688749149392
192.168.1.36,192.168.1.34,6.081715376973242,1.3488120535656407,2.3496514662552372,0.14835864963280548
192.168.1.95,192.168.1.50,8.684523797607657,1.7740588846576744,3.627007707359711,0.04599600248711124
192.168.1.60,192.168.1.74,43.60531154248915,2.7735253705931626,3.6344648702027316,0.26803376132670187
192.168.1.94,192.168.1.50,0.010326077013163747,4.128406662970799,0.0006026452897426649,0.9645789743101424
192.168.1.23,192.168.1.45,15.103617654418287,3.18599307091745,3.257660031553765,0.3064150160897216
192.168.1.9,192.168.1.17,31.41111542502056,2.7033762853374004,4.73878470414523,0.25497145748408667
192.168.1.8,192.168.1.83,58.84022020589705,1.3139394992882931,3.2452912116447132,0.016753303197280297
192.168.1.86,192.168.1.2,43.567240790209844,2.422401732080702,2.758587438819957,0.27164440020504615
192.168.1.69,192.168.1.60,41.343662386925544,3.1818996198005385,1.2687923354865802,0.06963425720211157
192.168.1.83,192.168.1.97,22.894672727566306,1.485990224429714,1.7123847403915242,0.3153470093238357
192.168.1.20,10.0.0.36,0.03159161650878325,5.483650206227317,0.029121278436045863,0.8505786306470527
192.168.1.97,192.168.1.21,50.787768242327296,1.62509150651146,1.7915342639278087,0.12090991642340299
192.168.1.80,192.168.1.90,49.681533822675284,2.426073271387094,3.760884639402102,0.26927377032436556
192.168.1.10,192.168.1.61,49.7644605774459,2.122109738752094,3.396066272402865,0.2646615395011721
192.168.1.1,192.168.1.60,14.875075756345906,1.5427920817803515,2.4262251908330437,0.09466309115102473
192.168.1.45,192.168.1.49,0.06937261347871307,4.0789195311339945,0.02052584539860062,0.9195612280638646
192.168.1.55,192.168.1.4,0.002177450862689257,4.805773606018722,0.04015201199852641,0.8644810651176166
192.168.1.11,10.0.0.5,39.204766900959314,2.8716942076817027,3.670780459762081,0.13496881055512672
192.168.1.77,192.168.1.31,24.927225395666525,2.7992579057082665,0.6196768878628107,0.013867904533627674
192.168.1.12,192.168.1.58,50.38910835885599,1.3668255897855848,4.763685797738573,0.10583837102470205
192.168.1.89,192.168.1.14,27.477513189769276,1.6192859901635128,0.7207118147894838,0.2127311710389533
192.168.1.51,192.168.1.15,18.9981307083308,2.5426401933931095,1.1181856976227076,0.09363338933374278
192.168.1.7,192.168.1.54,39.81373659087425,2.78280582817009,3.540245130730226,0.18220944829717398
192.168.1.77,192.168.1.12,51.06967745133351,2.1414337386351363,3.7201626289469925,0.0655304470897438
192.168.1.87,192.168.1.24,22.37383531046286,2.221984277201231,3.299174373154612,0.059969014085403956
192.168.1.15,192.168.1.100,8.506573875677576,2.0910989308450523,4.5025636499971515,0.3160741523205537
192.168.1.23,192.168.1.6,32.537987781070925,2.1087484630706417,2.3961888397571385,0.13911059776777263
192.168.1.74,192.168.1.12,15.339641035132292,2.7660722348443296,3.5555197455280783,0.025945425313768894
192.168.1.41,192.168.1.98,59.8929104213586,3.131205473182263,3.9585410731120296,0.11957584955153752
192.168.1.60,192.168.1.23,13.569223987468598,2.9579074818804107,3.709538425867776,0.298106911918345
192.168.1.19,192.168.1.79,36.93258476173095,3.1417573152617244,1.8977979128682971,0.2513180043973443
192.168.1.19,192.168.1.31,11.17620880919668,1.6382177308485888,3.992120494562153,0.09747800259543815
192.168.1.60,10.0.0.33,0.032932816039497416,4.103556735599463,0.03761872636902885,0.8375074979455032
192.168.1.8,192.168.1.14,50.200277663527,1.7755426755966237,1.116854370017114,0.31757815699423114
192.168.1.74,192.168.1.67,28.008758213079144,2.0582575654026165,2.3364998773577828,0.1710211933521416
192.168.1.75,10.0.0.44,39.48611307652521,1.3939095895462277,2.734565396816604,0.2682025065106175
192.168.1.47,10.0.0.27,38.49583355287315,1.4814720425984305,1.8122749677526306,0.3046259935319617
192.168.1.92,192.168.1.18,43.91428189190214,1.4866867283506084,2.4157584032597565,0.056848436847963583
192.168.1.77,10.0.0.49,52.65934532148026,2.5705149913059526,2.147356667946999,0.14294997179237728
192.168.1.36,192.168.1.13,31.6398009342224,2.354265041193362,2.2818063511536675,0.058135514154778786
192.168.1.3,192.168.1.24,35.80892660413119,2.866505579678246,4.936373557163956,0.22543298915079454
192.168.1.18,192.168.1.49,44.80094947170943,2.1529210103788166,2.8505817269449016,0.057428360458391337
192.168.1.19,10.0.0.13,0.02756508124179369,4.251970224152324,0.047445906655655304,0.8745618817138243
192.168.1.49,192.168.1.94,56.639782566812585,1.6608766994869042,3.9156467275168776,0.13144254683423293
192.168.1.92,192.168.1.80,17.767849233426197,3.16752076883696,3.0187371644993686,0.1563888434150535
192.168.1.35,192.168.1.32,0.04149607911277233,5.134192104123514,0.09846391234488441,0.90162301702213
192.168.1.1,192.168.1.20,0.05183025130875469,5.483895712797425,0.05222454626233376,0.7619960143245399
192.168.1.10,192.168.1.45,13.137164064248621,3.0573134727672726,2.8501843609552844,0.2760312678040444
192.168.1.94,192.168.1.8,7.631564538462694,1.9563811403408755,0.5337014791388673,0.0817947192190095
192.168.1.3,192.168.1.100,47.86942053639774,3.0933690701829333,1.189854906643489,0.20572917604417898
192.168.1.20,10.0.0.46,36.40623137262331,2.3319795454032723,4.559717942279945,0.026625293108008735
192.168.1.58,10.0.0.37,20.277381942262274,3.106751785671124,3.2611891661013326,0.22660068024821722
192.168.1.28,192.168.1.23,13.30237888732769,1.5022169355263375,1.478655665228123,0.2563243802167002
192.168.1.84,10.0.0.29,35.281291211681335,2.6813731926173894,1.9366389795334265,0.2924481895989062
192.168.1.32,192.168.1.59,16.91645856517477,2.7562616328899714,4.819838987759133,0.32836996699967347
192.168.1.85,192.168.1.38,14.721444743670805,1.3880779921513187,0.966772001671985,0.17894169475737173
192.168.1.20,192.168.1.1,14.14135878347993,2.405716403764453,2.1922122901967147,0.34396949949568967
192.168.1.92,10.0.0.46,46.914125355050274,3.0724229403873453,3.8757236235908614,0.10491975839179604
192.168.1.59,192.168.1.33,6.611297059098009,2.435738954363724,4.905165393828029,0.06821055040771355
192.168.1.22,192.168.1.33,14.82930520790806,2.2870741710738227,1.6253485150899865,0.012226204148915407
192.168.1.89,10.0.0.24,38.787871196335644,2.7455770346545014,1.0052307081198242,0.318860041800507
192.168.1.98,192.168.1.9,57.54087553331043,2.8624080770080944,1.02017317190577,0.1419768020299563
192.168.1.42,192.168.1.59,50.48513385401236,2.255395448793293,4.25223916059327,0.2366811136057242
192.168.1.87,192.168.1.41,42.14515657818444,2.016138995884839,1.815303448824889,0.29722918410196525
192.168.1.80,10.0.0.9,5.535178623370537,3.147058110701053,1.1283166231815531,0.11068019380435244
192.168.1.49,192.168.1.77,28.441481879923465,3.0029919543600356,1.6844975363511396,0.10040992074958992
192.168.1.77,192.168.1.48,37.70416103260336,1.3556760785969764,4.4596377416321245,0.2594669373804326
192.168.1.20,192.168.1.7,58.61858594134713,2.875715669948579,1.6730270743320221,0.22301158029395343
192.168.1.21,192.168.1.74,45.2658959111713,2.131307732744088,1.8568606679108044,0.1259127783697119
192.168.1.56,192.168.1.69,55.169639318669354,1.7170220552003939,3.270155744094857,0.1806935711931872
192.168.1.27,10.0.0.10,35.346466373565185,2.0147122275091385,3.5428836332317224,0.05032736417400263
192.168.1.94,192.168.1.68,50.912259356762206,3.0386280025285037,1.091702256247907,0.0996595732685222
192.168.1.20,192.168.1.79,0.0035537911288644054,5.492632137507764,0.011542905816312466,0.8996103454849715
192.168.1.34,192.168.1.92,23.319295234484166,2.1349747340983574,4.582000712781901,0.24868399412072503
192.168.1.44,192.168.1.65,5.432993334584284,2.3427132403488247,2.330179334732243,0.17210138563648839
192.168.1.12,10.0.0.26,47.533008937315756,3.1502099693046004,4.918506810417562,0.23409774871239097
192.168.1.30,192.168.1.90,8.741791732838633,1.5236124933389408,4.508719256162336,0.2643782361001515
192.168.1.34,192.168.1.18,36.71297578175251,3.0319401785926225,3.7339437191258114,0.045027189219735364
192.168.1.42,10.0.0.11,22.086393790130852,1.7202391611742385,1.6941079877251735,0.12670582507097464
192.168.1.32,192.168.1.31,14.410060682087046,1.3173071237226301,2.4256265787583704,0.28047146788889704
192.168.1.78,10.0.0.14,11.390949195954954,2.0858497801920812,1.4444314255087023,0.04669953443868558
192.168.1.83,192.168.1.28,41.88719322829297,2.136335358648714,0.8664811407104385,0.3496586076536304
192.168.1.33,192.168.1.21,24.198144824502705,1.7726503534674203,3.990785995569467,0.15791292174801427
192.168.1.51,192.168.1.31,38.1226800784249,2.341617634380179,4.659050120384296,0.15401539220040267
192.168.1.57,192.168.1.28,56.95380901365103,2.5391877816698036,4.083516726391643,0.018602802338077873
192.168.1.93,192.168.1.39,26.763606020225513,2.6315421778867605,4.870654197290108,0.2587156747275589
192.168.1.16,10.0.0.47,20.62081527108486,2.776818205145693,2.9279889252581235,0.07262505181857538
192.168.1.49,10.0.0.37,53.09419757473923,2.303883885538908,4.314021318485397,0.3466974342007954
192.168.1.28,192.168.1.31,11.143128263666043,1.6069359716688163,4.1958991862153,0.12004998478259872
192.168.1.61,192.168.1.96,31.583614518789044,1.8011694577667943,1.9114380401828834,0.06451439309244793
