SOURCE_IP,DEST_IP,IAT_VARIANCE,DNS_ENTROPY,BYTE_STABILITY,RISK_SCORE
192.168.1.42,192.168.1.35,47.649087368780506,1.4813450976694669,1.0488104494861217,0.21972408770387192
192.168.1.37,192.168.1.79,16.42135213030959,1.4070953280791028,1.0472046480734427,0.2601399949533602
192.168.1.68,192.168.1.17,40.314727282966246,1.6212034655809988,0.6530887646856154,0.14946210616697062
192.168.1.17,10.0.0.29,11.929583384470389,1.7469759918339205,3.381041977137996,0.017977105747218686
192.168.1.48,192.168.1.33,33.39371062946033,1.7435088583223926,4.157910242579071,0.18705080885649505
192.168.1.22,192.168.1.48,8.279387280906107,1.21383895056308,2.476056774205492,0.14502530505025482
192.168.1.91,192.168.1.42,38.103546695441494,3.0015256945848523,3.902076969480225,0.18992299740921767
192.168.1.14,10.0.0.20,0.07540471907292791,4.235788611298481,0.06363479146147331,0.8248389600725975
192.168.1.13,10.0.0.38,46.92710482702488,2.6320939253348774,1.3946500302268179,0.062289736691433346
192.168.1.34,192.168.1.23,50.13044983204208,2.023601160391096,0.6456832844745435,0.07063069209302703
192.168.1.79,10.0.0.2,50.54612254631385,2.2979916339136564,0.6774877194595902,0.2881346762722999
192.168.1.78,192.168.1.98,46.01690663185986,1.280613581364701,1.5137175719713647,0.2931908629517253
192.168.1.14,10.0.0.40,24.01096305991359,1.795154932132843,3.7387515571217342,0.11729267198521308
192.168.1.24,10.0.0.37,0.03973234006231665,4.694830825381185,0.07982076053735838,0.7602342175681674
192.168.1.63,192.168.1.97,46.689601620146085,1.817053442148526,4.803989310378532,0.10812099607900057
192.168.1.17,192.168.1.4,0.06499957820260369,4.486541698814494,0.006062841226621863,0.9141263902061033
192.168.1.45,192.168.1.20,17.809881180642453,2.473399600459948,3.3765637864571643,0.047721173443791155
192.168.1.52,192.168.1.44,7.1846175315203435,2.1167755842845155,4.328114522223913,0.13651010947722905
192.168.1.43,192.168.1.80,37.347527619987126,1.7616846570016442,2.3111512922578306,0.22009345103283245
192.168.1.75,192.168.1.30,24.808964352408,1.7156467045918316,3.3514015094788774,0.03748737064185833
192.168.1.64,192.168.1.55,11.652975986575134,2.22230662185518,4.051634057869968,0.04732523186238848
192.168.1.76,192.168.1.16,16.49020416596644,3.0573179459919055,2.9855382452460706,0.2248631415205567
192.168.1.10,10.0.0.2,43.449752259775,1.5726897460937301,2.369898078832529,0.2525553398992845
192.168.1.13,192.168.1.45,5.374507741502307,1.4689032169933003,2.71515413021531,0.3233962353139124
192.168.1.51,192.168.1.94,58.01010157130488,1.7816295650241742,3.586596519778982,0.02004945178365352
192.168.1.74,192.168.1.12,41.53943161745597,1.347173492338312,0.5512557239418905,0.061025764842271284
192.168.1.53,192.168.1.36,24.96379189359644,2.6007459256104184,2.6441134670305932,0.2882129873992281
192.168.1.70,192.168.1.46,53.29672776067313,2.5255070487131572,1.6856560202624693,0.32326008917372806
192.168.1.5,10.0.0.40,29.617928622869773,1.7010601467046162,4.68015561352669,0.07163419567806267
192.168.1.73,192.168.1.47,44.07751375119305,3.052462430108915,4.020657605507046,0.10877578795421565
192.168.1.2,192.168.1.16,20.025180174021216,2.8100852721041374,4.673530350708626,0.22950940012552065
192.168.1.45,10.0.0.43,14.714255432359392,2.412320863786989,4.049276571330793,0.2633795699390202
192.168.1.4,192.168.1.75,59.989318012604386,2.298931916697234,4.9768386483478935,0.1927482863049972
192.168.1.11,192.168.1.73,53.734126398248094,2.0964180794575262,1.169858870044613,0.3285194004773314
192.168.1.51,192.168.1.6,10.153516625964302,1.643051059470444,4.209223240726773,0.20821589067969415
192.168.1.83,192.168.1.88,24.922084850433098,1.4930040203723183,2.2337429355406266,0.014757197017320166
192.168.1.95,192.168.1.10,17.395291193032413,2.5104998513818755,2.5352494440287905,0.034318048785521
192.168.1.93,192.168.1.92,19.026625822657312,1.2558216705444063,2.3847826168734105,0.23420775761438262
192.168.1.17,192.168.1.33,24.02645764264544,1.8665351350092212,4.549031667279637,0.33130746928124066
192.168.1.16,192.168.1.56,19.319720898639925,2.68128276385651,1.8125595333504572,0.1380561655897214
192.168.1.81,192.168.1.35,29.031510109515924,2.0838916328319153,4.789842709996343,0.11231889214725119
192.168.1.14,192.168.1.56,6.583659500348215,1.276248487972854,4.782763499439379,0.30498018040720204
192.168.1.16,192.168.1.98,21.673572585881836,2.3445524667626367,0.577722226596239,0.3133342425529492
192.168.1.61,192.168.1.94,9.876918478208212,2.3162095276052694,2.6628969019684177,0.24605699175609216
192.168.1.70,192.168.1.86,56.81080559090841,3.0381540142405807,4.552562251766929,0.1510531170542068
192.168.1.26,192.168.1.45,6.072764123583725,2.548214033462842,2.202599579398717,0.24970544290289767
192.168.1.36,10.0.0.28,31.09555160844893,2.7023736542783294,1.6972735711719316,0.29023309608369
192.168.1.62,192.168.1.44,0.009197929010984745,4.2258640471344355,0.08851399365382209,0.8854996062776362
192.168.1.55,192.168.1.92,8.419358626101735,2.9983441780661844,1.1026226672400474,0.1732488000996729
192.168.1.1,192.168.1.65,57.64537465753512,1.3682235230413788,4.111182993878072,0.14345760809885147
192.168.1.42,10.0.0.44,35.376409047342115,1.4443350906731676,2.094696472563053,0.12560726329992247
192.168.1.35,10.0.0.5,26.450073914609924,2.93113826734123,3.3929595832157933,0.2835431168260487
192.168.1.20,192.168.1.97,35.19066349711281,1.9937032704564783,3.374815890883697,0.19267824796666783
192.168.1.55,192.168.1.26,38.14855999039907,2.6926659507128683,4.645043360848386,0.17511682376603788
192.168.1.72,192.168.1.83,6.567450173164097,1.2912807807115119,1.830075406824073,0.23410598730290674
192.168.1.15,192.168.1.1,16.03796329858818,3.187896087683228,4.366043082866022,0.3484034733175776
192.168.1.34,192.168.1.91,45.484713531689685,2.2612290265308106,4.264781971239597,0.0432418205908731
192.168.1.89,192.168.1.36,37.54794589949752,2.533376476962856,2.9310130094620557,0.022320784616769486
192.168.1.86,10.0.0.32,38.13948680962559,2.907621546217568,4.412691727383181,0.08744195913360112
192.168.1.23,192.168.1.35,21.962174731451878,2.5569019900491288,3.3425977536434326,0.211365244217865
192.168.1.68,192.168.1.99,22.270871170320394,1.6979522730468752,4.65230938393261,0.08082414700796466
192.168.1.77,192.168.1.49,16.095511477342768,1.7359407499579906,4.938561579518724,0.04552775817752611
192.168.1.12,192.168.1.48,9.298095051053709,1.3188682391792597,4.107402795620745,0.2199324594522094
192.168.1.41,192.168.1.4,19.23067179222782,2.3224791116012717,1.5859610255516432,0.2801946808006945
192.168.1.92,192.168.1.97,41.97909045169911,2.2057492165206454,2.1250887649987784,0.03096908397602304
192.168.1.37,10.0.0.20,0.009753146289055499,5.2458640897555915,0.07832466841060265,0.9623254657958056
192.168.1.48,192.168.1.49,22.298788860826257,2.5713515701966925,1.3420207116205582,0.04059027744539089
192.168.1.84,192.168.1.31,24.64336462887805,3.1477651375808744,4.4379907205912925,0.28116274058566426
192.168.1.93,192.168.1.70,58.19335249249038,1.8997833101885901,2.6975808872334803,0.14586464165438337
192.168.1.32,192.168.1.47,33.832199408398026,2.517384536864827,2.7104805744851763,0.26887373660904734
192.168.1.1,192.168.1.84,48.796335894362116,2.7677423010846196,2.0628895125322058,0.15723235979272288
192.168.1.76,192.168.1.30,58.70167929142923,1.721045503625036,3.444955468036629,0.23935313031096758
192.168.1.22,192.168.1.15,21.380666808956597,3.0394191639123793,4.594529199428877,0.06572418436205943
192.168.1.19,192.168.1.26,29.101894434157533,1.565483518393615,0.8775475599744162,0.09447878087951772
192.168.1.78,10.0.0.4,55.57913600852639,2.3994240736502803,0.5370547134170546,0.12248110685204922
192.168.1.9,10.0.0.22,42.23603525690966,1.6569953448401735,1.4385836111161734,0.3168479426733911
192.168.1.15,192.168.1.40,25.144570279115708,2.3275891857294257,4.6358979599081085,0.31992610802303667
192.168.1.10,192.168.1.22,0.006318868822219704,4.7864905865590215,0.0902729415951307,0.8113839535395729
192.168.1.98,192.168.1.89,22.793607484021724,2.323453267506906,2.3279484160264805,0.023609200323351495
192.168.1.17,192.168.1.97,46.39687766308576,1.251373311115221,0.7956837741119196,0.010350583671784708
192.168.1.91,10.0.0.32,36.74599110124137,1.216641523638,1.2129102006669128,0.053412366908148136
192.168.1.79,192.168.1.33,49.08540175727963,1.521980862945297,1.2786584016761384,0.14692804597168857
192.168.1.49,192.168.1.72,49.86829253134421,2.978830429792216,2.9821599686601203,0.2392536420669652
192.168.1.29,192.168.1.2,26.390220097401667,2.7343680704667235,1.813911373307249,0.029602685801162203
192.168.1.38,192.168.1.45,0.04931004615315631,5.105381689763554,0.06895996038456408,0.8788140277661975
192.168.1.83,10.0.0.28,43.448373507969805,1.7097131582693434,0.6544184636091024,0.013759202903724444
192.168.1.15,192.168.1.17,51.89317720026036,2.80031752966765,4.845269243081287,0.18701272419928006
192.168.1.92,10.0.0.20,0.003820933727854948,5.247518999373104,0.05187596282387136,0.9817723157572841
192.168.1.99,192.168.1.95,38.04705406119691,1.3350351700280774,0.7941257220919187,0.25775493684657386
192.168.1.37,10.0.0.45,31.588734092424424,1.8293592397733671,1.752997001419213,0.30724424675592976
192.168.1.80,10.0.0.35,20.262779654415606,2.8495921770069863,2.740781056651239,0.2781741026165233
192.168.1.44,192.168.1.89,37.04906577139529,1.541093301435834,3.3422840434078056,0.11317988490404923
192.168.1.75,10.0.0.9,40.54244235007379,1.3714523087831982,4.108947265677344,0.11701552084676654
192.168.1.97,10.0.0.33,19.144617223022287,1.4512378749722037,4.940829716643406,0.1459081138236281
192.168.1.100,192.168.1.62,31.457786021205806,2.6108369230701873,1.771197676950346,0.06243314772084568
192.168.1.26,192.168.1.51,33.69007363778001,2.663341626319524,2.121685795579069,0.14851470789495344
192.168.1.56,192.168.1.93,26.59568507355212,3.009916300532767,3.7244024605631836,0.030594008630288612
192.168.1.22,192.168.1.66,18.996571298016576,1.318127478290962,0.7448855276340685,0.21635425711252954
192.168.1.50,192.168.1.53,11.348837629802164,1.469413759501069,3.4399741113494775,0.013980790798081875
192.168.1.88,10.0.0.38,5.666295126588259,2.1669176300224677,3.4673779845730457,0.11141917934676185
192.168.1.78,192.168.1.58,55.16147255686125,2.8664820162722524,1.5506254480152757,0.031412868390209216
192.168.1.14,192.168.1.22,35.908242705437516,1.5551964023029197,1.2383981102161128,0.13845848242996178
192.168.1.98,192.168.1.98,30.112928619778895,1.7626315902093983,3.2371785526871073,0.24018835294198831
192.168.1.95,192.168.1.55,0.004110186289769875,4.162900543191531,0.08125859825391057,0.9441541682325986
192.168.1.47,192.168.1.83,9.883500653725397,1.5570377558156152,2.379040294956793,0.05003002999383115
192.168.1.24,10.0.0.42,20.69317610068842,1.4776519613901384,1.2630982939351063,0.258264352579285
192.168.1.85,192.168.1.54,41.13876474494778,1.331360341627883,2.0234311351925065,0.09315087231855204
192.168.1.54,192.168.1.78,52.31915705952964,2.2697139168529956,4.036802801936912,0.1473008587804789
192.168.1.64,192.168.1.95,37.13258520311064,2.5693041355241464,2.6252601591545317,0.3170823588650779
192.168.1.74,10.0.0.13,15.02454761402804,2.401850901006237,1.5881542841056266,0.1900563009010162
192.168.1.83,192.168.1.77,40.40605132790706,2.1656419375256553,2.225135073954,0.032659545452190096
192.168.1.55,192.168.1.50,39.23515993419943,2.7842601459167238,2.7860361297823384,0.20690266776606406
192.168.1.68,192.168.1.78,27.899166613859233,1.9122427123422716,4.93328492106439,0.13698537202862132
192.168.1.31,192.168.1.70,49.47105677836359,2.8862682362187275,2.0914808355965833,0.18386381764942528
192.168.1.30,192.168.1.9,13.249821331819847,2.693995202888415,4.636730354842098,0.09531277013383702
192.168.1.60,192.168.1.74,50.23309516650896,2.885244184411021,4.612235037724726,0.2582870445802423
192.168.1.72,192.168.1.93,23.59259475414751,1.6550450820318516,0.987363231390425,0.16844271788533294
192.168.1.20,192.168.1.53,35.58807396478743,2.338800844700473,2.7858431887575024,0.0697573402464565
192.168.1.72,192.168.1.47,29.05951047743883,2.1465673988007166,1.0765653236035357,0.32602042168460077
192.168.1.67,10.0.0.4,0.0033543691135569675,4.946129938808107,0.03615312972130293,0.7770091214909933
192.168.1.77,192.168.1.41,20.61875222807325,1.4918516330734124,2.7056394900016776,0.33343310763042144
192.168.1.31,192.168.1.96,5.794088717825453,2.3575927864515256,3.889944813694366,0.04423165459033115
192.168.1.31,192.168.1.30,15.331467699121884,1.6044276654721576,0.6715645977980301,0.0418553008475687
192.168.1.56,10.0.0.47,30.453371550916987,3.1382371808476046,2.548611841732236,0.2857231656169361
192.168.1.37,192.168.1.31,30.27755176800727,1.785101388287138,0.5170355769550978,0.2096397015685247
192.168.1.9,192.168.1.76,48.2694359560681,2.9404472154246033,3.89418317476315,0.28545500242937566
192.168.1.86,10.0.0.32,33.92814667985435,2.8633551078856003,4.054772433479577,0.07617676038625266
192.168.1.22,192.168.1.89,49.29779519360814,2.496039880015431,1.3548536542076293,0.25629291615768457
192.168.1.65,192.168.1.14,23.113749265070382,1.5879449159835648,1.3525922503582937,0.27998328105565295
192.168.1.86,10.0.0.1,48.04809424072008,2.3912207232521587,2.646464095630376,0.22023719770617955
192.168.1.9,192.168.1.66,35.62020494999469,2.888210711819511,2.852268907615109,0.1825055228400436
192.168.1.29,192.168.1.32,59.400564860329084,2.6027375874908225,2.0113222333637863,0.22568727862617596
192.168.1.39,192.168.1.20,0.013166262648603745,4.477411394158237,0.09448682850234325,0.9063698180284586
192.168.1.70,10.0.0.48,33.33164865337942,2.5015242967060702,3.0481860885762604,0.2586349205282496
192.168.1.8,192.168.1.61,0.04131465642736178,5.230201036246619,0.0020261151996388226,0.7863680390499741
192.168.1.17,192.168.1.72,21.984974760728285,2.7532780961343217,1.0917191744403474,0.16094769077976753
192.168.1.46,10.0.0.42,44.89272046894854,2.9558867975535508,4.43705063433443,0.10048370435826508
192.168.1.32,192.168.1.31,38.03418936747314,2.9098040460234165,3.7713479821902056,0.21993168711065908
192.168.1.91,192.168.1.33,20.05843561835428,1.5023755300087374,0.9244815628443974,0.03840888891111121
192.168.1.30,192.168.1.49,37.582869844283394,2.332635009184586,1.877199169515534,0.32301543340708916
192.168.1.41,10.0.0.40,32.89569595254675,1.579514750479183,2.4350351618084938,0.08618591172406276
192.168.1.22,10.0.0.37,55.94159992104945,2.7012712445029345,2.376930204831016,0.05706176287243396
192.168.1.66,192.168.1.72,50.86860203710906,2.3144837395971622,2.9161454067588783,0.21489233510932892
192.168.1.23,10.0.0.12,37.219555256090594,2.0432432399330835,2.566238551293004,0.21409813115300663
192.168.1.30,192.168.1.42,0.026103688707915993,5.159312316373632,0.008809475717247484,0.9442338059932474
192.168.1.79,192.168.1.60,5.503853484590385,1.34130491790722,2.7455824309326413,0.15452472681572346
192.168.1.41,10.0.0.31,45.776641248409234,2.0879308413229687,1.3405139549783396,0.3417838878106327
192.168.1.99,192.168.1.7,12.071136074108448,1.638217471319956,2.478421065960152,0.09473860140201618
192.168.1.63,10.0.0.39,0.03148969461942158,4.229612840098888,0.03460298787959533,0.759178771453393
192.168.1.35,192.168.1.30,27.189010977611055,2.302476474537727,4.432413015133857,0.07992867342530817
192.168.1.3,10.0.0.21,28.098997310884798,1.9532700754069656,3.1882756045422433,0.17414131715750705
192.168.1.85,192.168.1.87,36.73937750536757,1.615694918966258,4.4530501306367,0.09986958151044427
192.168.1.68,192.168.1.50,53.340483485636724,1.7037740554007503,0.927188215823368,0.04597165754885844
192.168.1.30,10.0.0.7,30.96818999218616,1.6929766187433901,2.4740852613061266,0.17905464652658556
192.168.1.97,10.0.0.3,44.635503313146266,2.8349320367251782,4.384072000891794,0.1832338085810531
192.168.1.73,192.168.1.8,0.03493615550336749,5.1669975048568375,0.03502696126192961,0.7806610972506121
192.168.1.17,10.0.0.15,37.0451097131778,3.1015109441874307,4.048556178096889,0.03456046826380949
192.168.1.13,192.168.1.95,30.088714166593245,1.3023615580244132,0.9408789860861833,0.1261697667549075
192.168.1.50,10.0.0.25,47.222143063922566,2.2666639009238767,1.1590272856796209,0.13087084218411918
192.168.1.65,192.168.1.3,0.025045313542030812,4.083806858486363,0.027650589956359075,0.9470974734786799
192.168.1.71,10.0.0.36,39.79644133859253,2.7610452796500393,4.305741295939149,0.10329481782633228
192.168.1.3,10.0.0.13,57.13405761666698,1.2314470783776241,3.1149332634533553,0.19242546753068313
192.168.1.81,192.168.1.17,58.66750601682096,1.2233309742538057,2.0276319374219267,0.10148539828271927
192.168.1.55,192.168.1.90,58.93215052970473,1.264310254511733,3.602640809052868,0.229740495940984
192.168.1.55,192.168.1.60,52.76140494255255,1.515157183410441,1.8703512279392884,0.06116436450671707
192.168.1.55,192.168.1.46,55.55310010854,3.017888688818553,3.4824318333922077,0.17951017690462612
192.168.1.32,10.0.0.22,32.46701661872993,2.257860818389428,4.124634265181772,0.29564080905406814
192.168.1.41,10.0.0.38,25.585954396156666,2.286328818521171,2.4756356918070397,0.27118848311150756
192.168.1.71,192.168.1.25,44.566173558776086,2.3298391599259287,4.703146856624413,0.22045701086117261
192.168.1.15,10.0.0.20,8.702518795396738,2.841581004506449,1.2372393761858789,0.08487122932678962
192.168.1.1,10.0.0.43,56.69385863940514,1.9375830683197899,0.8887815126925258,0.22633698293332508
192.168.1.89,192.168.1.22,19.08053685728961,2.343622248335657,0.5256341524501682,0.19226627148509576
192.168.1.57,192.168.1.8,0.043231199451811524,5.019352945419153,0.015382818858774695,0.7782052882180298
192.168.1.7,192.168.1.40,46.98884221156033,2.5860594587360692,2.1735470024427106,0.23722397172809004
192.168.1.80,10.0.0.4,44.08816492888105,2.2526646765388434,2.1657842809928995,0.21988775359208929
192.168.1.10,192.168.1.14,25.177899198259478,1.3145138254567106,0.9865538940404317,0.20423086551656297
192.168.1.27,192.168.1.21,16.269116597697508,1.4744511762933374,1.3667023637917488,0.3135891352343248
192.168.1.71,10.0.0.15,15.484359989061483,2.33421963031781,0.901201353365082,0.18659787203880768
192.168.1.64,10.0.0.9,47.17976261642957,2.2395515599501374,0.9088604073703686,0.23757145253920817
192.168.1.50,192.168.1.67,59.714179809678214,1.74937731711931,4.195069295248153,0.20186001848418622
192.168.1.55,192.168.1.16,32.999622238788014,1.7745323293077837,2.482608230854371,0.07346801957980778
192.168.1.72,192.168.1.46,32.92605154500613,2.0815483824285046,4.809974547824715,0.31629104231864874
192.168.1.81,10.0.0.39,5.497929878239699,2.91271930607017,2.562575690677959,0.2506085980267834
192.168.1.81,192.168.1.25,29.27499610058863,2.6814834697045735,4.665337833042961,0.25850615117165215
192.168.1.95,10.0.0.4,32.61024680764703,2.8716406532000427,2.995462721741577,0.2251174503900469
192.168.1.71,192.168.1.25,0.041690596346920024,4.319821920923918,0.03185093613035546,0.7854705576406584
192.168.1.61,192.168.1.79,49.68600149483761,2.261509791606953,0.9926760304180586,0.16411946361655105
192.168.1.99,192.168.1.90,14.088022673364515,1.562798430573216,1.233366144958675,0.2024035869986646
192.168.1.54,192.168.1.86,0.016047625211878913,5.304478188834204,0.07909359115611508,0.9801039464386901
192.168.1.34,192.168.1.95,59.6850184008801,3.01505782893479,2.663068099286857,0.170853823289659
192.168.1.66,192.168.1.10,54.5222667330398,1.414891215521833,4.777784654722853,0.3446262270072809
192.168.1.15,10.0.0.34,26.664602746814857,1.6881894254457068,2.695755479532565,0.27160847437860264
192.168.1.24,10.0.0.19,12.0352703636526,1.5222073159581584,1.8654895212758595,0.21356593046791972
192.168.1.69,192.168.1.57,55.54408707832697,2.120873264817729,2.6976386558585417,0.31134905918614075
192.168.1.95,10.0.0.26,35.81149798001262,2.001966727961319,2.4434158546665343,0.24426424285124138
192.168.1.49,192.168.1.74,20.958259680413313,3.0843246626741117,3.4493355893836095,0.14786309232841816
192.168.1.32,192.168.1.12,31.000814052301042,2.6981404138932588,3.419539219793443,0.22158974754470018
192.168.1.27,192.168.1.62,40.69662907341448,1.6235794502100995,1.982889298637345,0.11390320745608801
192.168.1.65,10.0.0.32,41.941912695921715,2.7472643146181515,4.367267582979288,0.05071970304452471
192.168.1.78,192.168.1.69,55.60597168321096,2.017110004815186,3.6547930919317904,0.3490000184007482
192.168.1.91,192.168.1.74,19.835889379247952,1.6585141848233707,3.000748399078039,0.2398934307018625
192.168.1.95,10.0.0.44,13.268511231531065,2.785272134439807,1.704646624305228,0.17932749005821472
192.168.1.11,192.168.1.62,7.9131144950892125,1.2136101863861668,4.695407617914334,0.28151635771732153
192.168.1.45,192.168.1.12,12.056462064452372,1.501356051969793,3.1200858227705446,0.20594647265407282
192.168.1.66,192.168.1.81,42.70775588697756,1.2514405246473452,4.9574203809449795,0.2924575603044365
192.168.1.16,192.168.1.41,22.5078302099138,1.591737611875813,2.7139986333420874,0.28046354831155906
192.168.1.6,10.0.0.12,19.370840302885163,2.1698032403336454,2.2951925958934973,0.22279078029753363
192.168.1.76,192.168.1.34,31.1317355526429,2.800719186262092,1.7918599341454726,0.2768020294133825
192.168.1.20,192.168.1.35,25.09198543365061,2.911159533001892,1.5600756902202033,0.25913673225801653
192.168.1.26,192.168.1.93,44.277121281126654,1.888376106893616,4.305997060691201,0.33073996615573253
192.168.1.80,10.0.0.30,40.563991322174694,3.017988105475646,2.4236914446455415,0.07121876944009106
192.168.1.21,10.0.0.5,45.38097220106265,2.1518951745441304,3.9231596329773235,0.18366740097296166
192.168.1.10,10.0.0.3,52.03586553022097,2.5367925275221404,4.337601261384767,0.1957063429970796
192.168.1.12,192.168.1.36,29.02793065164512,2.601827759248365,2.8843304700834747,0.1425079484922888
192.168.1.54,10.0.0.37,18.060373443863075,2.6915175612402624,3.2807315104811168,0.15209091063032296
192.168.1.3,10.0.0.19,8.876201933412208,1.8454930172594384,4.457024986897675,0.2593648198543689
192.168.1.18,10.0.0.12,33.00630458445049,2.4084218111982874,4.379109368449619,0.3360183821150979
192.168.1.35,192.168.1.73,37.45584159324644,2.633186707732007,3.6984256899776895,0.1647777554415537
192.168.1.51,10.0.0.10,13.810287032429866,3.0405757412601204,2.727618419980843,0.11922214676715344
192.168.1.26,192.168.1.51,15.407980790829457,1.571594422596248,0.8629714167080077,0.0373665271964821
192.168.1.53,192.168.1.80,49.15417548901716,2.8061058056383263,4.791307328185259,0.11112064676808592
192.168.1.100,192.168.1.26,10.618349216872655,2.2486813218952917,1.4537368832042268,0.09277712183751192
192.168.1.79,192.168.1.76,47.8685028226779,1.3264280629563794,2.9364676484356735,0.2297598058804424
192.168.1.63,192.168.1.44,41.82420008259123,1.7020947930297277,2.112762631612088,0.1980456451043687
192.168.1.73,192.168.1.29,0.05816955983777877,4.942600608383327,0.07292642204849879,0.8061902320615847
192.168.1.40,192.168.1.32,26.290602916688158,3.189656987400112,2.986535626378967,0.24836870176226994
192.168.1.79,192.168.1.34,45.37209282998921,3.1184033997121743,2.186290795598272,0.207488152844219
192.168.1.19,192.168.1.32,9.507533057364931,1.411175396088178,2.3448078093269347,0.05655576861713451
192.168.1.19,10.0.0.8,38.199444809135144,2.3780215643324816,4.114643011859353,0.19398243857092387
192.168.1.69,192.168.1.4,54.849222949800996,2.6403080918522965,3.782094438159095,0.029713737171584702
192.168.1.59,10.0.0.28,53.644786504354165,1.3752126895252708,1.1392782768497554,0.18979497929561598
192.168.1.74,192.168.1.11,54.68487528982064,2.693661355261663,3.8598109119295243,0.15183320499342917
192.168.1.50,192.168.1.25,49.789861316660435,2.9839583715517772,1.0456232806000005,0.29591326059890627
192.168.1.17,10.0.0.36,17.1534227182724,1.3306473820925837,1.2992178749165364,0.1697599822413198
192.168.1.68,192.168.1.5,40.065851081311116,2.581652355444768,2.4097627741707943,0.016919096651305608
192.168.1.49,192.168.1.1,47.60396399139676,2.9399800295333476,1.5388699033377111,0.23146947198583376
192.168.1.2,192.168.1.97,6.774904320976811,2.4125261437823617,0.6540386522714317,0.1924793621437747
