SOURCE_IP,DEST_IP,IAT_VARIANCE,DNS_ENTROPY,BYTE_STABILITY,RISK_SCORE
192.168.1.62,10.0.0.15,12.720689170852337,2.756819813622471,4.251600797774083,0.3171560856701697
192.168.1.71,192.168.1.57,54.39173082127337,2.277713328493575,0.7871365961058545,0.21384732442629623
192.168.1.45,192.168.1.46,53.942676718227645,2.44376724717677,1.4067576285207186,0.24540244023590563
192.168.1.68,192.168.1.9,0.05655317944587491,5.3875346590916084,0.04958529695998709,0.8954919900755762
192.168.1.58,192.168.1.59,7.139464529655428,1.5713678757115166,1.4657969803602828,0.1401686367472669
192.168.1.4,192.168.1.26,14.1047043023611,2.3397849817689407,1.7253011430259626,0.18532227310237934
192.168.1.37,192.168.1.38,16.845943889089995,2.6189062590747327,3.4420453580397155,0.3268811163230578
192.168.1.85,192.168.1.56,49.60652091044894,1.4120085654815002,3.633504223644018,0.11831727839558887
192.168.1.76,192.168.1.43,52.84410606562023,2.6324995078230664,1.0930886168809382,0.03993226747598687
192.168.1.85,10.0.0.38,0.017893986292719172,4.617987476063981,0.09644362433869333,0.9770368449103827
192.168.1.81,10.0.0.18,22.95488772174407,2.644564215911643,1.568216719438078,0.2850740175970309
192.168.1.82,10.0.0.23,29.174522272569824,2.9591291304396994,2.183055907429884,0.2143043170166342
192.168.1.20,192.168.1.37,43.705990221040565,2.7102586815066845,2.1390801566126965,0.09775893067846395
192.168.1.16,10.0.0.7,21.772393154103924,1.2494099382263542,4.2152284999871075,0.01302921390442623
192.168.1.19,10.0.0.48,12.566574521826361,2.7940300184716413,4.705341628292145,0.01145815893770342
192.168.1.11,192.168.1.30,29.81954766986257,1.2178181888257869,1.7786313198997947,0.16577422188142765
192.168.1.19,192.168.1.12,41.98247039920003,2.8679336107636932,1.9693837908665137,0.06753758857633094
192.168.1.90,10.0.0.35,40.884866005406884,1.4694020866705273,1.1821767965386685,0.2398138432520628
192.168.1.29,192.168.1.82,44.26520588761491,2.264081223606637,4.2972868978985215,0.14222123740827877
192.168.1.23,192.168.1.71,59.15563103180144,2.892474622760553,4.3990615748645405,0.2964171687767536
192.168.1.4,192.168.1.33,22.682265977144542,2.338092367936536,4.279008852186298,0.18132131001126506
192.168.1.39,192.168.1.42,45.61104496985031,1.2707590139407823,3.8261877466961023,0.017920900582035763
192.168.1.29,192.168.1.60,51.27221451919119,2.4048212555551665,1.3271542056082313,0.18271256011142514
192.168.1.21,192.168.1.47,51.34190297488891,1.9541185722461911,2.447108847880003,0.059487603678854105
192.168.1.60,192.168.1.31,5.478060796680435,2.6617107771084108,1.076318595572971,0.18888727420384094
192.168.1.67,192.168.1.68,17.574944500893924,1.8226998095774882,2.2910396538824624,0.3276534441914418
192.168.1.46,192.168.1.37,0.007712731495565444,4.068228877646477,0.00584254196074635,0.9562103324791961
192.168.1.74,192.168.1.96,0.07470706604248292,5.258367433523562,0.025431253956154157,0.8636116499633263
192.168.1.74,192.168.1.87,7.738152056259375,1.5472760706788946,1.1896710581425585,0.2198713115005895
192.168.1.14,10.0.0.35,42.45174287134239,1.458639734349695,1.4938791114962746,0.3196575845709876
192.168.1.44,192.168.1.24,8.219797539973005,1.6941942459567558,1.1924773551283177,0.10882892566950922
192.168.1.19,192.168.1.58,39.65539214122037,1.8633042433896891,2.894095592534727,0.34663989126477435
192.168.1.45,192.168.1.26,51.341025625291536,2.02073119790344,4.310976585508575,0.15439426362443637
192.168.1.21,192.168.1.42,0.02669773796415399,4.919004134814992,0.05674920718679366,0.7890132874791737
192.168.1.96,192.168.1.97,32.8518594830137,1.803899552867655,1.593053272952904,0.1495687789898017
192.168.1.50,192.168.1.68,15.752565267327064,3.0522258891165315,3.4685760828999066,0.34611755208651573
192.168.1.8,10.0.0.14,13.978003474102435,1.650030446542751,4.425407613971254,0.2925940347239161
192.168.1.6,10.0.0.3,33.787817233200286,2.9400855895908498,1.568825974297502,0.31742810240393815
192.168.1.89,192.168.1.16,21.40585304029047,1.5022003397437582,4.4275017777613055,0.1502805805452807
192.168.1.46,192.168.1.16,28.150275654994044,1.2345767814263744,1.0447524234319983,0.011257349075228702
192.168.1.55,192.168.1.51,0.03646224806576298,5.093387167777634,0.07370807486825307,0.9612977942298201
192.168.1.38,192.168.1.29,41.07289068524933,3.087084667863243,1.7542144196216818,0.17040796614260414
192.168.1.66,10.0.0.43,13.044599901166468,2.4302884558628044,3.893921424925516,0.034795341660783664
192.168.1.19,192.168.1.51,59.81995341575265,1.337563840893567,3.7254802753679988,0.06464291084813198
192.168.1.38,192.168.1.91,38.470851544786385,3.0451943809868323,3.9822860076241406,0.2851087650217773
192.168.1.15,192.168.1.24,15.290388638262684,2.2108918965709945,1.7604177526128084,0.08295869082764142
192.168.1.31,192.168.1.99,0.07387813263382109,4.917173423298723,0.051140142376064734,0.8782864947365374
192.168.1.65,10.0.0.9,59.56668969591812,1.2906285944994371,1.5358465487905228,0.0814705965300542
192.168.1.30,10.0.0.34,30.80337844107936,2.9073625737632476,2.748739104893792,0.23706763716067555
192.168.1.43,192.168.1.76,18.252344322303145,2.933737211826834,3.8819938484959513,0.04715754590211749
192.168.1.65,10.0.0.35,5.163050075754779,1.2226007101955487,1.3861395191301051,0.3204247714927485
192.168.1.80,10.0.0.8,57.92140944685149,1.2101434752994802,2.8566063110839703,0.1640928548410392
192.168.1.12,192.168.1.97,23.920852633529343,1.429615522649431,2.749305212507216,0.2891574811821401
192.168.1.98,10.0.0.26,19.727136517735747,1.962486631950476,4.946381162746314,0.23957188375750582
192.168.1.50,192.168.1.29,59.674890265984516,1.7960931454909264,1.894104708505848,0.20290010394320065
192.168.1.21,192.168.1.62,27.115899614495174,1.9375131516542639,4.410803995359084,0.058654053937691165
192.168.1.12,192.168.1.16,7.315023049547338,2.431722114470057,4.553512450732258,0.05400144221669414
192.168.1.62,192.168.1.71,38.99764033288946,2.727483454704049,3.6953582633054385,0.056479343680300116
192.168.1.28,10.0.0.38,17.011983077211276,2.0766948718846265,4.194549953547784,0.21489282535683396
192.168.1.66,10.0.0.47,17.788736603872305,1.2378027659516069,1.0723872883998053,0.06615574759200177
192.168.1.46,10.0.0.49,21.580507115168434,2.0372480301353812,2.7447031939700364,0.276998333759645
192.168.1.48,10.0.0.28,0.05969185311932901,4.768807926844727,0.05110482583854434,0.9438688480991746
192.168.1.65,192.168.1.89,23.89320093475729,2.6942779930367626,0.7968950427566883,0.12707004297842237
192.168.1.18,192.168.1.76,44.292285325104935,2.4511221499427407,4.5624649292904,0.07142318762510501
192.168.1.92,10.0.0.6,36.31034097869336,2.5531560947989016,2.0518893808618968,0.258241389178148
192.168.1.7,192.168.1.49,38.85214800250509,2.843298508292345,0.7459925282498647,0.2967009494478243
192.168.1.29,192.168.1.73,6.45571509427068,1.2614475795531437,3.1042948798455763,0.3136032607327102
192.168.1.88,10.0.0.11,55.304499003015906,1.322922602154573,2.629906614406029,0.09588479599225419
192.168.1.71,10.0.0.41,0.04436794537347484,4.850552194105586,0.0993781467956743,0.962112304063431
192.168.1.47,192.168.1.45,30.456593928052925,3.1044842347460646,3.745825791196638,0.333659728840562
192.168.1.75,192.168.1.11,38.89679534601434,3.160699410697996,1.4638194519984151,0.27953149258185905
192.168.1.4,192.168.1.82,9.65650465685524,1.8811722860879347,3.9930191688991985,0.025391136303432982
192.168.1.26,10.0.0.43,0.07933232701109938,4.197292221782543,0.08968512133037346,0.8207050917806782
192.168.1.65,10.0.0.33,10.108143864553574,1.5037011365805681,3.7992998053231757,0.12789918224368657
192.168.1.86,192.168.1.96,58.481855962919106,2.2025078564768616,4.417441308797262,0.2394858559380545
192.168.1.19,10.0.0.6,21.851262136670673,2.4270363730915037,4.985979976553505,0.2872191781950437
192.168.1.80,192.168.1.66,17.952975519476528,1.4629906541166369,2.3129707901844,0.31407319576234194
192.168.1.75,10.0.0.10,54.3978165591059,1.919573102252313,2.145900315093928,0.039914233864005805
192.168.1.97,192.168.1.74,5.380894509371944,1.433953600010932,3.789418990871471,0.33041486393027614
192.168.1.12,192.168.1.83,53.23589559560167,1.3980610239138862,1.179666336848003,0.21287552531969461
192.168.1.29,10.0.0.43,56.93794097501574,1.4498503624562415,4.690994281120894,0.12090697244822447
192.168.1.10,10.0.0.22,37.94196749001344,2.687177003413595,2.823633121127924,0.2965315555633268
192.168.1.53,192.168.1.55,57.28009016635381,3.046145463957963,2.352448318757606,0.15324516791921536
192.168.1.78,192.168.1.84,0.007988337722682592,4.736713351503991,0.07214144680581529,0.9611194084541157
192.168.1.33,192.168.1.20,7.43499104588032,2.5933697334302344,4.98447894021606,0.08745993078021294
192.168.1.77,192.168.1.49,50.50365813774939,2.6392225992013905,2.30061296074594,0.24172688809919834
192.168.1.89,192.168.1.1,6.87562978818039,2.2709245425958606,3.426187929468788,0.018705119165192616
192.168.1.66,192.168.1.32,35.48459635254039,1.9758966376246765,1.9419832201490692,0.22577058084090348
192.168.1.81,10.0.0.18,12.758651791299531,1.585019889870833,2.282848227442533,0.3079701726899594
192.168.1.1,192.168.1.84,29.584852161018837,3.0882759185970583,0.5850343708543135,0.14428428190224804
192.168.1.69,192.168.1.41,35.04346831544414,2.4281211684528854,0.5459284883154576,0.2398942998576412
192.168.1.36,192.168.1.2,11.913420545007371,2.2657856010124906,4.818015427092605,0.213545812925261
192.168.1.62,192.168.1.28,22.912800584450235,1.2436909292575307,4.661832256049856,0.128878177687628
192.168.1.80,192.168.1.4,24.91231852709873,2.9672348598943064,4.214206460722618,0.3421125343325262
192.168.1.56,192.168.1.81,10.476899364921575,1.4118334694115418,3.406732078579769,0.04851235656764736
192.168.1.33,192.168.1.95,17.441370698390347,1.7584233220468561,3.6948817283817235,0.2902007779190323
192.168.1.47,10.0.0.27,13.537759245764873,2.8367190027046263,4.062395878859221,0.294021579228725
192.168.1.80,192.168.1.91,57.81341633965851,1.7121231722987276,3.7252761202208853,0.0980319266966312
192.168.1.73,192.168.1.28,54.22247239744629,1.2773236236312147,4.95338589866956,0.27250623086725206
192.168.1.78,10.0.0.29,31.563967986777268,2.950957092197684,0.5806280337738168,0.19640488123523317
192.168.1.65,10.0.0.20,16.841408701894537,1.7134663755333017,3.1300431746160338,0.19776117609237043
192.168.1.45,192.168.1.85,12.24819255040811,3.0775006503655034,0.7934725294398572,0.3091873890914902
192.168.1.51,192.168.1.73,44.60079989611632,2.16229614981821,2.870488504872454,0.2535876996474749
192.168.1.11,192.168.1.94,51.241009274360515,2.779625032854036,4.95633673227523,0.017805212476504587
192.168.1.20,10.0.0.48,22.354914296080395,1.8919316542909523,1.5234657690960616,0.31926157720485276
192.168.1.42,10.0.0.22,37.02155231470888,1.5190140858684287,1.7233191584879302,0.2466751081795002
192.168.1.61,192.168.1.78,0.053565953133337375,5.492669014702805,0.0467001680947402,0.8291091618573116
192.168.1.35,192.168.1.6,5.145816346154476,2.142490124584155,2.2914726381424115,0.05085083348957379
192.168.1.67,192.168.1.68,19.599853781956302,2.667978340062418,1.313299982069723,0.0361025255463301
192.168.1.38,192.168.1.47,8.338073500735366,1.4820783080663833,1.5010529675086441,0.3358526586369554
192.168.1.85,192.168.1.56,47.950362936035056,2.199264388139214,4.698051081857066,0.0145673410008249
192.168.1.42,192.168.1.44,14.528477873633712,2.9501523117660886,2.3246420654002327,0.05619470124839862
192.168.1.56,192.168.1.39,0.07761975379194995,5.3114936655998655,0.038953536602887084,0.9674062343876204
192.168.1.3,10.0.0.27,14.397579032691631,1.970170142389453,1.8780271366583503,0.12422335719310625
192.168.1.24,192.168.1.65,17.577031727993788,2.4368637752891655,2.436075465807749,0.054918570148708004
192.168.1.36,192.168.1.66,52.1387834903411,1.8437966387521187,4.325389882412508,0.3374767965462336
192.168.1.54,192.168.1.29,25.828317718109574,1.7361680851577086,1.4969002715227904,0.332946640920956
192.168.1.6,192.168.1.74,32.586651851635665,1.4008163442603014,1.71449158082204,0.32055247931150693
192.168.1.72,192.168.1.27,7.603432240627486,2.9686306422640794,3.8903366968542246,0.041160653005345486
192.168.1.1,192.168.1.47,0.03170008927996185,4.885815631543469,0.0925294321579182,0.751050161487108
192.168.1.81,192.168.1.35,28.162214747114724,1.9232429491424445,4.784847374873988,0.12504055084994128
192.168.1.56,192.168.1.83,45.51518640346135,1.322545703094547,4.688547588436793,0.34762286271797865
192.168.1.62,192.168.1.95,40.602581348598314,2.447873244958931,4.4821060990587025,0.25870139179748414
192.168.1.73,10.0.0.45,0.028245605278079886,4.296870121038279,0.03854538617343172,0.982201918123415
192.168.1.95,10.0.0.16,50.78672073778482,2.536412701799199,2.849495974713656,0.2241970781162032
192.168.1.81,192.168.1.97,24.17110319660437,1.5047740312635132,4.363403240391302,0.08297857156663425
192.168.1.65,192.168.1.4,31.565830032909464,3.074378412271215,3.493415109886541,0.18691240857649732
192.168.1.17,192.168.1.69,17.768922092850303,2.475479966313892,2.483883636692564,0.28156404841023736
192.168.1.35,10.0.0.18,35.08567636078918,2.904035177362614,3.2948393748208176,0.20955626635701538
192.168.1.62,192.168.1.64,26.430249116762333,1.3690478257181125,0.521135804875853,0.0999493182339449
192.168.1.41,192.168.1.69,12.66795462814892,2.0529331257447785,0.5878856994484754,0.28276906496045356
