SOURCE_IP,DEST_IP,IAT_VARIANCE,DNS_ENTROPY,BYTE_STABILITY,RISK_SCORE
192.168.1.71,10.0.0.11,38.01073666924056,2.860687646887043,1.5605787708857872,0.19399026950847975
192.168.1.92,192.168.1.20,14.937743774182351,2.002918507062149,3.6361263325363034,0.18260781831183842
192.168.1.10,10.0.0.35,5.194190074606971,1.3005631886218774,1.294185608209837,0.23705017731813968
192.168.1.93,192.168.1.99,19.508465177468985,2.377140971504163,1.2371573197726522,0.2582033089452509
192.168.1.19,192.168.1.69,50.82120266622035,1.4889796799801702,3.1427675511434976,0.021555872851197946
192.168.1.2,192.168.1.5,48.19215241447842,2.039963795065723,2.646800088540516,0.2956815589729717
192.168.1.81,192.168.1.65,51.33835340337574,2.8310164564301736,1.59676207721505,0.2097661111052894
192.168.1.92,192.168.1.10,30.787183427827557,2.9774467042955566,2.6482832940296217,0.05290930844572684
192.168.1.21,192.168.1.95,52.23034465676884,1.8403550843878413,2.97489938786867,0.31339606013754867
192.168.1.58,192.168.1.25,29.939271758288985,1.6589816331108556,2.9732354896750985,0.31534918552178326
192.168.1.84,192.168.1.96,38.19392065560175,1.6301062396856654,3.4883498444283942,0.20330232436081092
192.168.1.55,10.0.0.40,16.547754604804258,1.6176846115524512,3.054306345725816,0.27402059332447604
192.168.1.94,192.168.1.7,15.102781187057829,2.028938128989592,0.8166730077798499,0.21939360456101129
192.168.1.16,10.0.0.9,52.22778714781777,2.6001506499227887,3.8461405320561566,0.1344873907491946
192.168.1.65,192.168.1.5,36.65279877218711,3.1753771882958235,2.9140606471120805,0.1931594583719728
192.168.1.7,10.0.0.49,56.06910305764128,1.213692828211421,1.6986679203206003,0.31674943766767016
192.168.1.82,192.168.1.33,57.580606684350116,2.446185054011811,1.99597992734223,0.11487788372226874
192.168.1.76,192.168.1.63,0.0637147020124822,4.3347882009972905,0.06685923370718742,0.8922223044728163
192.168.1.92,10.0.0.14,12.437349870480258,2.2780553884836463,1.3715336457608194,0.3444167161931431
192.168.1.67,10.0.0.7,22.960593440005503,1.9150763651298928,1.9003050120049916,0.04684013249741835
192.168.1.9,10.0.0.35,21.910650397007142,2.0822184775569546,3.9858614430722894,0.3079736711072271
192.168.1.96,10.0.0.36,25.820251779385526,2.684906041005748,1.0695239521570301,0.08812048912388691
192.168.1.57,192.168.1.60,22.737244628922156,2.733688946997167,1.1726113017229813,0.24492704617314412
192.168.1.100,192.168.1.85,35.69425349633453,1.657755575030517,2.9987990954041535,0.19370940223585942
192.168.1.39,192.168.1.15,8.679705189190864,2.964299967220322,3.178589124386038,0.16784526178778444
192.168.1.28,192.168.1.5,42.554366555022675,2.205314919537204,1.1595104342221938,0.0643953081860064
192.168.1.93,10.0.0.31,11.663365455565337,2.205577287790045,0.6787233004085806,0.3064168724589014
192.168.1.77,192.168.1.91,14.028186975500153,1.8274457023791004,2.268168814539336,0.06435067795318684
192.168.1.51,192.168.1.64,52.69927132582666,2.496038345983923,4.832378883956505,0.09358168559439915
192.168.1.53,10.0.0.11,34.16010678988016,2.625974242808584,1.4532413877458221,0.2902730251349336
192.168.1.74,10.0.0.20,50.98128075948915,1.85567664607697,3.5160356586507038,0.16762860532420948
192.168.1.76,192.168.1.89,31.034244311923256,2.520776399295382,1.0013079934669622,0.2282318778484706
192.168.1.72,192.168.1.7,36.62044129016556,1.3521608340396565,1.6873215863065107,0.09323962412641913
192.168.1.92,192.168.1.70,19.05618192594082,2.858078568521998,2.6450569942324664,0.026959575035949722
192.168.1.30,192.168.1.12,39.74874435046645,2.3285801734121474,2.4586469998885923,0.11354654663073975
192.168.1.97,192.168.1.3,57.764455590137025,1.5353824072735844,1.6470342715319037,0.3145156420547886
192.168.1.6,192.168.1.52,12.403984250294151,3.120609985906157,4.840981921217487,0.2978366002655167
192.168.1.15,192.168.1.11,47.76360335829042,1.9688159857252872,3.3583705005752194,0.3295131341326549
192.168.1.24,192.168.1.3,56.7448904699175,2.3389703063102747,3.3544731812413184,0.11258252570040575
192.168.1.10,192.168.1.23,12.475536195411145,2.3271115637922115,3.5593218209841084,0.10499002760888014
192.168.1.41,10.0.0.20,17.82196557732911,1.7752567600854285,4.818474639259525,0.10141318808825123
192.168.1.61,10.0.0.6,13.92008846834363,1.537956760014362,1.866471299090268,0.1363693757137641
192.168.1.49,192.168.1.75,33.13487979391198,3.0886820788575164,3.155949771931405,0.25547342661740247
192.168.1.45,10.0.0.38,37.17438961026724,2.8864722013956,4.951212658524788,0.03636184094673863
192.168.1.95,192.168.1.68,14.809963572204653,2.534022594570036,2.529670742712866,0.20146976962525892
192.168.1.31,192.168.1.5,15.716049285756489,2.5773239566171817,2.3905917148775226,0.23433607447401145
192.168.1.65,192.168.1.100,39.16317097129316,1.584985890174347,4.099701416650241,0.02087987562878193
192.168.1.7,192.168.1.39,0.00550582778938672,4.239216899852996,0.01032375318176173,0.7906712482334005
192.168.1.79,10.0.0.35,23.402780810695678,1.3610647108019827,1.951215708539221,0.31622535700066456
192.168.1.96,10.0.0.3,30.623987338028858,2.9671410198869097,4.534237983926134,0.06095858045777946
192.168.1.32,192.168.1.4,9.373666255031255,1.2356611827944706,0.8358305236737462,0.2663000192823289
192.168.1.13,10.0.0.1,6.8147052193092605,1.4576255143806494,2.7835056589984606,0.3421856773046097
192.168.1.18,192.168.1.100,38.856489620417314,1.9838524887695452,3.3174013606892063,0.032176033105026036
192.168.1.63,10.0.0.2,8.166976829407734,1.3704102717947817,2.9120554748831506,0.3353695712191389
192.168.1.23,192.168.1.70,44.031515966175405,1.2638201307191412,3.8173002046433013,0.22363539573563812
192.168.1.86,192.168.1.82,17.00494223296902,1.8495688561212982,1.5412339155492925,0.126144540324858
192.168.1.57,192.168.1.66,54.7203843599479,3.026698380007187,4.518162591600666,0.15152655849704677
192.168.1.1,192.168.1.77,58.80040271313069,1.9840603716942975,1.2311535549168138,0.3484674016780837
192.168.1.92,192.168.1.24,11.945433289626669,1.5712409561658522,3.907157776745189,0.31976280583074174
192.168.1.80,10.0.0.36,17.02982550156817,3.185123299455366,2.9681784046058635,0.23944130145340392
192.168.1.30,10.0.0.16,18.94730918362736,1.4231857867301227,3.306421170424703,0.019662196723337015
192.168.1.87,10.0.0.49,5.345197247719927,1.3450913818929906,2.336284442704142,0.14391162303764543
192.168.1.81,192.168.1.41,25.22579809721558,2.652896968177909,1.5703232649295678,0.017738760444361033
192.168.1.10,10.0.0.8,16.782330724586902,1.6249965196316343,4.58659727156686,0.18756519060977522
192.168.1.36,192.168.1.9,27.928519062102684,1.4725111663279635,2.096806247202351,0.05595304941570321
192.168.1.59,10.0.0.25,8.363071442342227,2.832969336231689,0.8762121676831256,0.33948651767161875
192.168.1.54,192.168.1.53,19.964046091253977,2.529696002911529,4.383193462821762,0.18725498989074452
192.168.1.41,10.0.0.14,49.87288019197389,3.119802175629067,2.7557723046072593,0.14478863425314276
192.168.1.78,192.168.1.54,0.060951261984890204,4.772664754942273,0.07242462591421689,0.8558729788994844
192.168.1.16,10.0.0.4,0.018011582247567385,4.55318663133617,0.06490254952085582,0.8749662200167782
192.168.1.68,192.168.1.24,33.852573371697986,1.6916076936008884,3.9910684088875885,0.15902064641562
192.168.1.25,192.168.1.94,36.24570903306183,2.431628376091352,1.119280496860434,0.18216153861167697
192.168.1.77,10.0.0.1,42.228997428199584,2.5651551455289026,2.658634569163991,0.2915392234480605
192.168.1.65,10.0.0.32,14.625918467715593,2.137117472216838,0.719881552819063,0.09752123346510581
192.168.1.13,10.0.0.9,30.979161095862146,1.6551488969045556,0.7688248437141458,0.1282306330446835
192.168.1.16,192.168.1.4,49.412359207957486,2.0315890174857913,2.060330857100716,0.03205298513712597
192.168.1.36,192.168.1.81,23.126605100245673,2.3274002108074976,4.995069188738003,0.15024469568734458
192.168.1.52,192.168.1.33,16.369742308666122,2.1102569249813605,4.129898884479845,0.11527008515120932
192.168.1.62,192.168.1.39,59.46044840420889,3.0220022164328277,3.4112821786697523,0.17738508575113907
192.168.1.4,192.168.1.74,0.0033899507368138236,4.4135749625644785,0.0995198714298877,0.8950412701587553
192.168.1.94,10.0.0.31,26.736744566472222,3.081982990060495,1.2401607686634721,0.2858301417128377
192.168.1.73,192.168.1.1,13.437848272325597,2.852280410582778,3.2759526325180577,0.07816755541288911
192.168.1.54,192.168.1.94,53.70959657783122,2.7028705413112277,4.695937642282029,0.0869824098483736
192.168.1.57,192.168.1.100,22.335619436327928,2.029306474321097,2.5874644203517576,0.279551073924725
192.168.1.9,10.0.0.5,12.049736770091375,2.253892267911146,1.7904521091316206,0.3299501943125272
192.168.1.57,192.168.1.24,10.326700622067795,2.0912257997291395,3.4162300338229423,0.0775060829039218
192.168.1.41,10.0.0.1,14.52056993493062,3.081188099821245,0.7776676659752575,0.20356130283899476
192.168.1.54,192.168.1.83,25.31788227731133,3.1733918673204435,2.780618874784686,0.03182701618816627
192.168.1.30,192.168.1.98,11.765504466488077,2.314115221819083,1.61994025569002,0.32935451533125304
192.168.1.57,192.168.1.89,47.353008518219966,2.128184180245008,4.642517272530732,0.2520789958277117
192.168.1.67,10.0.0.30,50.587638921177266,1.7634640161048722,2.0262054566416974,0.09231216282658838
192.168.1.94,10.0.0.19,0.01653625518014153,5.297716496981272,0.0964711185661644,0.877520087301873
192.168.1.89,192.168.1.72,0.07399184264895917,4.197331049302729,0.09584982547128362,0.8228303204098245
192.168.1.34,192.168.1.77,44.44815273734917,2.7398197836124645,2.8901316382750637,0.15631109325171721
192.168.1.41,192.168.1.65,0.07465313331506905,4.844126487607822,0.08173749410177497,0.8028400915987749
192.168.1.58,192.168.1.10,0.044890253562718176,4.808848821287381,0.02412170014978725,0.8682895055803063
192.168.1.66,192.168.1.99,47.555382815473294,1.4479925454198908,3.0277796251620352,0.1345175744160484
192.168.1.63,10.0.0.42,31.395626255640014,2.895938145483564,2.3255744543865466,0.19508309796203244
192.168.1.92,192.168.1.56,42.241374333131866,1.4800210713971764,0.6852511180319321,0.1108505685699495
192.168.1.73,10.0.0.3,5.297598053485219,3.0868610412828987,4.506688609122083,0.07157345205221502
192.168.1.94,10.0.0.36,13.552033488879028,1.2165229327417768,3.7951265501897393,0.2485526420749673
192.168.1.72,192.168.1.44,59.95872133009187,2.3179439305680103,2.6231006431623456,0.28235398055936817
192.168.1.3,192.168.1.73,31.965144092090554,1.5513696806781818,4.8009861761939,0.2810829459501192
192.168.1.50,192.168.1.50,16.861711038350034,1.5792850391122746,3.6361681629507046,0.09042096505029452
192.168.1.76,192.168.1.100,6.486049572606539,1.4485392195056344,2.4121781798009483,0.32704384367758094
192.168.1.41,192.168.1.29,31.24088746407096,2.2162866115430138,3.3316893497915223,0.03831007679542732
192.168.1.25,192.168.1.68,16.818849596010004,2.1364250952501616,3.1535068349954707,0.2423207701909748
192.168.1.92,192.168.1.80,18.307072342559017,1.5647829543421696,1.428665049630397,0.10706963822459731
192.168.1.76,10.0.0.24,44.51297581801736,2.1525379395194246,1.3580109386607562,0.22601728309878477
192.168.1.25,192.168.1.93,10.017450532529928,1.5040418173312176,3.0525953982129037,0.24134657432608167
192.168.1.41,192.168.1.76,32.88117687634926,1.3483997436241073,4.055640397950086,0.2633430147677081
192.168.1.12,192.168.1.90,26.927449397685677,2.155352576745071,2.193783196563201,0.31957227335599014
192.168.1.98,192.168.1.11,47.29826538458831,1.9284991400627602,0.814053553416112,0.12534949649729965
192.168.1.94,192.168.1.7,45.044523580370374,1.6550797174821363,1.9714222085300401,0.10694064141449022
192.168.1.33,10.0.0.36,48.96537153041298,1.2780035278814401,3.8569232839582153,0.2133402416783064
192.168.1.77,10.0.0.13,13.009614932063426,2.726798894326409,4.295184904013294,0.03676754616201726
192.168.1.77,192.168.1.58,28.074624143195166,2.3509190060131298,1.6366943170122332,0.17255335488318485
192.168.1.2,192.168.1.82,49.18319774416523,2.3741808308495713,4.298251932702261,0.048885341953631666
192.168.1.48,192.168.1.68,54.6705231396341,2.5154595006332996,4.248612011103237,0.3315934422884585
192.168.1.40,10.0.0.38,51.02577053010085,2.108168196630115,3.7332812114216667,0.202425980336739
192.168.1.68,192.168.1.71,55.706793020049155,2.7991510339434407,1.361902453772743,0.11400818270687463
192.168.1.25,10.0.0.8,30.81544049507002,2.390568566908984,4.7717360368639365,0.2317804783828799
192.168.1.37,192.168.1.35,25.36434428068369,1.9067570385913553,3.665086824614308,0.1355423543486297
192.168.1.68,192.168.1.13,22.919020851081832,1.60037528997624,0.6495191534206437,0.10047811428895922
192.168.1.22,192.168.1.28,49.0825855032292,2.7316482948829686,1.2844861739815034,0.24161785890159956
192.168.1.56,192.168.1.38,45.77034532795406,1.800087374958679,3.3207395969317277,0.23997263934927202
192.168.1.54,192.168.1.39,30.26487259111662,2.2519000497133037,2.233724620447068,0.22642151094489288
192.168.1.97,192.168.1.98,54.62213902859401,1.4944895258911532,4.170412618882855,0.21513766503422355
192.168.1.37,192.168.1.63,50.68151174397714,1.623364412542141,4.775686534052463,0.11846034743060864
192.168.1.1,192.168.1.72,55.84482541962502,1.602222758204103,3.29143265598949,0.021931596442090848
192.168.1.39,192.168.1.27,10.287540225361319,3.191907203246773,4.196421666359542,0.09343279142187716
192.168.1.57,192.168.1.70,26.74410137237791,1.8812562680287195,1.2455224464229586,0.31457849777743774
192.168.1.88,192.168.1.60,34.79372966084058,2.8591836978594656,3.6549989884245653,0.21353953433538686
192.168.1.58,192.168.1.24,8.453320523860347,3.1364129597476658,0.9791967773138444,0.18504418686644156
192.168.1.63,192.168.1.90,10.542484879411333,1.3631612027633162,3.039670780768065,0.22870138201051052
192.168.1.21,10.0.0.24,17.564758164028508,2.468416276607369,2.7034143710160494,0.06102293385431186
192.168.1.66,10.0.0.17,48.04810740608846,1.3923396739908431,2.4652097895574334,0.18650433875187364
192.168.1.32,192.168.1.73,11.058017987386048,1.6988395543374726,0.6668355502176153,0.2273548673147054
192.168.1.2,192.168.1.28,15.890483620181485,1.565979031917512,3.8166527485828583,0.1532527518257242
192.168.1.96,192.168.1.63,0.012947009177527873,4.571245165957066,0.06623792037354932,0.983967188982485
192.168.1.22,10.0.0.12,24.027919648587954,1.2692348329200454,3.092097067367202,0.21992680508424697
192.168.1.9,10.0.0.45,20.525587611847435,3.030268931106705,0.9325993287220041,0.06398994558111888
192.168.1.69,192.168.1.27,18.021666792501364,1.764743621234762,4.487291170098719,0.06728471160591257
192.168.1.33,192.168.1.98,59.255095222208304,3.1514358897721904,4.514304178368505,0.12805883061656728
192.168.1.86,192.168.1.94,31.81503374838867,2.0331045057240407,0.7615907566384195,0.0811213592989569
192.168.1.41,10.0.0.26,26.273694496925796,2.645880060600444,3.5341485034239066,0.3369236110471288
192.168.1.89,10.0.0.46,53.40457159844713,2.172649936565226,1.550892858947162,0.2437621017823846
192.168.1.35,192.168.1.37,15.361044387057765,1.9941732014322504,4.063116376620537,0.18800583871356508
192.168.1.14,10.0.0.9,0.05150725085222398,4.4697659772911775,0.018122786512021937,0.9348215439688591
192.168.1.39,10.0.0.45,37.121761517796436,1.8486894824833178,1.5027241371171691,0.05201878505733777
192.168.1.17,192.168.1.4,36.766921980920806,2.6299309173143763,3.688236914660412,0.03616898530272435
192.168.1.7,192.168.1.80,57.188155646363285,3.175409086302739,1.6740315965847878,0.22886615711397082
192.168.1.18,10.0.0.36,15.298748345665983,3.08211649671153,3.4477348899026175,0.2701482996509101
192.168.1.71,192.168.1.12,15.669294330389157,1.4914191085534034,3.1017636518915213,0.14742707307372818
192.168.1.84,10.0.0.30,24.657368792568025,2.1441652786088805,1.9871323209503837,0.0637654700582273
192.168.1.42,192.168.1.43,13.950435191070762,2.424457304701657,2.114061329377976,0.04420360912978231
192.168.1.22,192.168.1.5,28.906499888556265,1.8395150111776255,4.315951252955233,0.08723228282835581
192.168.1.43,192.168.1.92,55.86408010223571,2.4347441392393154,3.6147817507910376,0.22285923518616907
192.168.1.27,10.0.0.7,29.543055709487604,1.6861126838365086,2.387845075167915,0.07702765176949788
192.168.1.65,192.168.1.5,52.0441623099731,1.9168161193389162,2.35951546127502,0.27168137660617603
192.168.1.30,192.168.1.30,5.533262876204843,2.9799009078563934,2.639747157821257,0.3168257870812586
192.168.1.18,192.168.1.36,41.77543405290342,1.7083506686985153,2.4808020110092057,0.012700764992659484
192.168.1.21,192.168.1.42,12.587446330476872,1.6971611430195124,4.92324519770408,0.1884409928437042
192.168.1.38,10.0.0.47,31.439710073057892,2.7970320065578904,4.162931340115871,0.016969975828972875
192.168.1.36,192.168.1.19,34.47715562760942,3.091559030538387,3.527420780597858,0.10596448941294954
192.168.1.97,192.168.1.76,27.044549021191855,2.4680212883619292,4.2086349342900995,0.19142665911534676
192.168.1.16,10.0.0.10,31.914464054897316,3.1362449104270684,4.735884175988963,0.08438902609239009
192.168.1.10,10.0.0.9,22.21070806148202,2.446384589659708,3.444965745002369,0.3228027196903179
192.168.1.2,192.168.1.4,58.8099533194342,2.7061794448351337,1.8946129124346587,0.1886306018319253
192.168.1.55,192.168.1.99,48.12082060114287,1.6545964885897781,1.7517056120021621,0.08305186359485224
192.168.1.86,10.0.0.43,0.02906733202244306,4.270261467200623,0.016210174236160446,0.8493166657951748
192.168.1.26,10.0.0.45,20.55542478260505,2.5677297114423197,3.77503808525321,0.20017758706358188
192.168.1.33,10.0.0.47,19.447505384159143,2.0256692147287048,0.8811991407331652,0.05683531053391597
192.168.1.49,10.0.0.14,44.58368178545671,1.353246152876,3.424679146359895,0.25753425888513515
192.168.1.37,192.168.1.25,25.32808853866541,2.70916149017184,1.519331812017886,0.0499085526189797
192.168.1.38,192.168.1.44,40.38971202628091,2.427508526062052,0.7915445335241531,0.22642172882216247
192.168.1.37,10.0.0.47,15.893219436234189,2.8433584334009585,0.8760044442937712,0.2584055184839446
192.168.1.84,192.168.1.57,26.955123907050762,2.314317639964834,2.9138382863221155,0.11196534691126342
192.168.1.88,192.168.1.29,41.704146479604084,1.2066159976028392,4.810832728984573,0.060824669681986125
192.168.1.9,192.168.1.87,56.1169413724418,1.483494233807425,0.8723696737822786,0.22273673527540738
192.168.1.80,192.168.1.38,14.394050052232423,1.9164229975262035,1.7698380866455443,0.2931432511841107
192.168.1.1,192.168.1.85,24.858717753598295,1.583365730441092,1.9278834905589228,0.2619564886924959
192.168.1.86,192.168.1.23,26.07325274412846,2.503964323465614,2.960605295978984,0.1783096988643151
192.168.1.55,10.0.0.21,0.027994361463704185,4.047041377042818,0.03778838012687333,0.8247718245785158
192.168.1.68,192.168.1.58,16.259746621800144,1.390498670477532,3.0789441182463184,0.21640791426291084
192.168.1.52,192.168.1.47,45.51181507155417,2.3035329883925586,2.329325592950892,0.3118854918502093
192.168.1.64,192.168.1.97,7.42289482755159,2.664378141076888,3.81852919880272,0.2883122200010211
192.168.1.44,10.0.0.47,21.38242309492457,1.319959047720106,0.9423992442650284,0.15815868061460633
192.168.1.95,192.168.1.4,58.970089739186804,3.1342177804352565,3.2192115217938584,0.11960884307477257
192.168.1.73,192.168.1.30,47.73629313753915,1.9162307060559514,1.8037307575261465,0.24246428474352705
192.168.1.14,192.168.1.85,7.8246423190233925,2.093905590223075,4.150154790791005,0.34481043793234506
192.168.1.23,192.168.1.39,28.44053478517397,3.0703589674454212,4.829457477980778,0.25379416093599205
192.168.1.4,10.0.0.28,12.524615013741155,2.7531749714547074,2.4634105243755187,0.3209946265105445
192.168.1.70,10.0.0.7,58.36868922193295,2.3786129277768593,4.634763529719951,0.3289008693588049
192.168.1.80,192.168.1.83,26.749453934057797,1.2131043576396758,3.6168606928687743,0.29844868510607836
192.168.1.61,192.168.1.6,19.078473720154463,3.1675798396725314,0.7446358850162612,0.18917156619417405
192.168.1.35,192.168.1.17,35.19034606028117,2.9187592667048987,4.912199427034111,0.044885047782768986
192.168.1.91,192.168.1.35,53.21164825641102,1.8919511100373516,1.4572911395873294,0.11961121230824198
192.168.1.90,10.0.0.21,7.2463851804139505,3.1815717563468158,1.4567155654860655,0.17593892423914434
192.168.1.65,192.168.1.84,8.909783260587792,2.5195458779031368,2.90065804492208,0.2365940447451544
192.168.1.6,10.0.0.29,43.86060292146605,2.04853957344496,2.7960969653753307,0.1600997229818895
192.168.1.66,10.0.0.34,9.421671146785382,2.2299248187211056,1.2967304240295041,0.24093252553477
192.168.1.95,10.0.0.19,11.651228806573302,1.4424126806253872,1.1114898773834914,0.14436301196013235
192.168.1.47,10.0.0.31,0.028918485265381454,4.420980771491299,0.004003382557527713,0.8072626788224806
192.168.1.5,10.0.0.14,0.009618014428177207,4.103695376063248,0.02225598414535921,0.9429123504990436
192.168.1.72,192.168.1.43,29.007308820690167,1.3374539824923535,4.303771304864867,0.23340081655482703
192.168.1.64,10.0.0.9,0.06975262173054766,4.793156073969406,0.09426413585768324,0.771377328709241
192.168.1.15,192.168.1.80,46.61819918769845,2.673028874846298,2.019111166285264,0.08240878240911811
192.168.1.52,192.168.1.78,34.38178190176605,1.745155997436013,2.1433733524681133,0.12491310506574402
192.168.1.73,192.168.1.86,28.898521786518288,1.2870741461599298,2.8391362318087707,0.29668827227713246
192.168.1.26,192.168.1.48,0.07870323950035714,5.408697340359565,0.012984439059681253,0.9625427470313701
192.168.1.90,10.0.0.8,11.044410451195205,1.9592577435831677,1.5733863254622764,0.19129548769072505
192.168.1.92,192.168.1.76,29.68766205740857,1.9531331060872414,2.768787110716124,0.14548478818525673
192.168.1.7,10.0.0.13,50.40997522491384,2.7468398102635927,0.622030250357236,0.10036118883260832
192.168.1.85,10.0.0.1,9.640621176941707,1.9944080678557634,1.6443188628999876,0.2021544566237482
192.168.1.94,192.168.1.25,33.322571819375,1.799826528228627,3.8806339984588787,0.044481017784946564
192.168.1.65,10.0.0.4,10.618933001810756,1.7759726907878237,1.0107523956846969,0.15874883355551708
192.168.1.23,192.168.1.25,0.049524108719713196,5.272971402348722,0.006616501298442057,0.9337493091736364
192.168.1.78,10.0.0.23,52.22824514597855,3.083016278505049,4.021762172538758,0.2827002735083981
192.168.1.33,192.168.1.48,59.74977983554446,2.9303285781674617,4.769374721044084,0.08395105018339581
192.168.1.16,192.168.1.83,7.458559212279459,2.9597463754892823,4.286626179250741,0.01585499005694017
192.168.1.93,192.168.1.56,27.64820166658435,2.5044455568012127,1.9962473218181354,0.03962175022496689
192.168.1.29,192.168.1.4,26.485467934063653,1.3153302388100678,4.517305702902097,0.30910623609969207
192.168.1.6,192.168.1.13,52.689689166067424,1.7230342772209575,2.4062434675669317,0.14040820348653388
192.168.1.48,192.168.1.74,23.79881038940514,2.6211284311979215,0.9191088689150382,0.07166344037079941
192.168.1.87,10.0.0.34,54.67646656177309,1.7468708791674095,2.1672120476131678,0.11690475291436954
192.168.1.88,10.0.0.7,0.010469801095644361,4.11073927332448,0.006438830312464283,0.9862406451022061
192.168.1.49,10.0.0.30,46.203555656391075,1.4523223194733157,1.9521417860671995,0.14091758426438583
192.168.1.98,192.168.1.61,13.650866765574682,2.2267346471159293,3.674574322448625,0.17248980077649476
