SOURCE_IP,DEST_IP,IAT_VARIANCE,DNS_ENTROPY,BYTE_STABILITY,RISK_SCORE
192.168.1.32,192.168.1.57,34.71198629825217,1.295761330947291,4.251146488463553,0.0452825623432981
192.168.1.34,192.168.1.27,16.043291641561677,2.5678860226971634,3.2666516558970136,0.28934487602196873
192.168.1.2,192.168.1.1,27.439569650979465,2.3261390491205276,4.19879188673097,0.21059696548028994
192.168.1.32,10.0.0.22,37.481478185354035,1.3817668128701617,1.8947777421193872,0.20807143046842871
192.168.1.26,192.168.1.88,30.785728302034602,1.736982379918438,2.289478798911084,0.33419312693289216
192.168.1.2,192.168.1.72,7.21425521884219,2.2703765573035604,3.5137787103530007,0.18317997825867655
192.168.1.43,192.168.1.61,8.761513210600956,2.0395187075242074,2.8246722179725756,0.26824156331086346
192.168.1.61,192.168.1.11,37.78199090418782,1.504076529719567,0.5583886865914229,0.1071133504027915
192.168.1.38,10.0.0.28,0.053142664824217124,4.186093270266357,0.018649616156938744,0.7508605315163893
192.168.1.36,192.168.1.97,0.016063862457237947,5.038342464158246,0.02259392330873208,0.9387657683014263
192.168.1.70,192.168.1.90,37.31857089107687,3.162328315218195,1.6682402692072245,0.19466228594336157
192.168.1.13,10.0.0.24,59.81644786925345,1.318423721416443,4.778118315431287,0.14043825620883627
192.168.1.63,192.168.1.75,11.78548692507891,2.2500909490433747,2.7478459076814596,0.270032274119883
192.168.1.1,192.168.1.29,42.36901209895546,2.585950853580655,2.163201035310105,0.16916628393671357
192.168.1.60,192.168.1.76,36.34331665131619,1.8339179754332156,4.362233754315593,0.21319587361657827
192.168.1.19,10.0.0.21,16.359955802768727,3.1861783899405127,3.4135098851630175,0.04291479819654936
192.168.1.83,192.168.1.68,37.5900429879245,2.5192548817122207,2.54220172154739,0.22729772892189587
192.168.1.55,10.0.0.48,47.3536463594163,2.848791690784738,1.5623646508564917,0.14605335742731065
192.168.1.26,192.168.1.30,56.61159051484195,3.108463356026709,1.8521378716396821,0.2544326521071074
192.168.1.76,192.168.1.90,23.16646460318778,2.617784551198687,1.947005353547427,0.03254426155829302
192.168.1.58,192.168.1.86,39.07452424569908,2.1296806611821584,2.528695300065212,0.161863634420724
192.168.1.72,192.168.1.70,6.968980486043495,1.8330434965315778,1.9236607850634948,0.2061609292132862
192.168.1.88,192.168.1.89,52.55222741824052,2.8270213648720466,3.0797419534293784,0.16510077397917375
192.168.1.34,192.168.1.29,38.45414537496916,1.8760562612443195,3.2635546170145306,0.032676320193365097
192.168.1.74,192.168.1.13,46.1629317377657,2.1629095234893807,4.9822080648536575,0.010841520148975735
192.168.1.37,10.0.0.46,44.005737771092605,1.254202148659642,2.4278186890734252,0.09540097917412609
192.168.1.44,192.168.1.51,54.951730467986636,1.9775759512190247,4.228987805214441,0.13778088283186504
192.168.1.81,192.168.1.17,28.160225436466828,1.954387511098774,1.7073941563462833,0.13312520728764674
192.168.1.95,10.0.0.41,37.24594214774069,3.1754277189785203,1.706440711404849,0.10314082843870404
192.168.1.97,10.0.0.7,0.014225508551161427,4.119708159953214,0.02049250593702148,0.9164012605760636
192.168.1.77,10.0.0.29,34.720548910781375,1.2768513353172917,4.74197952162672,0.12375444009622531
192.168.1.19,10.0.0.2,53.53945701569841,2.0696928155844425,2.520983463943148,0.1918130248675288
192.168.1.94,192.168.1.60,27.977496812936064,2.098393500163571,4.271598950885892,0.1518032520611256
192.168.1.25,192.168.1.82,38.00331287820015,2.476970430670673,2.2243185130417324,0.21638101911851476
192.168.1.76,192.168.1.75,51.870334117468346,1.9276837166198637,2.25013651534306,0.3159140820452875
192.168.1.92,192.168.1.48,56.96917229394626,3.1964700755488424,2.915272599319618,0.2173821319257166
192.168.1.37,192.168.1.83,44.56826795935539,1.9610779423718891,0.7526804204973256,0.22288707334534194
192.168.1.92,192.168.1.18,38.940563363621436,2.9532425572427186,1.2472660300564116,0.01571276383167219
192.168.1.66,10.0.0.2,5.809301896434436,1.3202595582944352,3.8379998997091365,0.2685350468115329
192.168.1.61,10.0.0.12,31.974869794522256,1.7214761715913125,4.417618161283739,0.10724918208990682
192.168.1.11,192.168.1.94,29.625349327922766,1.295214037523087,2.595572045479865,0.01034573979302166
192.168.1.62,10.0.0.30,58.372590513491375,1.321264593569931,1.3427150867190023,0.18251104150928465
192.168.1.35,192.168.1.90,5.667299381373393,2.9004705060724105,4.640890315306443,0.24076473751926006
192.168.1.89,192.168.1.50,23.632884482509837,2.463438496663065,1.4499141265212176,0.011538951428103574
192.168.1.91,192.168.1.47,17.760973477363173,2.8150705618220195,3.6609384759113386,0.23022436027981194
192.168.1.2,192.168.1.68,31.133828939374624,2.7865874851191825,1.1394607086402926,0.25568954089649054
192.168.1.73,10.0.0.48,46.322125581263705,2.1480099104406776,2.845405778347941,0.07371986980379504
192.168.1.67,10.0.0.22,0.006382144280065361,4.442262163034666,0.012930801437209316,0.7593135836805657
192.168.1.52,10.0.0.44,35.24916077372505,1.2825390025224521,1.9659649961081058,0.20264627754850134
192.168.1.52,10.0.0.2,0.029333176617680125,4.7605774009536965,0.06364649608317514,0.9496386139366845
192.168.1.51,192.168.1.60,34.74319503487607,1.6992959262064127,0.9623071192435997,0.14063142185974764
192.168.1.21,10.0.0.31,13.090535630961558,2.0270205948714706,1.321470006603183,0.042043301983510015
192.168.1.86,192.168.1.1,12.213020058043321,2.695215534936864,3.1812401244411963,0.2668911771222131
192.168.1.20,10.0.0.29,45.75352011560987,1.9792311265677258,3.2122175562283695,0.14153527760073312
192.168.1.15,192.168.1.66,43.483308584994106,1.8039556334644093,2.797494364375748,0.21278854346990828
192.168.1.67,192.168.1.67,10.265389427312174,1.8905956048130221,2.1187894984585216,0.1473250131923051
192.168.1.72,10.0.0.32,30.640049378602733,2.1696779069104024,1.2002405770726532,0.3388479914237419
192.168.1.12,192.168.1.64,21.271416467184487,2.507889493998846,1.6820091722672674,0.11804349879135301
192.168.1.70,192.168.1.12,33.139062024492176,2.4686558951257003,2.4864213485233915,0.1257676661206002
192.168.1.14,10.0.0.34,20.02329857447524,1.9720271352952157,2.6596134644940914,0.28449057301693786
192.168.1.52,10.0.0.17,32.07094381383109,2.604728864318016,2.7583444220182103,0.05497672971269451
192.168.1.31,10.0.0.9,12.033552169790324,3.1408057765997697,2.1536993078686897,0.34587706972821247
192.168.1.92,10.0.0.33,0.019285745554774986,4.2064264613132805,0.0423369045641219,0.7838834181137925
192.168.1.5,192.168.1.7,21.288753328449097,3.0473332137820135,2.4056502376830338,0.3468345953136791
192.168.1.40,10.0.0.33,13.018149485611522,2.4293540484391647,3.119364477617235,0.12407915001917012
192.168.1.63,10.0.0.19,26.872401815251276,3.1783394201339075,1.240013055304158,0.3018240405370799
192.168.1.5,10.0.0.39,43.09750168889553,1.7183922110592769,1.1195380284164984,0.3144412722921885
192.168.1.23,10.0.0.20,0.07048069364994763,4.86340227372634,0.018602310229073462,0.882655193544165
192.168.1.19,192.168.1.28,58.405496928977605,2.818653234949517,4.695585211831609,0.025696649102432363
192.168.1.28,10.0.0.40,41.10158234239967,2.3192854684091087,2.8008738070577954,0.24475975464897354
192.168.1.42,192.168.1.67,40.202099963308356,1.526588165242197,2.84843231974545,0.3142972910639806
192.168.1.92,192.168.1.81,5.254367049147219,1.927190257770232,4.803406491759518,0.30283139587319324
192.168.1.30,192.168.1.47,54.13067269294313,3.091152067336928,0.7636029518952725,0.1588515692732563
192.168.1.25,192.168.1.59,8.916026475763136,3.06945232149183,4.034457327412687,0.01776506536920951
192.168.1.26,192.168.1.86,17.273067967964828,1.9355928346911548,3.432887111942618,0.03367752279294714
192.168.1.63,192.168.1.58,45.57264976530738,2.187218695225334,1.8319071977189159,0.20634831040185958
192.168.1.96,192.168.1.81,28.61224061478004,2.729030341507823,1.2332475425147582,0.10720569279083965
192.168.1.33,192.168.1.91,42.22410891680812,2.600710289038537,1.3288069331365489,0.11856544999321603
192.168.1.9,10.0.0.34,47.161955267224776,2.347321014883688,0.5046344789493877,0.21458302036914176
192.168.1.51,192.168.1.86,56.10374693046959,3.136482281985738,2.872810855288873,0.21110024233984495
192.168.1.66,192.168.1.86,0.06880628387842673,4.717705524213011,0.05456543720870778,0.7983825802577912
192.168.1.61,192.168.1.43,25.13782597221991,2.9428797056313845,4.168096406641183,0.29379295028124924
192.168.1.32,192.168.1.65,23.506916137918243,2.518220595636194,2.0018358568647336,0.28934940888537114
192.168.1.50,192.168.1.17,44.764505119824165,2.772288142657108,1.1262406108177179,0.33336643249539505
192.168.1.19,192.168.1.45,31.891000572095106,1.410419222203616,3.442482210504276,0.27142446556913286
192.168.1.8,10.0.0.9,45.47813227987512,2.4605894131800667,4.101675245058623,0.10567517177460858
192.168.1.93,192.168.1.23,50.89799963759724,2.704917641703294,3.527506195716882,0.1109626694205359
192.168.1.24,10.0.0.44,29.74608582468876,2.4722481786390365,0.6669567792469109,0.20067311912826
192.168.1.90,192.168.1.26,40.82097071633833,2.5532248228667873,4.723396536955283,0.10764617784092773
192.168.1.7,192.168.1.37,21.705756553866856,1.8389162029393573,1.6156797121355921,0.23820392886526295
192.168.1.24,192.168.1.4,0.032105504759954634,5.0486222110551635,0.013270727885410005,0.9588876657731886
192.168.1.24,192.168.1.91,34.69209277318704,1.6196896705091235,4.78902913705641,0.20290427602338978
192.168.1.5,192.168.1.49,0.03620436488127306,4.40956416007084,0.07922680777661603,0.8788620944740625
192.168.1.34,192.168.1.43,41.60189469826304,2.5832362735949106,1.117959040634537,0.2631670483108187
192.168.1.100,192.168.1.43,39.469384861667336,3.090034877373919,2.4891585708170134,0.0648540964927736
192.168.1.68,192.168.1.88,58.53521603976019,1.479340854570563,3.957024873686133,0.09881368902308577
192.168.1.47,192.168.1.98,30.10328185688687,1.2895966908713434,3.5781999163052083,0.16703003688376944
192.168.1.36,192.168.1.10,14.429293644799145,2.07283179897513,2.615250918449496,0.27684623123674984
192.168.1.23,192.168.1.53,20.129402797272178,3.1722511004093015,0.8975984510716942,0.17900027692905374
192.168.1.48,10.0.0.45,35.15992982894611,2.7571102718122606,1.2662739393343703,0.3322382625296048
192.168.1.93,10.0.0.49,29.276294142150498,2.3988624814713306,3.7622067063752627,0.18243591546808977
192.168.1.68,192.168.1.17,49.266690599010225,2.3394464195271762,3.9132365535741176,0.3119729552400133
192.168.1.49,192.168.1.32,32.071894778980244,1.7668178114533384,0.8201467290138427,0.25911521806172205
192.168.1.89,192.168.1.24,54.80745801002002,1.3548943374770521,3.326833582924943,0.021442919305530758
192.168.1.11,192.168.1.35,28.83833926382663,1.8446179338359339,4.12014332304717,0.285819443173622
192.168.1.100,10.0.0.27,8.705559808095636,1.3450593449838089,2.8741737062577686,0.13479945123015336
192.168.1.44,10.0.0.34,27.69126012490181,1.958158999960679,3.384599579422644,0.0909182444795901
192.168.1.82,192.168.1.88,17.61297733839531,1.908936721440945,4.383959082991282,0.13145604207251693
192.168.1.24,192.168.1.95,22.597599662104148,2.215816979536619,4.5494698338783115,0.24673891906260717
192.168.1.64,192.168.1.5,6.627479026198417,1.9237267440279509,3.681661220470924,0.10381505706810551
192.168.1.34,10.0.0.29,16.443988364796418,2.6659350552355825,2.7847314052447976,0.03282633183199466
192.168.1.68,192.168.1.3,13.554644706503415,1.2969341947891946,3.0095864529045895,0.09596305007614431
192.168.1.85,192.168.1.94,18.668624196199012,1.2015382528302538,0.7339588814799224,0.3003720679401492
192.168.1.63,192.168.1.52,33.63311912107724,2.204365758159272,4.455502383895592,0.15190675244180782
192.168.1.91,192.168.1.18,5.053003812624742,2.50356512397141,1.184987963452901,0.34181392893081036
192.168.1.52,192.168.1.59,59.040040284162856,2.764218644016513,3.5540251871888398,0.18055767231479225
192.168.1.32,192.168.1.69,0.04108629903121303,5.251738133577021,0.09071069298712577,0.7501026472257409
192.168.1.11,10.0.0.25,43.08931611042986,2.6784597550426326,2.981659502269679,0.34189430753004035
192.168.1.76,192.168.1.7,35.125614293536216,2.537931964107293,4.028454199630281,0.07298271344735942
192.168.1.53,192.168.1.81,24.064316315978832,2.3319512785476606,4.599516906139249,0.0964136819076151
192.168.1.37,192.168.1.29,0.054491236493937126,4.643311189863808,0.0074324593048601395,0.827687367840316
192.168.1.61,192.168.1.50,9.135704241515949,2.4577855756922977,1.9274353571095824,0.05611800529969888
192.168.1.17,192.168.1.13,51.07369760439865,3.052382369976298,0.6113925249247466,0.16294468873177534
192.168.1.26,192.168.1.61,44.20169680513714,3.118108325574391,1.9128073682115203,0.26261228199443226
192.168.1.73,192.168.1.7,14.46951522475012,2.4856433877258093,3.049495483078422,0.08793586450193364
192.168.1.33,10.0.0.20,9.118853412624823,1.4309628499354237,3.969891084354376,0.10356322756296699
192.168.1.19,192.168.1.30,53.730283144245746,1.4490855682885102,2.8533801313564626,0.010802759179269112
192.168.1.46,10.0.0.10,13.472829923694643,1.7716673460665855,3.078849820951975,0.15827060318568156
192.168.1.95,192.168.1.68,25.161741130550528,2.606797130864938,4.944025496823503,0.30541140212690326
192.168.1.86,10.0.0.12,37.690271028933786,1.3755669557958279,3.4383824366324305,0.22188947649768867
192.168.1.9,192.168.1.22,17.99550885435744,2.7452977572155532,3.9831215289515916,0.2483131516827165
192.168.1.5,10.0.0.31,48.518042375374336,1.983805860711226,2.2798501156971067,0.10239940392324205
192.168.1.59,10.0.0.10,32.80697343724708,2.3753724743073947,1.6059198657671756,0.059029126415790535
192.168.1.91,10.0.0.48,54.34641467293953,1.7888157853254538,2.2132420210443264,0.11811720638753141
192.168.1.82,192.168.1.3,23.557370717598502,1.630870430136837,2.879417679506141,0.23235535111382177
192.168.1.61,192.168.1.18,32.920001800043664,1.9271502195521688,1.682726263103398,0.1533585330133982
192.168.1.54,192.168.1.20,31.051291789895924,2.6796211851294336,1.757439239147873,0.3062882715602981
192.168.1.11,192.168.1.71,45.773027159805444,1.9888503867839633,0.5077265318377158,0.04258494515094356
192.168.1.74,10.0.0.10,37.521196593715175,2.6214510142711305,3.6747480272155446,0.19639822052573083
192.168.1.60,192.168.1.80,37.71222638493318,3.0281061893350207,3.8893583921139285,0.29106792717648444
192.168.1.22,192.168.1.51,11.998965548699038,2.660529568657919,4.907960553677903,0.21336565980696676
192.168.1.40,192.168.1.65,0.06471285967567175,4.607443742924502,0.04900367703200731,0.7717227539993828
192.168.1.64,192.168.1.60,48.779344216289374,1.8893744768919305,1.5406042310595138,0.02382322647728269
192.168.1.76,192.168.1.64,29.176909617611564,2.057635795987083,1.5090745422640408,0.2821551864561573
192.168.1.36,10.0.0.14,29.736252556906344,2.2036972445491436,4.539541280674107,0.3184852230725092
192.168.1.15,192.168.1.81,52.72149331079233,2.335857450756525,1.2773853780439999,0.2182668653629839
192.168.1.4,10.0.0.10,8.31166101952606,1.250508204308281,3.606911150844134,0.04298570218870342
192.168.1.39,10.0.0.5,53.6732811674316,1.930393020177362,2.242136157976148,0.09459850228373896
192.168.1.27,192.168.1.7,43.498066176791575,2.86731292947018,0.951623979043182,0.29151648321131407
192.168.1.65,192.168.1.44,40.28552431489788,1.6155525778260154,2.394949456721636,0.262877113622311
192.168.1.48,10.0.0.14,11.603862858959243,2.799511622798647,0.7047981848091271,0.2055349665260609
192.168.1.95,192.168.1.78,13.410411521284898,2.9874883390749716,3.4342862132197522,0.1594193287548968
192.168.1.76,192.168.1.8,53.29911585788096,1.42660437291951,3.9748555678813755,0.05854147857472918
192.168.1.27,192.168.1.15,35.61724691840156,1.4409734973108823,3.1347073232927354,0.21421434299135556
192.168.1.30,10.0.0.22,5.010301882298137,1.2680440667436637,3.4837596536948072,0.30710450858217503
192.168.1.45,10.0.0.1,25.918320648306572,1.954662649283062,2.2552619421279863,0.13264504561878554
192.168.1.79,192.168.1.12,19.97763422407458,2.2473732372358324,1.2538487597779806,0.23892870655510967
192.168.1.16,192.168.1.57,47.192010845535535,2.818635522065322,3.2263078058734,0.03177743554276528
192.168.1.59,192.168.1.33,52.33686244694339,2.8947975965491426,2.943778495498504,0.10770892277724015
192.168.1.79,10.0.0.2,0.07695007368166462,4.059018853562753,0.047684925385554404,0.8047611841076486
192.168.1.9,192.168.1.31,22.171885491952953,1.341348884540487,2.746567430783426,0.026984785844558906
192.168.1.49,192.168.1.21,7.188597871870425,1.873573076762825,4.689706567446272,0.0334233424519287
192.168.1.99,192.168.1.28,7.086936667282047,3.000650160551657,2.4307549323139517,0.157716201374369
192.168.1.65,192.168.1.49,12.652777405156673,1.2965480255779953,2.558272032996047,0.0918696091306865
192.168.1.31,10.0.0.8,59.16237024315891,2.509678400671585,1.8869281763511854,0.3359522222854717
192.168.1.6,10.0.0.38,54.21089955082436,2.4870928750840093,1.4644762238718174,0.016745512856886323
192.168.1.40,192.168.1.47,11.50542601486639,2.385692448513867,4.121486646421237,0.23232352710692508
192.168.1.69,10.0.0.25,59.987337610597386,1.9990843878727877,1.2772413580832787,0.293360392065755
192.168.1.58,10.0.0.25,14.083244362686397,1.620921268905578,1.6443357447830615,0.20890035883972985
192.168.1.16,192.168.1.54,12.435198817521412,2.0400080892320833,3.929209594163652,0.12859835009658704
192.168.1.42,192.168.1.28,43.46474016452954,3.0013743963760326,4.4146683477655495,0.02030779377607953
192.168.1.97,192.168.1.1,34.18459349192954,2.0210412627767265,3.3300738514912855,0.2938521765331104
192.168.1.96,192.168.1.34,0.05586616696795421,4.204675530033241,0.07298652599745457,0.7581809975087425
192.168.1.74,10.0.0.14,0.04641564105982894,4.460322032646024,0.09882998292204906,0.9440495655609931
192.168.1.35,192.168.1.60,47.09143476143309,1.4267795305918929,2.53751637357686,0.25702555092582513
192.168.1.67,192.168.1.18,31.48685073823976,1.2537378353174873,3.9215998478612932,0.2625406343970471
192.168.1.35,10.0.0.33,11.014845842925045,2.82956832181858,2.229129527336087,0.038157976076205406
192.168.1.25,192.168.1.74,39.13133523112325,2.1580791229766896,1.7482978910605893,0.3279163932855267
192.168.1.24,192.168.1.8,8.389839358406562,2.9853374986169117,4.4884655663180535,0.04353012917573271
192.168.1.2,10.0.0.5,40.69069720610756,2.28422340980695,0.5059427395780438,0.05400776631447476
192.168.1.47,192.168.1.90,5.939196860287145,1.229685131236819,4.3301667063048,0.13284305890790776
192.168.1.93,192.168.1.89,5.03955436112047,1.8217117875603048,2.5336881730024037,0.3029879458702683
192.168.1.79,10.0.0.7,49.42307422219714,2.7286732836685843,4.842754821950507,0.026262257637952417
192.168.1.36,10.0.0.1,7.320156061632591,1.2411571411060307,1.0251565068829132,0.28864159526919325
192.168.1.99,192.168.1.54,26.659483454733767,2.3433895523411037,1.75177982997083,0.3154440573723843
192.168.1.25,10.0.0.11,24.591189721818296,2.5428704650701794,1.6072024221822376,0.010560505358354216
192.168.1.3,192.168.1.30,9.941181750216693,3.0805928270763028,3.8763634146060135,0.21855859335005057
192.168.1.17,192.168.1.4,0.07591809774316848,4.596028619489402,0.08828328262744757,0.8821447503046904
192.168.1.14,10.0.0.5,9.564796073094321,2.4549443760245446,2.1821485450344604,0.254468100967293
192.168.1.28,192.168.1.12,0.027883340521359344,4.913825584730228,0.09715812385776917,0.7576414311147808
192.168.1.90,192.168.1.92,45.05519684224271,1.9272526668576815,2.496006454911703,0.12816851406037413
192.168.1.93,10.0.0.10,0.03963124217058159,4.183205369837897,0.08846309929930378,0.8610988876519824
192.168.1.14,10.0.0.8,33.613257652578866,2.6796376387498277,2.366566838272778,0.21364065440806618
192.168.1.37,192.168.1.24,21.042369342473577,2.961742568006181,4.55689285652129,0.3028371934542324
192.168.1.43,192.168.1.99,52.19547806295756,1.749478877305954,3.4403322525921163,0.2656808490897399
192.168.1.57,192.168.1.57,39.56304958877557,2.4009956043598653,4.491086039599523,0.23076609318323144
192.168.1.100,192.168.1.46,57.703114728310545,2.501138099557832,2.5964015138099796,0.2849871671165873
192.168.1.64,192.168.1.30,9.499469579716747,1.9948116887845062,3.6964636252467624,0.24638560601770707
192.168.1.54,192.168.1.52,41.37569124568361,3.119919557487843,1.8004655847724789,0.20066319812223532
192.168.1.18,192.168.1.70,8.864679176494166,1.5283443892256086,2.5530310651747135,0.278180232786696
192.168.1.49,192.168.1.67,28.96183172688101,3.1225387630344237,4.9279786409037,0.3028381947498054
192.168.1.29,192.168.1.67,14.424764353478066,2.9416421488621953,2.847178595747691,0.2059771357325347
192.168.1.1,192.168.1.1,45.450721847292165,2.2454954029310743,4.543478155926747,0.09459761490717813
192.168.1.7,10.0.0.36,0.07439114462502502,5.067558496777189,0.02269466855771143,0.802972918517858
192.168.1.59,192.168.1.86,17.936378728959767,1.643085358688553,0.9547504367718113,0.1898633181508095
192.168.1.24,10.0.0.40,36.08773861058849,2.9948938600708743,3.8745414359810937,0.2170165770993358
192.168.1.65,192.168.1.53,18.609570973737682,2.9992000504418965,4.326145851763695,0.11990262450814479
192.168.1.46,192.168.1.50,0.07102789886746028,4.964592925235887,0.044773486653687425,0.8975684121763188
192.168.1.50,10.0.0.19,9.604729339633316,3.158320704562744,2.133554819486167,0.1621798606154214
192.168.1.34,192.168.1.100,18.901663320034917,1.9309202874685663,3.9456172438998824,0.15311629079605546
192.168.1.83,192.168.1.32,45.4310787746959,2.057246211429912,1.7241486102289882,0.1926790205257647
192.168.1.41,192.168.1.95,32.20518184894308,1.647347651101621,4.043804573624255,0.05873000372593915
192.168.1.62,192.168.1.77,30.61758397447523,2.2803339591304606,2.0384553003352663,0.3155675585259708
192.168.1.53,192.168.1.79,16.983308501941856,1.7334597571497135,4.691364191167087,0.028071648953056264
192.168.1.26,192.168.1.59,23.349314914503815,1.9349445333937967,4.992208999100731,0.20776136758825467
192.168.1.9,192.168.1.31,40.43398740683333,1.5495991600717913,1.0345810148138983,0.17703152292251387
192.168.1.61,192.168.1.73,55.31861138891292,2.2488344014580326,0.5304071109906436,0.2812066954449886
192.168.1.66,192.168.1.88,22.9753883647755,2.8116782640742244,1.7268057719946848,0.27556848064688294
