SOURCE_IP,DEST_IP,IAT_VARIANCE,DNS_ENTROPY,BYTE_STABILITY,RISK_SCORE
192.168.1.36,192.168.1.30,15.993394801696427,2.9930164090378764,3.8123023484578504,0.10658320410662188
192.168.1.62,10.0.0.39,0.05498554626709187,4.811254970426135,0.09832076925182198,0.8300901267425843
192.168.1.62,192.168.1.32,23.535360108038688,1.405524713067798,3.399404434017922,0.0858144240791436
192.168.1.57,192.168.1.75,25.59235715652738,2.175019286005986,2.762322849759489,0.13883393979377373
192.168.1.27,192.168.1.40,0.060188260805464855,4.234623194684229,0.0034568565837544752,0.8326393649661945
192.168.1.24,192.168.1.99,8.618107727433081,1.680980941673157,0.5945553143851903,0.03170165065575022
192.168.1.89,10.0.0.14,48.69709898241208,2.5992241543489,3.3182900674046847,0.0827104385077163
192.168.1.87,192.168.1.38,34.38633973135396,1.4390496372062809,1.1081063471933188,0.020982209427246566
192.168.1.74,192.168.1.48,44.80283367789735,2.1494275958464595,4.479965976771636,0.1745480265197831
192.168.1.56,192.168.1.23,32.534028421403974,2.3083279250856474,1.8273457260706971,0.16664212464067313
192.168.1.29,192.168.1.41,5.251835808061822,1.5679142157409545,3.32756438830898,0.08896669516430324
192.168.1.65,192.168.1.100,44.279284150637395,2.970140640046897,2.516956120502026,0.23950725602762768
192.168.1.1,192.168.1.20,53.687189954310725,2.9206095273952983,0.7719459188047748,0.17015678738963766
192.168.1.82,192.168.1.88,18.179932220083753,1.9419541109371419,4.720877081696684,0.20110406293398733
192.168.1.11,192.168.1.21,59.052814423212126,3.110520161839556,0.5905339378569471,0.1480953746672978
192.168.1.69,192.168.1.48,38.837536246233164,3.0530002077845433,0.9251884696908843,0.015733963115162387
192.168.1.91,192.168.1.16,11.279155173444035,1.8800245670681188,3.8696093764275,0.26513177229043955
192.168.1.71,10.0.0.49,49.40211033169196,3.1335945292050225,3.301545145522924,0.2269653382110692
192.168.1.30,10.0.0.19,27.67890218069661,2.8708785669102324,4.905938761215028,0.0713330595369776
192.168.1.7,10.0.0.44,53.37033094553255,1.77348607896219,1.9843727465278453,0.23575605304355562
192.168.1.21,10.0.0.7,0.06428388271505289,4.536721334418854,0.09722863942028087,0.928783427261355
192.168.1.75,192.168.1.11,59.50274616985012,3.0705712336007984,4.8477466699175995,0.1711175885746104
192.168.1.49,10.0.0.39,25.11391861100727,2.6877246240547894,2.0107066316578583,0.2510210186808359
192.168.1.12,10.0.0.19,43.92683139850707,2.576854723205901,3.7733699764154,0.29888961552259063
192.168.1.2,192.168.1.94,0.06825433183067053,4.88755770303598,0.0008178796592877791,0.9551419754623061
192.168.1.25,192.168.1.93,0.002039784122590353,4.042788614254249,0.0517450509928464,0.9554518102292675
192.168.1.62,10.0.0.19,21.584007671124795,2.520751396969115,1.41592430397143,0.027484576479527074
192.168.1.91,192.168.1.90,28.095315724362713,1.7449439054083897,1.963404906623731,0.33777662830539085
192.168.1.29,10.0.0.24,17.340874048673673,2.631265437404734,3.571140289377718,0.3346144591477463
192.168.1.27,10.0.0.10,7.070412503502458,1.6724409842929764,1.0401851869792273,0.30940626986053255
192.168.1.1,192.168.1.10,17.06794129491533,2.4911862537605405,1.9685292966701844,0.015643141864337018
192.168.1.62,192.168.1.55,5.075863638072363,2.559351258251372,1.4736896501959311,0.33763059706269744
192.168.1.16,10.0.0.40,6.731930194299714,2.296961784483611,4.309747679176951,0.1276582502428125
192.168.1.73,192.168.1.15,5.065168717432298,3.1035103383922342,2.5596472693644676,0.26071234087337963
192.168.1.17,192.168.1.85,58.2827340260812,1.6279848083464072,4.969517568049719,0.1522893736032613
192.168.1.34,192.168.1.33,38.81013109715295,2.2495863283939386,0.798796288415937,0.1227114853492262
192.168.1.32,10.0.0.49,36.51319106008985,1.7726606836870822,3.7669178096659124,0.025900411065580033
192.168.1.74,192.168.1.1,22.965858155940797,2.9390616802662013,3.3413792194299003,0.10486358915222299
192.168.1.94,192.168.1.12,10.73199935948631,1.9697188121330214,0.7575124871042859,0.22929310801662614
192.168.1.86,192.168.1.39,17.874634239710502,1.5582957511849413,2.0615038876646503,0.227926749816192
192.168.1.67,10.0.0.16,44.33637632231892,2.2677833596739263,1.3520284901452506,0.2310299628701528
192.168.1.71,192.168.1.43,35.302000158729065,2.876258270755807,3.251075914813668,0.30590194383202535
192.168.1.45,192.168.1.18,43.785657800591906,1.2750157323379305,4.851106022663834,0.31407337655024326
192.168.1.13,10.0.0.11,20.574198425438624,2.005201510409515,4.460852942630219,0.30193730645821826
192.168.1.52,192.168.1.24,40.787135178610654,1.6277998193621346,0.8827278446157653,0.01926674161508317
192.168.1.51,192.168.1.27,50.81651468725621,2.190012123363668,2.952874290937423,0.08084036246899583
192.168.1.33,192.168.1.99,47.15166692618934,3.013371585862034,4.16244005322941,0.026224854795093046
192.168.1.69,10.0.0.11,33.68206949398103,2.619788598438112,4.9994024022629375,0.2304010668960626
192.168.1.66,10.0.0.37,0.04613273761663485,4.968604169389876,0.03575609771838467,0.8584407319629149
192.168.1.90,10.0.0.35,0.06495762060439932,4.13605609690285,0.0313866369538948,0.7633652496516607
192.168.1.83,10.0.0.34,9.037010668256634,2.744018200744414,0.9100770068470152,0.10233170899517227
192.168.1.59,192.168.1.49,0.0013805969263912658,5.25371809096853,0.008427093578997026,0.9357224895142684
192.168.1.99,192.168.1.55,38.665592253166565,3.0557665697367153,1.3260076499055815,0.21604951642488512
192.168.1.58,192.168.1.71,33.891835110567456,1.6279010635099616,4.179569602228325,0.3177162791028687
192.168.1.37,10.0.0.36,52.93047938339023,2.1688311322569054,1.2609519228539043,0.22940016291299042
192.168.1.87,10.0.0.38,0.01859441845615642,4.543242802814375,0.016615120794232243,0.7619358098837458
192.168.1.86,10.0.0.17,19.697813268271876,2.5926861239197354,2.867105536471762,0.18670140583819383
192.168.1.14,192.168.1.76,13.792065086533094,1.6415285261264574,2.9470310474271195,0.29740698106870983
192.168.1.62,192.168.1.18,33.46461838405605,1.5773018648862074,4.974060475879936,0.011481819007287883
192.168.1.65,192.168.1.14,42.459337149010366,2.460269034869645,4.131805272193063,0.20155701966952322
192.168.1.95,10.0.0.3,56.24722903387029,2.4729981728169586,4.158719615419361,0.16598152694417023
192.168.1.55,10.0.0.37,59.30690703168447,2.248562470269052,2.8467034090117598,0.07507126085231905
192.168.1.22,192.168.1.96,16.359208522409382,1.3759321484525504,2.1594708164914875,0.06851517561115923
192.168.1.28,192.168.1.58,46.77180877443928,2.7649417888354977,1.7448721530813496,0.14063005096082856
192.168.1.9,192.168.1.7,40.634248219270496,2.2025213798148,2.8655061364430843,0.017904254627697548
192.168.1.35,192.168.1.19,37.90602454129665,1.7935948871304164,1.450173618221214,0.10895352103210296
192.168.1.18,10.0.0.32,57.95499168260015,2.763029302034435,3.3467777277071025,0.15391263041673053
192.168.1.27,10.0.0.23,19.914627552387046,2.0557660379672145,3.244284370232314,0.2203450276908876
192.168.1.41,192.168.1.79,59.38600119041789,3.0791197962440315,1.3231668166759443,0.21583459443761147
192.168.1.64,10.0.0.5,48.24060147366832,2.0131858966430993,0.7657865879222483,0.14650857947459253
192.168.1.64,192.168.1.20,41.124145776522596,2.6209928741440685,1.4118407797427472,0.25489235228233575
192.168.1.20,192.168.1.58,33.23946469665498,2.0805322391676375,1.7068466301628824,0.15978792364783634
192.168.1.64,10.0.0.24,32.02739025901134,2.1182875855840817,2.3568211776926677,0.29961025890260357
192.168.1.85,192.168.1.81,56.05781173439761,1.5364776466683903,4.998181993925454,0.34678164232548575
192.168.1.5,192.168.1.28,44.9183505726686,1.3306542921096411,0.9513569598505895,0.028462952354160312
192.168.1.70,192.168.1.27,53.0915975415695,2.141847324218366,4.139528928916768,0.1455175794557846
192.168.1.25,192.168.1.78,36.5665184313874,2.2403309963662092,0.9627728106798605,0.09100214313500912
192.168.1.47,192.168.1.82,54.762319349987585,2.6713043096869873,1.8185644842036834,0.04494583073049968
192.168.1.30,192.168.1.1,35.9825860152498,1.9958879619402259,2.206376171784606,0.32007372337287526
192.168.1.8,192.168.1.70,46.95221798929973,2.333896540468503,2.5716351157424935,0.34073829979394044
192.168.1.25,10.0.0.12,0.02498134706176092,4.511412316717397,0.07070871706893624,0.7808340581550661
192.168.1.87,192.168.1.87,22.105034598539987,1.2165113327426889,1.1760313887653195,0.21542711398210493
192.168.1.88,10.0.0.9,7.097088158859653,1.646765692313882,0.8284192303742881,0.3481927994589978
192.168.1.26,192.168.1.57,56.76966893596348,2.9119577697366728,1.6963410385418394,0.0794550120366533
192.168.1.85,192.168.1.54,36.22742110542437,3.196249703596483,4.365654830930049,0.185073320317461
192.168.1.10,192.168.1.78,28.02251787770754,2.389716366305924,3.1796352865180846,0.19956580425690537
192.168.1.30,10.0.0.24,31.006726697182355,1.8115478106664602,1.3110877961156637,0.010477341820055344
192.168.1.35,192.168.1.38,35.73936302760694,2.261033125997015,3.975695471728781,0.08916790568067429
192.168.1.59,192.168.1.51,23.644528546832113,1.637087205584022,3.0321044129923087,0.33135034362301996
192.168.1.30,10.0.0.20,0.012227453634839024,4.707078428602271,0.05284230496847241,0.9459462726920093
192.168.1.21,192.168.1.91,27.341232727115223,1.3824132639139606,1.1765838230090298,0.08701238300499262
192.168.1.33,10.0.0.22,44.63683875996575,1.246364444009311,4.42389828018464,0.3473073660223732
192.168.1.83,192.168.1.78,33.72788862301604,2.52921129668432,1.7491657306853983,0.23267857224777097
192.168.1.55,10.0.0.22,52.918737660863,1.5850976194269994,4.967420138421717,0.1970136257228541
192.168.1.81,192.168.1.75,27.291902325776814,2.8781920322369396,2.9638144415606353,0.07711443182538148
192.168.1.70,10.0.0.48,24.349286668093004,1.3754339908990607,0.9603426027039815,0.07409394880976876
192.168.1.40,192.168.1.85,23.549761323510737,2.080940086310558,3.6930190007589525,0.23435072381256097
192.168.1.98,192.168.1.14,5.246889021475207,1.7328842015977952,2.065511589681275,0.3365745778593439
192.168.1.100,192.168.1.72,39.23813409407225,1.5350732957989135,2.315771648031326,0.18345394346574614
192.168.1.55,10.0.0.38,18.906801682145392,2.3704115306712312,3.596477236673233,0.16945022794012693
192.168.1.11,192.168.1.73,11.007613138567617,2.1504870625567873,3.9929731276953024,0.11187516762471336
192.168.1.30,10.0.0.29,0.029925232565624564,5.20280922830735,0.050507423947644584,0.8612906409188238
192.168.1.75,10.0.0.10,50.281193222207456,2.0617548901538507,3.9358876701825665,0.20758106751194308
192.168.1.73,10.0.0.45,0.05604494168206498,5.317501926518093,0.02814644256327721,0.9699271654431758
192.168.1.39,10.0.0.44,31.346624120426302,1.9980691672435904,1.628505586380876,0.062276186493664655
192.168.1.27,192.168.1.50,0.0415822039936709,4.301699926843495,0.08354296417917918,0.8146605838990768
192.168.1.50,10.0.0.6,55.78560920990542,2.269043824952601,3.9345271871414673,0.116834590566284
192.168.1.7,10.0.0.43,7.591004331378844,1.2812392448303611,2.1246524636846718,0.02763879959327674
192.168.1.90,192.168.1.12,9.712449874862306,2.4118862069733455,2.0654994811528824,0.26865331228168066
192.168.1.4,10.0.0.37,52.94239432542122,3.0216820033081815,0.67568169588974,0.2248195152337336
192.168.1.96,192.168.1.5,35.90175965234279,2.746234935545108,1.1675998374250147,0.3000139240491501
192.168.1.73,192.168.1.28,0.011445036982088947,4.04832269413231,0.01889712459535117,0.9210095500192224
192.168.1.34,192.168.1.67,52.06054941302153,2.880758319402368,1.446245280082155,0.3150450002533281
192.168.1.29,10.0.0.49,38.39367228352584,2.499940982865998,3.5633828154193434,0.16096314888418464
192.168.1.31,192.168.1.69,5.189056624243771,2.2258468419860318,1.735713706395434,0.22852785623620805
192.168.1.23,192.168.1.65,45.0274890532469,1.7507735378366793,1.6710643361016733,0.020854879924220575
192.168.1.71,10.0.0.13,0.0726099662139208,4.856729749724679,0.03424260435214227,0.9236746256040456
192.168.1.95,192.168.1.5,23.28877428297359,1.3603508256382073,2.456062227735625,0.09426527965914815
192.168.1.52,192.168.1.27,17.912140092837163,1.8044521399166873,4.754109454578946,0.3158807723742184
192.168.1.21,10.0.0.4,29.32418799672839,1.755563687612826,2.2785903570794943,0.2924100884102716
192.168.1.46,192.168.1.33,7.365574912050366,1.4053387196362965,0.9630822536031522,0.23653009304052663
192.168.1.74,192.168.1.6,45.39546552832728,1.7023445119480727,2.0411375407083776,0.053078570396630435
192.168.1.3,192.168.1.2,54.47263285908799,2.215001604625698,0.6753510904713749,0.02059018504545541
192.168.1.13,192.168.1.15,56.40637931290838,1.4237605564304423,3.6688460410674866,0.09090604369975555
192.168.1.65,10.0.0.45,12.704091245470497,2.077425915724663,2.735063443863674,0.2884353448781386
192.168.1.56,192.168.1.30,26.172239698785944,2.353340723180972,2.982092114841205,0.303095843098982
192.168.1.94,192.168.1.11,16.278942178534116,2.935251508728062,1.8693167258569707,0.278347603152107
192.168.1.91,192.168.1.36,17.718957092905868,2.602997987194785,4.320318630224712,0.2740747655996533
192.168.1.33,10.0.0.26,15.808440558596786,1.6329273238389144,1.7028073610117542,0.29152465592419613
192.168.1.21,10.0.0.21,26.11007680399676,1.769967817263688,4.072380558014933,0.114906396409891
192.168.1.33,192.168.1.100,36.70893767268514,2.104494559685533,1.0128324336530714,0.12705010515094653
192.168.1.74,192.168.1.100,55.264679410445716,2.634159498362571,3.3464914794391514,0.05734079242666578
192.168.1.54,192.168.1.65,38.386952942117176,2.954618161302375,4.508287702245653,0.24200127156295861
192.168.1.10,10.0.0.20,56.58694749931637,2.542225657053805,2.900557372460152,0.0453451692640049
192.168.1.56,10.0.0.27,16.49477703625505,1.7900034224201453,2.7543227177289458,0.2671999123767987
192.168.1.57,192.168.1.63,41.006318369036826,3.038296898764858,3.509472684065903,0.127782564544416
192.168.1.43,192.168.1.11,59.03931017987367,2.1752356424377752,1.107975623953592,0.11891216249140012
192.168.1.1,10.0.0.42,23.265149291016307,2.797641197332475,1.92698551809469,0.3495390304146366
192.168.1.65,192.168.1.6,48.351668879091314,1.4420875958617356,0.7142448538215209,0.14466955578157237
192.168.1.11,10.0.0.7,53.54487931757198,2.6184721421592876,4.680287024012447,0.26514850438578097
192.168.1.86,192.168.1.62,41.069559325918235,1.5591506376652509,0.8733575083959998,0.11738088271625209
192.168.1.91,10.0.0.15,59.25862420973457,1.8089730268295847,4.753654585378447,0.2379078927268027
192.168.1.40,192.168.1.34,27.491355200290766,1.4329312020170069,0.5111618323349145,0.21847516012983662
192.168.1.38,10.0.0.25,52.58144499623228,2.9541828718781624,4.532678390313686,0.15435990915131445
192.168.1.8,192.168.1.96,46.71303197328797,1.7379963359874584,3.5015901977405766,0.016385430947348595
192.168.1.83,192.168.1.60,55.18159536733439,2.284887976634954,2.189581140267693,0.2606697749168614
192.168.1.94,192.168.1.92,22.190470909987116,2.894588268577439,4.914962965744651,0.23364710165529737
192.168.1.68,192.168.1.55,56.105368563555,2.075495111745318,4.145416728058087,0.011315773909256047
192.168.1.54,192.168.1.87,13.298252669364675,1.3430309824015254,4.469976204004102,0.12277779800024435
192.168.1.70,192.168.1.44,0.05300554666087453,4.231033076090566,0.03059777043264518,0.9758311840955853
192.168.1.20,192.168.1.2,23.71602665076262,2.952485667054085,4.989020191895605,0.020080462442705276
192.168.1.84,10.0.0.8,58.98653227112418,1.9680057238437256,4.701330895145008,0.21761029993798606
192.168.1.39,192.168.1.32,16.095557053460013,1.7306965651922392,2.908306218798524,0.09200851860306275
192.168.1.14,10.0.0.39,19.8706257964639,1.6135618274806622,4.002669060256579,0.24752008595484085
192.168.1.66,192.168.1.95,9.336869384618153,2.0048896513046417,1.6036802242588948,0.30549177009057626
192.168.1.62,192.168.1.92,27.444197244160847,2.1549209327939494,4.111798041198524,0.3497397233710819
192.168.1.34,192.168.1.25,27.371959795518375,1.938217134685151,2.631971170556352,0.12325677297370304
192.168.1.27,192.168.1.76,27.38831282297603,3.0076736552556387,4.738898778675374,0.14466373652651382
192.168.1.92,192.168.1.34,42.16718882793783,2.251741666015584,4.239876739414623,0.34190310138849983
192.168.1.42,10.0.0.13,30.003304077391263,1.3715377449971238,2.0948671564573185,0.28493491606675514
192.168.1.24,10.0.0.17,40.84738264542586,2.7980134489347823,3.027426677726192,0.2190572584974341
192.168.1.27,192.168.1.38,40.94306363196274,2.7484531891930346,4.208547613595405,0.0369868376733383
192.168.1.16,192.168.1.11,55.79035575939885,2.5189206911209165,2.627496923848823,0.33628293836750084
192.168.1.69,192.168.1.66,39.59828369706257,2.220218297232132,3.1576292484128596,0.2689650994350482
192.168.1.64,10.0.0.31,27.160278011688266,1.3442627115276566,1.1302006206674262,0.3367973872997162
192.168.1.32,192.168.1.86,9.787289059086842,2.616311516210777,3.2938205973184638,0.03140342860402975
192.168.1.45,192.168.1.89,8.54143622916072,1.3023576762766946,1.6494855662911825,0.28260155591180264
192.168.1.77,192.168.1.70,50.78739197036297,2.1639015868938083,1.5949172162315026,0.1564705264770855
192.168.1.29,10.0.0.35,38.02059770578758,1.6527669923841286,1.4629148214505876,0.19392634499732503
192.168.1.5,192.168.1.27,7.859914100682046,3.010646177983277,2.53191837170656,0.014452193504033723
192.168.1.30,192.168.1.98,24.738931814158878,1.8302230154317418,2.3763679325599094,0.08199989728280115
192.168.1.81,10.0.0.6,46.32885196914487,1.7087634368530522,0.5065359130522782,0.338517860508467
192.168.1.30,192.168.1.33,10.706317301188879,2.069356279634416,3.6286890074928912,0.14485822670480308
192.168.1.18,10.0.0.7,7.508296927845199,1.2165823280899444,4.367499319673353,0.34471717380765887
192.168.1.20,192.168.1.16,55.29242015600514,1.401512799091564,1.5278188435204128,0.2825600109013194
192.168.1.26,10.0.0.19,16.59239339619634,2.8954360330330466,2.2744017900811366,0.10269837294038672
192.168.1.19,192.168.1.96,17.815045017105433,2.0476690992667246,2.499096592180057,0.2931398408859512
192.168.1.4,192.168.1.21,28.228561857957445,3.064290041222411,3.962950928008215,0.01715676574705799
192.168.1.39,192.168.1.67,34.77098678466058,1.8856449432540683,1.6634157036819561,0.2741231309147435
192.168.1.70,192.168.1.96,43.31822476389983,1.8234546019632714,1.9715101980856693,0.18945002076819265
192.168.1.99,192.168.1.47,34.9465625868223,3.1551731547493542,3.924367289138186,0.3046221932077081
192.168.1.19,192.168.1.62,48.15357242007976,2.794836180716375,2.6165803049379135,0.12173747185248927
192.168.1.6,10.0.0.8,42.69594489529329,2.85705095796612,0.9609952660659188,0.17117241308985398
192.168.1.47,192.168.1.88,48.43443699256694,1.3049037152418985,4.291103379499878,0.10564156178704776
192.168.1.4,10.0.0.39,36.80176803375333,1.9809778766816795,4.6469215862650435,0.1669155063325527
192.168.1.88,192.168.1.100,9.028601485625394,2.3499345300862724,4.205030262617062,0.14205308738404068
192.168.1.2,192.168.1.50,47.33557312441595,1.7246430052513424,3.0077970741920854,0.3118102280327629
192.168.1.68,192.168.1.29,19.59863195915819,2.5213297624195716,1.5967075867828948,0.048953565720835666
192.168.1.98,192.168.1.37,0.05568290130456583,4.752746226065306,0.02901698452194902,0.9759215705147946
192.168.1.37,192.168.1.96,15.71306650213863,3.092452610662434,0.6165948056158587,0.22855884516605027
192.168.1.43,192.168.1.17,23.217274784581257,2.0574928804605337,3.9668752093763966,0.31525831667398413
192.168.1.16,192.168.1.77,5.237862708603796,2.913143205788881,4.762077127315727,0.10501153037454099
192.168.1.98,192.168.1.64,27.536352611674445,1.9857506958399997,2.6414357969667597,0.062286420714586135
192.168.1.95,10.0.0.28,0.03976044154171072,4.092327508627919,0.0322835765546644,0.7794226545123036
192.168.1.92,192.168.1.90,33.706274583931474,1.330033423773893,3.353188122599394,0.305478469496515
192.168.1.6,192.168.1.44,0.05204128157439241,4.243769746587524,0.06444265880848138,0.7674650833518545
192.168.1.89,10.0.0.43,29.286334511425956,2.8640271887588193,3.637933998938841,0.07758652037036645
192.168.1.36,10.0.0.2,12.822883614996769,2.544179534316511,4.013367855645542,0.27054445924086223
192.168.1.33,192.168.1.91,0.015590609744275442,4.83068695769066,0.0803830226924103,0.7798430449014263
192.168.1.75,192.168.1.6,20.44653417853008,3.0911911101370646,1.9124289076535361,0.20864072003780446
192.168.1.24,192.168.1.39,11.871117425882804,1.570182028073766,3.29012093874374,0.16951142824483767
192.168.1.47,192.168.1.55,19.868706030142064,2.643073744962391,1.5275220037502097,0.24173792649681206
192.168.1.11,10.0.0.29,0.006319524868479688,4.607767960653305,0.050151897415094376,0.8061143678042452
192.168.1.23,192.168.1.61,28.567835207983272,1.570381442653721,3.569624648751426,0.24969739258774196
192.168.1.26,10.0.0.44,47.6310707895513,2.2991611358757758,4.1552190949616925,0.039028857017764554
192.168.1.75,10.0.0.38,29.61216392663811,2.149666395903533,3.274674279115027,0.17945059884163309
192.168.1.70,192.168.1.43,37.4935950174357,2.688350591754766,1.763592522239147,0.0551711756130074
192.168.1.41,10.0.0.42,50.47406408744081,1.2901375850726626,2.9514654819609016,0.07315700417870338
192.168.1.13,192.168.1.36,19.465560555908443,2.163577359983197,2.3909187481668654,0.266656074927769
192.168.1.43,192.168.1.26,24.08084821089031,2.5163347479510305,1.821348220099852,0.18501006161265046
192.168.1.14,192.168.1.10,10.840340749259175,1.2854533541474296,3.270721617985089,0.021642210056256918
192.168.1.48,192.168.1.28,42.231383407204675,1.5666183886105014,2.609409297467348,0.016858164940860242
192.168.1.31,192.168.1.91,14.128039740366642,1.6500399621150565,4.124048293843773,0.332915201976459
192.168.1.87,192.168.1.53,42.9425675449993,2.1278355704415635,2.646662308457884,0.33141776700056824
192.168.1.29,10.0.0.24,0.06221515275048237,5.088444155954749,0.04275839085376281,0.7755535116093157
192.168.1.82,192.168.1.89,20.529157358259575,1.5920281880739855,1.6931431055351518,0.23357213619844833
192.168.1.84,10.0.0.44,0.06488372536789073,5.436338628272573,0.02838309998727653,0.7508507812910789
192.168.1.99,192.168.1.81,54.46250006463265,3.02984775940363,4.237930753815866,0.2692017042127291
192.168.1.41,192.168.1.16,23.439506844454414,1.4563400144912928,2.5622920967415714,0.18869691210233597
192.168.1.95,10.0.0.6,0.007102554840878681,4.697131355725179,0.08993702712095289,0.8265812075440598
192.168.1.58,10.0.0.31,23.166783492313375,2.1376551124031433,3.0976891274536342,0.06644616405872732
192.168.1.9,192.168.1.90,39.12560432469182,2.704504491447337,2.4720945623687722,0.3342865581406353
192.168.1.98,10.0.0.30,59.73642973230771,1.205296994690931,0.5416371656443912,0.03296183723419946
192.168.1.34,192.168.1.11,6.758826717191231,2.286564504960192,1.2884872239394987,0.30234351846525853
