SOURCE_IP,DEST_IP,IAT_VARIANCE,DNS_ENTROPY,BYTE_STABILITY,RISK_SCORE
192.168.1.16,10.0.0.5,11.695693689318333,2.7672802225180595,4.298486944942246,0.23722597641880125
192.168.1.51,192.168.1.84,24.21244040786268,2.188608849329658,0.6479794255399537,0.10113146230144253
192.168.1.28,192.168.1.89,14.320396812892389,1.630543251812763,2.569303455491641,0.20594817091481302
192.168.1.65,192.168.1.56,14.386210423762513,1.244675308762074,3.070509747627934,0.1859211883871884
192.168.1.21,192.168.1.26,52.6270090063719,1.7707553626353958,4.450280814155468,0.03755263737995195
192.168.1.63,192.168.1.29,37.071093416192454,1.6602654896498963,2.128288112509932,0.3195034906518711
192.168.1.82,10.0.0.38,56.4718343037812,2.132976880646484,2.2472115727703397,0.3136887177563611
192.168.1.1,192.168.1.61,0.005382184916012307,4.059703629280876,0.05165805088689808,0.8198976344703812
192.168.1.37,10.0.0.29,40.48435381449916,2.9265311669839473,1.4844084398155186,0.22649369548702605
192.168.1.48,192.168.1.91,58.449088644557605,3.161264950442208,1.6596177344608363,0.01317989593544681
192.168.1.44,192.168.1.43,56.71961929561461,1.7969410214851205,1.3527688005341933,0.21956999804223964
192.168.1.54,192.168.1.62,8.310082635179048,1.8449964813899287,2.293396213587971,0.2918737371801922
192.168.1.39,192.168.1.84,0.07973201439411057,5.1710892485415245,0.06663866895672575,0.8440553198369094
192.168.1.72,192.168.1.3,24.8937698049195,1.901796151664687,3.59469163719246,0.16763738192285615
192.168.1.49,192.168.1.43,51.11170426289822,2.767350789174624,4.875429757735586,0.23306281812455312
192.168.1.93,192.168.1.10,9.227313338245809,2.436036676972363,2.696729862540974,0.2680853345551876
192.168.1.13,192.168.1.27,39.60498000173971,1.3981557290403004,3.2288671939058515,0.18238284927684875
192.168.1.71,192.168.1.3,8.951908042450352,1.4964649261699037,3.6503375894131604,0.10850593601259839
192.168.1.50,192.168.1.43,18.008502146459634,2.5559546666919584,3.0953350716332335,0.26759390501081626
192.168.1.25,192.168.1.86,35.614022381443625,1.468037882909408,1.9887804729432381,0.025289314216364968
192.168.1.95,10.0.0.8,14.006751756587363,2.978766620345218,3.696390551433416,0.01943024086340657
192.168.1.71,10.0.0.21,41.55523916560104,1.8904898623148267,4.132605123470632,0.31495373194774373
192.168.1.17,192.168.1.84,18.89016423988012,2.152863911156367,2.382728568550042,0.11373884568146239
192.168.1.64,10.0.0.36,41.61808388877486,2.066313195362704,4.5735887190908135,0.26695186401112475
192.168.1.33,192.168.1.29,9.491733598598215,1.8377267195579576,2.4604097936142804,0.18144361373835727
192.168.1.86,192.168.1.66,28.55586231598179,2.0219967473643266,4.76364171496686,0.09195255199222557
192.168.1.46,192.168.1.76,40.272844258693674,1.946124293716878,3.3634680170887754,0.25483365851273376
192.168.1.42,10.0.0.44,27.303960438158448,2.867255444950296,2.1718853863411147,0.1056711121315946
192.168.1.98,192.168.1.54,17.75068883933963,1.2996256761519327,1.345305700768975,0.13879723382733153
192.168.1.47,192.168.1.90,25.973596397452678,2.132548481068447,1.8430627753045319,0.13623710821888269
192.168.1.14,10.0.0.15,35.484774476095836,2.570973977185746,1.998585459291053,0.15593919979090165
192.168.1.58,192.168.1.39,19.986789003397373,1.7747700525131516,3.6453083315215378,0.01145558828911395
192.168.1.97,192.168.1.79,0.01577442846717754,4.627181337812311,0.0849685136123002,0.7500245694062032
192.168.1.1,10.0.0.24,14.39779772382059,1.2582070866648187,2.837840208055693,0.3306520654290708
192.168.1.100,192.168.1.68,15.201875066547835,2.9391941970539683,3.8964892601152354,0.10072823960614427
192.168.1.66,10.0.0.19,43.40243068363192,1.4007683019410564,4.9291107949841,0.035840336248435335
192.168.1.46,192.168.1.8,54.22147619909623,2.23930991160129,2.885109914872252,0.25038606409602715
192.168.1.100,192.168.1.63,0.0060477776959766355,4.567387759711506,0.026743136304216632,0.8655267545071413
192.168.1.59,192.168.1.9,23.91880056901161,1.965331659124394,3.444147464037081,0.07603655740310025
192.168.1.63,192.168.1.4,11.82178372438364,1.9039684864946527,4.719046028267418,0.050901821848557044
192.168.1.73,10.0.0.2,39.80966920754384,1.5401647360361639,1.1811799016235252,0.06533285011601558
192.168.1.24,192.168.1.82,40.98163464591339,2.9639153370554654,1.1276606292514322,0.05320774817291858
192.168.1.12,192.168.1.63,11.08552164513409,2.5566380719705837,1.4622197626062086,0.2367850657966753
192.168.1.77,192.168.1.35,11.56518884534705,2.34715514809489,2.271329078951979,0.1267461184856482
192.168.1.95,192.168.1.41,52.20886820824208,2.0660345595479828,0.5235860156417178,0.06363639930262435
192.168.1.10,192.168.1.73,13.94598476116524,2.0960861205967394,0.557548419809949,0.17235017755966106
192.168.1.11,192.168.1.44,40.95440740826922,1.9673630446555994,3.6509445223532224,0.23705182010248116
192.168.1.32,192.168.1.46,30.353112192760836,1.4322765993002458,1.319478140018096,0.09363766561630836
192.168.1.58,10.0.0.20,34.4109451408966,1.8961606565111595,0.5852169549200256,0.28137668917891556
192.168.1.93,192.168.1.41,30.21058054652841,2.9704914860211247,1.3477789547238648,0.20334413785710587
192.168.1.43,10.0.0.1,29.19806015857276,2.632745945877817,4.2106006355841785,0.2107755412815263
192.168.1.81,192.168.1.6,50.651595121344116,3.1040384808113903,2.755595601605827,0.21570058329901057
192.168.1.8,192.168.1.77,50.26312120975825,1.2544586324121214,3.8001180384067452,0.2764971831742808
192.168.1.20,192.168.1.62,43.08291241014098,2.989884460243279,3.5666954271721254,0.15973729147031226
192.168.1.34,192.168.1.85,46.382420357255214,2.437780233960158,0.584110347179001,0.25612118563793235
192.168.1.93,192.168.1.89,28.700319097337317,3.187504291850782,3.968541121426965,0.20675120179519507
192.168.1.51,192.168.1.28,0.06535079816140693,4.845542378475649,0.05271010191467135,0.8288899036738849
192.168.1.32,10.0.0.38,36.77799689415856,1.689052862917691,4.651705596440654,0.1994731588896683
192.168.1.31,192.168.1.76,25.52232417115624,1.790738152220759,4.380354452066657,0.1536345538983301
192.168.1.84,10.0.0.29,14.979190838723044,1.761211482095931,2.8588463207163506,0.2783764335429548
192.168.1.65,10.0.0.33,34.038239592937366,1.2567189175690843,2.143143326305605,0.0926545561147985
192.168.1.66,192.168.1.62,24.56552640529687,2.497010276143075,3.1299317694428064,0.31820664231648904
192.168.1.7,192.168.1.39,50.30185462847343,1.6048393385212865,1.5960407802757806,0.27641486593671677
192.168.1.73,192.168.1.64,53.78928749627927,2.420218068586136,4.113091131799182,0.28534521600729335
192.168.1.37,10.0.0.35,57.388398628834466,2.1600541792561545,3.7948209148505083,0.20268918598113433
192.168.1.52,192.168.1.77,31.56448155951831,2.2062648852929425,4.797503408761487,0.044086545006742
192.168.1.48,10.0.0.13,57.971200667049615,2.2086296340140765,3.9887407405440234,0.2647545567343545
192.168.1.57,192.168.1.62,6.694477075395833,3.027020630816514,0.8309867173916174,0.24793005591314035
192.168.1.89,192.168.1.17,14.308936384691004,1.470671155237913,4.900288489053926,0.015009995452799494
192.168.1.33,10.0.0.46,37.0944642847164,1.2959037057876452,3.269129693122401,0.05185277349531749
192.168.1.18,192.168.1.23,34.645277465416285,2.0582751819105582,3.4839055249160316,0.1553700408230608
192.168.1.59,192.168.1.33,39.50546663685521,2.4227558773202635,1.7670862484702783,0.14997379233476926
192.168.1.85,10.0.0.10,26.26642391620128,1.5566347201343187,2.5244602043799267,0.1534269492079713
192.168.1.89,10.0.0.41,43.86194425944072,3.0823608398178095,0.8915211070749491,0.05007290740860619
192.168.1.74,192.168.1.69,42.97186927641771,3.0261028498098583,1.6860075040917655,0.0505658961473833
192.168.1.84,10.0.0.8,0.0015928308256340346,5.400074592969695,0.09550792224999641,0.7622300104244295
192.168.1.2,192.168.1.69,13.380059818618399,1.8407318406582711,3.2693851868358856,0.34035120789375944
192.168.1.61,192.168.1.50,6.9394659957830775,2.8801980313353854,0.7017861874890796,0.3181189731951829
192.168.1.57,192.168.1.86,59.72414643757591,1.810165704088186,1.7125689584686041,0.05012200431445201
192.168.1.36,192.168.1.66,47.13044350922424,3.038447028661116,4.6934200004697475,0.046691525978328846
192.168.1.38,192.168.1.6,53.91419116276452,2.221880753901454,3.7629415610748693,0.08947358617610691
192.168.1.45,10.0.0.12,49.885203804132836,2.7505500196820782,1.1669104588837975,0.03533234625026252
192.168.1.58,192.168.1.4,35.16661893769345,2.268974595862814,1.4132483065947021,0.21106119840082613
192.168.1.49,192.168.1.37,5.0448039519815175,1.716515201905713,4.68807663522045,0.10862586832394674
192.168.1.13,192.168.1.49,16.47679327512878,2.307294657733946,4.635628931255487,0.12090772116470469
192.168.1.18,10.0.0.14,7.712491639501468,2.1902997073210484,4.157111810199843,0.29844414995128177
192.168.1.43,192.168.1.72,59.66842381770559,1.5627726156113624,1.2850591072439062,0.021159709338332812
192.168.1.18,192.168.1.70,46.91297987463235,1.3194206255509588,1.8440964784848042,0.22210809607426654
192.168.1.8,10.0.0.33,30.387610203569782,1.417563983743692,2.9421656251227675,0.042960090638723844
192.168.1.10,10.0.0.35,35.08972407473773,1.4582413596464388,2.303196951521902,0.12962272522739607
192.168.1.60,192.168.1.100,27.477919129320124,1.44795598872,3.9313816351267383,0.12259414369218213
192.168.1.38,10.0.0.14,59.381648206316505,1.5422432445092435,0.5068575224749908,0.21224068406865113
192.168.1.50,10.0.0.43,34.7264210356424,3.0189738722754544,0.5292773054600572,0.06675015236485157
192.168.1.49,10.0.0.21,43.8938341477549,3.1831203272796413,0.9059716831395619,0.1955300153844305
192.168.1.38,10.0.0.9,55.469432480466075,1.9232828912342292,0.6933352676343613,0.1332302509235258
192.168.1.40,192.168.1.58,16.589072350811115,1.2068333373677844,1.2054640447279588,0.21165524094464488
192.168.1.19,10.0.0.24,14.444303951870449,1.3811167875979098,3.6976422420830635,0.14114302778497845
192.168.1.45,192.168.1.40,34.70035998268726,1.4115593043292631,1.539688077568796,0.2636563495427889
192.168.1.79,192.168.1.32,21.24382112478987,2.0562042315088016,4.838127826792927,0.23204244097747054
192.168.1.10,192.168.1.65,12.948204704445306,1.7134398838266596,1.654104609496945,0.20825921161976524
192.168.1.50,192.168.1.68,43.778315052785594,2.5149731638407378,1.3750811947952666,0.32212292223901556
192.168.1.83,10.0.0.29,25.189486185493422,2.1108981057779204,4.390285901248128,0.05768566011381212
192.168.1.11,10.0.0.32,42.81804856815923,2.7206501500544267,4.346205776389665,0.2629063634644229
192.168.1.91,10.0.0.17,56.484160193312086,1.5862215884187263,2.749384097904786,0.34793640389966896
192.168.1.98,192.168.1.26,6.671658660807038,2.9435157971368744,3.6397095555744396,0.06805684755582161
192.168.1.76,192.168.1.67,0.05378250215732263,5.379203656424986,0.04461507824942595,0.9747905028564579
192.168.1.70,10.0.0.28,59.65964971692743,1.8677253229491417,1.2202386139291446,0.012858866502855735
192.168.1.69,10.0.0.16,21.037961491988565,2.4720630740863063,2.0233767476472986,0.29362814003389054
192.168.1.84,192.168.1.97,10.593963349842621,1.6047263889263794,0.669359115882203,0.03434967433185798
192.168.1.96,192.168.1.11,0.06979632397133695,4.31257654882096,0.007152705276920713,0.7753284108373736
192.168.1.5,192.168.1.78,22.357053234169136,1.7936673365936013,2.8917557081887333,0.11391353498284437
192.168.1.63,192.168.1.11,56.90241048505952,1.3401240919784931,2.6427205016462296,0.3226569539620745
192.168.1.82,192.168.1.87,14.607482514026676,2.665607530231445,1.8719702063569403,0.17602526081480524
192.168.1.11,192.168.1.78,41.422844807523475,1.845191007670025,4.835524636692501,0.16605650534703767
192.168.1.40,10.0.0.32,50.338934717061534,2.9225082257764825,0.7859932505725762,0.21508374595307714
192.168.1.41,192.168.1.60,23.829052767577323,3.1378515654274954,2.9995283852093433,0.3272920129321117
192.168.1.3,10.0.0.39,44.71984254520826,2.3091355807380385,1.0721824906994406,0.21878131064022951
192.168.1.23,192.168.1.21,19.200723166082415,3.1356756102042276,4.493321609687223,0.11823468690649647
192.168.1.59,192.168.1.90,15.826260572961042,1.5623921076906906,0.8947434875608182,0.3005905594948608
192.168.1.77,192.168.1.27,51.676026800017674,2.8052935187856405,0.9542818315749002,0.22900738706989043
192.168.1.54,10.0.0.13,58.994864056481084,1.2310602760937586,2.4705393652823777,0.20362496700081392
192.168.1.49,192.168.1.38,56.68589408759014,2.449070173735863,3.031977159546314,0.192498100791771
192.168.1.14,192.168.1.90,0.07497963172330074,5.401609969923249,0.08792776240819135,0.9084783125236151
192.168.1.22,192.168.1.11,10.462658562997163,1.847985000931211,2.7674736147310344,0.3477060442028299
192.168.1.31,10.0.0.23,43.233648595344434,1.5614679408955925,4.697721507030151,0.18987176598652963
192.168.1.45,10.0.0.6,59.95473117830556,2.7703992781066287,1.0431845662546153,0.24079817691849853
192.168.1.53,192.168.1.26,6.907742936349631,3.075619394478701,1.6588128446537838,0.13884916318627302
192.168.1.6,10.0.0.6,58.27111350188843,1.385678400422335,3.6811380833565224,0.037957809944407644
192.168.1.4,192.168.1.13,38.91992165535805,2.552385499154883,2.4725294258431285,0.025664041310724237
192.168.1.74,192.168.1.40,12.794948247151874,2.2251513695416536,2.0316797216368148,0.1680163352739558
192.168.1.15,192.168.1.57,35.7714035555432,1.2441865510625711,3.328037787802374,0.16748083680317746
192.168.1.32,10.0.0.11,14.156916997648914,1.7318917117955832,1.1026659311859872,0.14937240725481052
192.168.1.87,192.168.1.26,39.79656438505731,1.39715395748846,1.786273718479054,0.05771204805764666
192.168.1.63,10.0.0.7,22.483509009202695,2.0473026889055874,2.590129367744714,0.1595007334188165
192.168.1.1,192.168.1.9,22.499456747999126,2.1690476681731976,4.270277355389849,0.11703803705181821
192.168.1.81,192.168.1.65,57.53608465149659,1.4779917682729475,1.7945036519146116,0.05396312271279021
192.168.1.99,10.0.0.32,0.008955356692413416,4.661345385382744,0.0022374845771578446,0.9350155731326756
192.168.1.30,10.0.0.16,30.9784998492653,3.0152660591128115,2.3430085289267426,0.18478892542760617
192.168.1.74,192.168.1.9,22.43888399247016,1.3845889362776105,2.44676073747784,0.21719331164935152
192.168.1.98,192.168.1.95,59.56146298777167,1.4659902158682507,3.718829281766171,0.34288828563139867
192.168.1.34,192.168.1.100,58.645385779998655,2.2949697878119926,3.6456871761639564,0.01682883540411262
192.168.1.59,192.168.1.88,43.972894657473034,1.2781789778166837,4.57189318209676,0.1860430443560864
192.168.1.59,192.168.1.30,15.020616027911075,1.6875072422240278,1.5453184595193201,0.3039305536197736
192.168.1.62,10.0.0.10,45.417962401211895,2.487100722928843,2.875436103788007,0.10026382096916898
192.168.1.57,192.168.1.18,18.516358403415317,2.7290994719380035,0.8950111778272936,0.0774403190477422
192.168.1.24,192.168.1.63,24.898293681934984,2.9339157312245367,3.0408666030216893,0.300552925565815
192.168.1.25,10.0.0.41,36.12214903102847,2.3384589095124166,2.734073199155235,0.2845773364775147
192.168.1.41,10.0.0.15,37.24607211351035,2.8977464425114965,0.5467671614489384,0.30555397734695
192.168.1.9,192.168.1.93,27.908676608831406,2.5621447821958485,3.326853819548139,0.06555482600286222
192.168.1.83,192.168.1.74,35.82402635664069,2.6760065661056878,0.8656628656182705,0.1853592240005486
192.168.1.95,10.0.0.37,18.033194494371525,1.423014208413915,1.0413183308023746,0.21528149578097647
192.168.1.31,192.168.1.88,0.07964185061622545,4.224137036874146,0.04273024096980708,0.9343382444533156
192.168.1.42,192.168.1.81,49.38932194596573,1.6187356734266625,1.2039583212316856,0.1612821847770205
192.168.1.34,192.168.1.71,17.757967262524083,2.159295801040665,3.4134810888058067,0.1615019105417025
192.168.1.99,192.168.1.11,59.26634977010918,2.1503865668148867,2.8973387543247138,0.08431015903752187
192.168.1.94,192.168.1.11,16.128493826090654,1.7514445018858689,0.5124184182737644,0.20385137808057252
192.168.1.41,10.0.0.9,7.238894548688665,1.2864006017115002,4.486430827906625,0.05305917834947602
192.168.1.12,192.168.1.55,50.31318963036823,2.8054281655202047,2.0305949487955295,0.23713051186834966
192.168.1.51,192.168.1.69,42.2014658877615,1.4321004594951667,4.146695381122038,0.04080800507415406
192.168.1.64,10.0.0.2,36.535184421957,2.7231555816001007,3.3691637521783253,0.2834639449851981
192.168.1.10,192.168.1.6,13.418109965272592,2.4639579726962917,3.9189127139182465,0.05838980380431532
192.168.1.2,192.168.1.4,56.94706253577775,1.8867327317606775,3.213582053199746,0.2650495428253398
192.168.1.36,10.0.0.33,28.651549642412395,1.8473927030995616,3.442660205302913,0.32712369976291855
192.168.1.10,192.168.1.64,10.506299956080966,2.1877308215325617,4.393533181372008,0.316153751982108
192.168.1.79,192.168.1.20,10.810154813530191,2.3734334904824674,1.0573637290985523,0.06080204414983206
192.168.1.82,10.0.0.48,51.352501768400955,1.4114702730122113,1.3916519649356798,0.2932068861519412
192.168.1.22,192.168.1.96,59.43601211993572,2.9288632123114042,2.842084628823921,0.11566118283106751
192.168.1.61,192.168.1.52,23.442167769279152,2.741874074969357,0.9173920669604904,0.27499356923178137
192.168.1.17,192.168.1.44,56.97934374032348,1.5237788307329851,3.8902268723939466,0.28201311308322363
192.168.1.47,192.168.1.31,0.0701236049808774,5.104829964798986,0.01848891955885028,0.8226006277605362
192.168.1.88,10.0.0.42,15.904568601271352,2.485984175328573,2.2827466329317225,0.21630188445498105
192.168.1.90,192.168.1.48,17.91004118145204,2.63791978155727,4.590703083881281,0.27178766444326846
192.168.1.100,192.168.1.73,29.176303850244572,1.7690926996098417,1.9867583776389353,0.09233332223332351
192.168.1.76,192.168.1.100,45.41581963143356,1.8158590747164183,2.5737083625910873,0.24132587447709128
192.168.1.66,192.168.1.5,57.192550969949814,1.9245785552840524,3.804949349365952,0.12929125877039394
192.168.1.50,192.168.1.82,54.18162201027347,1.7797561853970547,1.123995385862119,0.34869490790175883
192.168.1.94,192.168.1.48,25.138360397972683,2.8554289324277207,1.9036866581946144,0.08948727523841842
192.168.1.95,192.168.1.31,7.378366373859595,1.9478320544371335,2.0581020587562815,0.09323823806909105
192.168.1.64,10.0.0.27,5.370493769239205,1.2137312004948564,2.9215400797702387,0.19750520482103476
192.168.1.29,192.168.1.3,14.129999648476845,2.4307847693721465,4.919381330259101,0.03529671227885952
192.168.1.29,192.168.1.100,59.98946646455707,1.45396324663626,4.068844120191002,0.3496396674182874
192.168.1.66,192.168.1.94,19.22746253852268,1.2067250143217851,1.516941896449449,0.2785320391251244
192.168.1.94,10.0.0.36,35.93778990389169,2.359620600882046,2.943449107003839,0.343500388427344
192.168.1.16,10.0.0.47,32.74313411803121,1.7866442662419004,2.8628207404644774,0.23891514587219567
192.168.1.36,10.0.0.21,49.13529893655116,3.0614196601714285,1.0562533608316855,0.15165769713980892
192.168.1.28,10.0.0.45,34.251166704127456,1.336895387401595,3.0469835848965983,0.13078737645049707
192.168.1.6,10.0.0.42,40.46612161678518,2.5470480870360026,3.556708812702567,0.04715568236259141
192.168.1.36,10.0.0.31,27.44948138020702,2.725703290611527,1.0620917701827448,0.07511781810298336
192.168.1.49,192.168.1.75,27.458878392783717,1.269962556113306,0.6666714859746836,0.04227518096045636
192.168.1.7,10.0.0.21,19.31228090927663,1.2678796594468404,3.688821959235406,0.3008197612617226
192.168.1.48,10.0.0.4,13.730526232461262,1.4127148612187304,3.4167584231346853,0.33896240190056465
192.168.1.51,192.168.1.21,0.03531722680955302,5.34680468324104,0.020508422466630462,0.7782970480825904
192.168.1.48,192.168.1.62,22.47281815109059,2.5425611559953163,2.0006781879626967,0.20466977856449725
192.168.1.8,10.0.0.27,22.181358727242348,2.2699882889924403,0.6042923766365529,0.2791884663418535
192.168.1.80,192.168.1.21,16.845535685006382,1.724985837009644,3.0943854706800282,0.1964275532516278
192.168.1.94,192.168.1.45,7.393351270944616,2.034393275645363,3.1708405334516447,0.2093879692025798
192.168.1.62,192.168.1.40,8.400689672166685,2.337930145099868,3.4042544945126023,0.06431233556398237
192.168.1.31,10.0.0.5,35.157276672911216,2.7658710250017684,4.233101868036715,0.2366324720568092
192.168.1.83,192.168.1.22,45.81913149050696,2.608938267658538,0.8030092949825323,0.02471005942152684
192.168.1.93,10.0.0.23,44.81196530708041,2.0445916406062583,2.911625533332211,0.09152585573815213
192.168.1.59,192.168.1.48,35.11018631658702,2.53978067885606,3.2630234038714985,0.27408369860702064
192.168.1.85,10.0.0.23,16.292275846200013,3.171605067106208,4.101206237352406,0.3242011458642763
192.168.1.20,10.0.0.21,41.038364926901025,2.554276161157592,2.711416235364304,0.24361089371332165
192.168.1.89,192.168.1.15,0.03644037279431367,4.792436097555935,0.026373869723770683,0.9865444002722084
192.168.1.22,192.168.1.55,9.800668032900568,3.1628707754271903,1.327987675787288,0.10364490324088974
192.168.1.3,192.168.1.70,49.249478892418786,1.702576342960444,0.9262696460613224,0.08705862945594472
192.168.1.23,10.0.0.36,43.22832840293668,1.9902784589589506,1.6795344519578794,0.05897611843191004
192.168.1.19,192.168.1.22,30.445156774928932,1.5282203138961952,2.2649687860069223,0.25712303326883096
192.168.1.85,192.168.1.19,27.961487993789625,1.2028047356554445,0.7427312978290557,0.15937167173284103
192.168.1.72,10.0.0.25,45.03320434652426,2.160767649443142,2.6710786992316526,0.21339415122267952
192.168.1.16,192.168.1.22,14.517617648819803,1.442807700451376,4.715731747601796,0.20627867603645925
192.168.1.98,192.168.1.20,44.907452745206506,1.2579833576350892,3.76545001094138,0.31989790218552716
192.168.1.16,192.168.1.4,5.130823088746384,1.4180610291809077,3.2764618430250922,0.025238050755306114
192.168.1.16,192.168.1.20,54.86460040498986,2.1485807110276385,1.1414548361517747,0.10835935297453843
192.168.1.77,192.168.1.50,46.63117382502363,2.769041520439603,2.9003014429273075,0.19249712114671755
192.168.1.28,192.168.1.29,23.545749311686873,2.8031244351505813,4.16394053003935,0.08960271791231697
192.168.1.13,192.168.1.43,36.59986566276252,3.017304397566798,0.6595656058659346,0.29101055678227333
192.168.1.89,10.0.0.44,53.140774264895875,2.7377479096133466,4.293465595461477,0.06984857044840923
192.168.1.52,10.0.0.24,13.450371565192476,1.5644555807555771,4.455341243248741,0.24999994559036495
192.168.1.58,192.168.1.69,27.920636613468186,2.6563698770058313,1.7186396142866707,0.11673182270719334
192.168.1.57,192.168.1.25,0.015914227051067882,5.124993190586331,0.08025988692736613,0.839848905505785
192.168.1.73,10.0.0.31,59.19977002049631,2.650819873084897,2.5252134651115807,0.09749892831617372
192.168.1.45,192.168.1.47,0.04794433789405829,5.489284140839095,0.08538192718632905,0.9788635045955887
192.168.1.2,192.168.1.45,0.049990996398848075,5.381048536428612,0.02350243759508777,0.9847521142637253
192.168.1.48,192.168.1.3,27.744685942028386,3.0540590480932224,0.8515191417123782,0.16427933923773017
192.168.1.90,192.168.1.45,46.40569971855005,1.9224051555649921,1.6221731745446266,0.20583056532985575
192.168.1.27,192.168.1.47,13.595965454001265,2.1933084644397853,2.9318990586375158,0.3310292290053644
192.168.1.76,10.0.0.30,25.51390456167813,2.982967264565287,4.066338355893107,0.036241630855050666
192.168.1.6,192.168.1.27,24.62409515733159,1.7329248635844279,4.8803958981234725,0.18073202635852126
192.168.1.95,10.0.0.27,31.99397045145727,1.5992695481880328,4.348075265094206,0.011020375677321649
192.168.1.61,10.0.0.30,10.62505893203192,2.449916418455491,3.6802733888327577,0.13667892026525144
192.168.1.63,10.0.0.22,17.85828083713207,1.8949392827571647,2.7803950636854906,0.24879622195949616
192.168.1.42,192.168.1.90,42.394468458855684,1.6664229036271587,1.493171166903457,0.22540838711383407
192.168.1.7,192.168.1.62,0.0617376340095685,4.235972452344963,0.022540265632695913,0.9327335267811387
192.168.1.7,192.168.1.5,28.67174297808737,2.462093897992363,2.332668911875336,0.042992243866535496
192.168.1.58,192.168.1.65,23.84705499693899,2.0934442483480096,1.474680569580151,0.044075372787341305
192.168.1.59,10.0.0.5,15.87203910187423,2.0399204244523848,3.3075467106986913,0.22382186492908906
192.168.1.88,192.168.1.9,17.21060778898609,2.428951307555552,1.1636097689489695,0.05178733175161367
192.168.1.44,192.168.1.40,6.84436664443672,2.6591544631373285,0.7542841408632075,0.21123146114204297
192.168.1.6,10.0.0.6,11.142135045713161,1.6005189046206068,1.6368788417184321,0.1759865476980939
192.168.1.84,192.168.1.96,29.164188235625925,1.5252665074977767,3.88016308261798,0.06661029253755686
192.168.1.37,192.168.1.63,21.867257289450396,2.924686265799443,2.061986384130708,0.29860243734858555
192.168.1.9,10.0.0.44,47.88107366048535,1.9806065082036561,4.7722692616768985,0.33060240999637186
192.168.1.76,192.168.1.50,15.723201931151568,2.964785472753742,0.868990794530559,0.13591943410972013
192.168.1.43,10.0.0.27,0.024258152554346993,4.189552152042478,0.02965372729860164,0.8933218462387318
192.168.1.68,192.168.1.40,55.31447625894163,1.6884641193558574,3.6209330928669505,0.26014253916397256
192.168.1.4,10.0.0.26,17.69461935375473,1.611565838765409,1.4985616713081573,0.139748037234166
192.168.1.78,192.168.1.83,47.91636719603767,3.053432369263539,4.295838009686982,0.022642733989308467
192.168.1.100,10.0.0.45,23.926295771822797,2.9940747558331013,4.490958553120087,0.0581795370664763
192.168.1.4,192.168.1.57,20.50227842781898,2.8237456760394832,4.888132725559182,0.3205299071786179
192.168.1.25,192.168.1.5,0.0659892059707187,5.301553775126102,0.0914826775285687,0.8671631802113482
192.168.1.50,10.0.0.3,26.202194381880794,1.7720076336845254,4.993233461611035,0.03503335305805907
192.168.1.51,192.168.1.36,29.38444432080395,1.217277112625211,3.5050908826712743,0.19299159470922655
192.168.1.32,10.0.0.33,18.26254527115874,2.9221936195695033,4.391503983574474,0.2911331874116444
192.168.1.41,192.168.1.56,31.13474101589365,1.7196821166527352,0.7348169536688223,0.1050198040934063
