SOURCE_IP,DEST_IP,IAT_VARIANCE,DNS_ENTROPY,BYTE_STABILITY,RISK_SCORE
192.168.1.25,192.168.1.69,50.78613002092758,2.2834525707723086,4.220415826204416,0.1819690067656125
192.168.1.38,192.168.1.28,7.5905383732986484,2.0060277025571986,1.259376495279069,0.3329448811877542
192.168.1.1,192.168.1.81,0.04152762068498781,5.133882386449105,0.09221142347080313,0.9591822336185936
192.168.1.1,192.168.1.11,55.03799542281522,2.8411454859370915,2.305829402136917,0.16783212384407933
192.168.1.88,10.0.0.31,14.319445878495957,1.5271372156109262,0.7922635127506436,0.20984844284902013
192.168.1.47,10.0.0.28,22.506684384982524,1.8848921320180576,3.923755862365918,0.0459351695851853
192.168.1.59,192.168.1.18,10.547156259455628,1.7947519905965525,3.329959726391218,0.23547377154615987
192.168.1.97,10.0.0.46,33.38299756105528,2.9886024016953487,4.965453406142222,0.2017781813180413
192.168.1.18,192.168.1.86,11.656226131683097,2.237877217338009,2.0210080102564434,0.11440902714163712
192.168.1.43,10.0.0.8,21.648155718446798,2.2110017775918553,0.5681014748648378,0.2154544259769955
192.168.1.77,10.0.0.46,34.28869792581719,2.6285093263945476,1.1370916926507566,0.024886183973835095
192.168.1.24,10.0.0.27,35.0538970828555,3.1674117860094064,1.042575535195977,0.24952573094867297
192.168.1.82,192.168.1.4,33.51186197722665,3.006751356608757,0.8777990110441188,0.15380159412658498
192.168.1.67,10.0.0.29,7.148837158802864,1.5591625340036483,2.5955355286337496,0.1927320569543402
192.168.1.21,10.0.0.14,56.980365965750885,2.332443688335702,4.482027271607714,0.33680016750185704
192.168.1.58,192.168.1.63,41.088118267750296,2.938985865518709,2.0165578560416115,0.14394921122504292
192.168.1.16,10.0.0.21,19.644149051807034,3.0579281419801365,3.4836678849949805,0.12309377671010112
192.168.1.14,192.168.1.18,6.047521461231799,1.3511564157021094,2.6159489499388404,0.33551777967983304
192.168.1.60,192.168.1.4,57.88257956265329,2.0258877904038037,4.631010343568187,0.31788576272015523
192.168.1.6,192.168.1.23,40.96122936857502,2.382092828257858,3.1162809459183936,0.12506656837141208
192.168.1.28,192.168.1.59,13.136799289091588,2.769247407664592,1.2041752997616924,0.2819502120429547
192.168.1.29,192.168.1.13,36.16146874492435,2.84669353230508,2.8025647391855606,0.17201561233493134
192.168.1.57,10.0.0.6,33.58935857147447,1.4285693228638212,3.7061411115753553,0.31426742819708975
192.168.1.7,10.0.0.44,47.492488101797825,2.622043966111092,0.6536808784239947,0.011898603909998993
192.168.1.8,192.168.1.69,7.90178808034362,1.2311745399179062,3.6291792752080174,0.3432159172934626
192.168.1.63,192.168.1.77,9.607388560556664,2.508895055616176,4.347346610557809,0.2920383160631776
192.168.1.73,10.0.0.12,34.63832273393503,2.5293236633692935,2.5788470386269458,0.04210227583632738
192.168.1.50,10.0.0.26,14.841327572720557,2.1855229409330947,1.0546156718406183,0.12979951818094837
192.168.1.52,192.168.1.99,7.005989592522882,1.9983971163183203,4.615568739298633,0.2189216741607073
192.168.1.23,192.168.1.19,47.63324072278398,2.015255643970776,3.8707102932737167,0.32762610562658273
192.168.1.79,10.0.0.44,25.951821054309775,1.3229052866715303,1.730278170907791,0.23103165765663503
192.168.1.10,10.0.0.23,33.30195250993326,3.194073676635784,3.6344199497275875,0.23269859765508774
192.168.1.71,192.168.1.23,38.98771467830028,2.356675541703815,4.041628727446213,0.12121002925380923
192.168.1.62,192.168.1.80,35.30253196203696,2.9136050857150773,4.146444272073428,0.07273101041492172
192.168.1.39,10.0.0.43,37.13775118652186,2.7466705517364582,1.1971956813510043,0.16059804273345862
192.168.1.85,10.0.0.13,59.82922512879483,2.18058138050439,1.6317869339797932,0.25543677088150757
192.168.1.60,10.0.0.3,6.757749771826827,2.6706695056447334,2.070946875327265,0.043213265903221505
192.168.1.42,10.0.0.29,0.05174061926889236,4.364122283896228,0.09846425079987653,0.8078533509245807
192.168.1.22,192.168.1.25,27.168135212537713,1.9499153522673376,1.9302093658381985,0.015174298343830658
192.168.1.34,10.0.0.11,37.03175709975229,1.8392840074607806,2.675269970043736,0.13694221155650604
192.168.1.28,10.0.0.36,24.74288777075133,2.839714327460893,3.6704124370757687,0.33963574153549086
192.168.1.56,10.0.0.44,0.05208776825469206,4.57407020947015,0.048990876305497824,0.925270172875064
192.168.1.80,192.168.1.75,56.861425570349354,2.156682122374113,3.966701357520143,0.3185929525917233
192.168.1.58,10.0.0.40,42.504681406874695,2.464294699981713,4.227799609874518,0.1940948045272681
192.168.1.89,192.168.1.94,34.99296082373934,1.2204408391190074,3.568704000038375,0.34000168115820223
192.168.1.3,192.168.1.35,58.75135570283827,2.819546507156373,0.815338601335819,0.06903209949863327
192.168.1.81,192.168.1.47,0.03337108249434695,5.247814865348813,0.03264803603139937,0.7967191493740634
192.168.1.87,192.168.1.95,37.51964559214854,2.0938439551442096,3.597529322726031,0.09083813464754209
192.168.1.66,192.168.1.77,12.676963976200676,2.223798488172549,2.0309089787818575,0.02102474632806318
192.168.1.39,10.0.0.44,53.50300837448264,2.653445870990209,2.656305761959835,0.12760172200138784
192.168.1.33,192.168.1.76,55.10961544147801,2.3693494324012114,4.992902844543489,0.2314719962474087
192.168.1.76,192.168.1.20,36.03680984163841,2.753337362615566,3.4941712727645142,0.027497095586078234
192.168.1.28,10.0.0.28,27.52227844909784,2.162551770449273,4.997987458334839,0.018266347628932776
192.168.1.45,192.168.1.64,0.02588169582219205,5.3622695949614485,0.04385850770724147,0.9387727543795323
192.168.1.47,192.168.1.71,37.06637798156969,2.6147479521535986,1.9500556714042263,0.2176526027060923
192.168.1.29,192.168.1.53,22.09395133329929,1.8094262914350745,3.7828356014663034,0.2767161661343133
192.168.1.12,192.168.1.80,20.735559573557786,3.193022849360397,0.7873662438618136,0.27585066271459424
192.168.1.97,10.0.0.47,11.759199419511084,3.1797809273763695,2.623697890321612,0.13946277016707456
192.168.1.75,192.168.1.27,18.382390970921442,3.0834265401496115,3.485276943186464,0.12977929437677801
192.168.1.67,192.168.1.98,33.75845745712334,2.9383794715904354,3.8966556860142774,0.014291278076913268
192.168.1.3,192.168.1.31,41.13904414367909,2.452856141689881,1.9963183515134117,0.3118799325007652
192.168.1.32,192.168.1.55,33.29009895136393,2.0728084253055616,2.6809742599357014,0.22960524496097723
192.168.1.3,192.168.1.18,59.38574533094472,2.922324395724346,2.131147551702136,0.1626858900380489
192.168.1.60,192.168.1.10,44.68282458733382,2.357780964623024,4.439374585134146,0.2096619638177223
192.168.1.28,10.0.0.6,10.628955172605341,2.2432276679404675,1.4082360511557348,0.051130403182441324
192.168.1.30,10.0.0.46,24.019247286791398,1.905954357468169,3.5836348744086077,0.2927941487155283
192.168.1.34,192.168.1.79,38.87099667450447,2.8636880184802553,2.0508111538785228,0.09093228651977645
192.168.1.27,192.168.1.56,27.20066403708094,2.276604887314071,3.053792135426341,0.04856450784200371
192.168.1.94,10.0.0.12,58.44099575889058,1.7501271462673922,0.5616648198080989,0.045428491250638144
192.168.1.68,192.168.1.14,7.096784342983311,1.9604001949830325,2.469795012627049,0.10423761471747674
192.168.1.70,192.168.1.21,34.465130142320305,1.5422872545932533,2.210496547377895,0.05646453772454755
192.168.1.96,192.168.1.97,53.3570902552016,1.9558902895834525,0.9625503410301238,0.0764262398684237
192.168.1.64,192.168.1.79,29.722561045676635,1.2655382434395201,0.8108907864059902,0.20844299542711484
192.168.1.85,10.0.0.48,29.005185577012135,1.9999000887615144,4.535824863546451,0.061920108034725134
192.168.1.80,10.0.0.40,37.40566176137104,2.584185859032716,2.8282639894333084,0.3470963165398425
192.168.1.80,10.0.0.20,44.79092619483978,1.6895993841427501,4.867927196331028,0.2832286352235807
192.168.1.48,10.0.0.17,18.198445609574012,1.489957885656173,1.436013386861736,0.26108156921590653
192.168.1.70,192.168.1.61,36.23151113999059,2.4481279033311787,2.137305392067862,0.24602361621209623
192.168.1.6,10.0.0.6,22.80354037824169,1.455236500129955,2.6159631437067605,0.03107361456219987
192.168.1.13,192.168.1.29,18.296498081986897,1.2955954000662009,0.5221455538465614,0.07865967457168083
192.168.1.24,10.0.0.12,14.925318177190254,1.348636160225626,0.5183533341572166,0.3367325269351424
192.168.1.86,10.0.0.31,0.07539709717085903,4.937922322384196,0.06061563429344818,0.9533066449790244
192.168.1.38,10.0.0.22,11.594300989110334,1.4632072316100964,3.469649803570229,0.03746355417546264
192.168.1.58,192.168.1.96,40.4938932524329,1.3001336119256448,4.892016158996768,0.10581012425960747
192.168.1.87,192.168.1.8,58.37217800290807,1.7661526219536756,1.6771183233898295,0.3319622939128244
192.168.1.7,192.168.1.81,29.381506848319916,2.3978504361055855,1.8691126220742003,0.16154401155349646
192.168.1.53,10.0.0.45,14.73067041370209,1.5564403327694647,2.503869513240283,0.26002431347665644
192.168.1.49,192.168.1.96,35.759477359413225,2.2822601063905656,4.434234787294456,0.12953774841807883
192.168.1.54,192.168.1.67,50.941138073808574,2.194509658176048,2.3517383746768026,0.24593934533577852
192.168.1.43,192.168.1.75,23.93956665302777,2.8003225429613994,0.8090208250744524,0.09795167927443832
192.168.1.83,10.0.0.43,54.45274865792286,2.563656632414009,2.634753046312563,0.3348785552101447
