SOURCE_IP,DEST_IP,IAT_VARIANCE,DNS_ENTROPY,BYTE_STABILITY,RISK_SCORE
192.168.1.47,192.168.1.65,34.99297577691266,1.72572772883754,1.5362395600187382,0.14915904332647759
192.168.1.60,192.168.1.22,27.813497470416877,1.7703623072565224,0.8769352700977551,0.10888491059935752
192.168.1.66,192.168.1.42,16.519156700519815,2.017729711968092,2.314112376156825,0.015070143025470557
192.168.1.52,10.0.0.33,41.42186108353039,2.356631677219551,2.5735394210347806,0.0864304440991283
192.168.1.39,192.168.1.90,20.249282334050164,1.2254226018444694,2.184928884601679,0.2513335460248185
192.168.1.4,192.168.1.79,51.53764552711061,3.004873195210962,2.5275606780700217,0.2095367287230839
192.168.1.25,192.168.1.33,9.895825497564342,1.5908525035020156,4.9220550932096145,0.30619550617106445
192.168.1.61,10.0.0.27,8.071734370391578,1.3288449621113307,4.692948710959599,0.1973757473995248
192.168.1.60,10.0.0.2,43.71591970485401,2.58411758398352,3.461588905331655,0.09498077433855466
192.168.1.42,192.168.1.41,28.201835501411583,2.727231854699404,1.572170859278207,0.09175156225100928
192.168.1.61,10.0.0.23,55.523648882312145,2.2253537860779486,4.70095542630477,0.08324655168084456
192.168.1.45,10.0.0.15,59.88435034945334,1.7798016203504434,4.153333437346931,0.3207280615693823
192.168.1.74,192.168.1.87,39.1035165414181,1.409118282872838,2.611458995182968,0.14406066793738861
192.168.1.75,192.168.1.24,45.881079274274725,1.808455005259494,0.6509817915203384,0.2719250210670207
192.168.1.72,192.168.1.72,8.427667609073401,2.107459074571307,3.049237900974329,0.08438862086056165
192.168.1.61,192.168.1.60,25.85707416394295,2.579714577601713,1.0660923813582737,0.194205862692015
192.168.1.76,192.168.1.7,0.05819479977416714,5.367978866795285,0.021763398710211358,0.7663225444931987
192.168.1.73,10.0.0.25,51.26006763364276,2.9442675974159007,4.627118917053256,0.14889862919191293
192.168.1.16,192.168.1.6,44.94368656423403,1.9561270984679038,4.308700759508202,0.052844128352543075
192.168.1.34,10.0.0.17,0.06210619904961603,4.448302849635467,0.019880346441939912,0.7587278750039015
192.168.1.98,192.168.1.98,33.911599537220525,3.0228621430748914,3.019518432838989,0.020246073832532952
192.168.1.78,192.168.1.91,0.004519080781608942,5.134141042478854,0.09766197287217615,0.7572088824357229
192.168.1.67,192.168.1.73,12.318326927277697,1.5083279865404942,3.6855044625959996,0.24284349465952412
192.168.1.100,10.0.0.46,57.863645612234976,3.141213727453268,2.4526826202708047,0.27422467700703773
192.168.1.78,192.168.1.72,47.9837235499908,2.8869085234750074,0.6697097652801851,0.18824580457747794
192.168.1.88,192.168.1.13,0.00764831120267622,4.988180180967075,0.06488779617675658,0.7789819846565629
192.168.1.93,192.168.1.79,43.077843657862374,1.6997081453690412,2.2649461519344647,0.12205961725939203
192.168.1.6,192.168.1.85,33.67949003351251,1.498312650233244,3.404162587793403,0.09128386113639302
192.168.1.61,192.168.1.22,16.71691704643859,1.4849606457131832,3.2835485902084067,0.03408140308890247
192.168.1.82,192.168.1.90,59.674423068075164,1.2633589441772861,4.442471869551326,0.32764321753196646
192.168.1.77,192.168.1.67,12.911722421993886,2.5660296563344223,3.850072698503616,0.2445645041002786
192.168.1.71,10.0.0.13,45.1152491899978,1.3683708040642706,2.362455151818345,0.1236494735796164
192.168.1.87,192.168.1.68,5.13483190069832,1.2297761810543186,0.9642092703535693,0.2984909799604952
192.168.1.61,192.168.1.43,47.183113064529316,1.4611555504477702,1.0795435097145043,0.11560382926548325
192.168.1.37,192.168.1.19,37.68921834495689,2.0574923755988594,1.8364502854586255,0.12423113899530958
192.168.1.24,10.0.0.35,22.60427062765083,2.5173545990970396,2.945634399938125,0.045048582970692086
192.168.1.85,192.168.1.31,14.909814547651079,2.652785414502447,0.7890339932342187,0.31378916543958724
192.168.1.57,192.168.1.92,16.78925268442123,2.69403170873345,2.0186683401794827,0.08597920653761536
192.168.1.46,192.168.1.40,16.165843547851424,2.5447802694654547,4.176262674399613,0.1459901062079696
192.168.1.46,192.168.1.19,29.630302400608787,2.97615475381994,3.670593816016707,0.17809539407577182
192.168.1.33,192.168.1.10,5.2028818673375845,1.261151235061675,2.084832372883395,0.0162075620761778
192.168.1.71,192.168.1.11,56.58597533414748,2.3760673767261893,4.708132089127122,0.08200089615240815
192.168.1.89,10.0.0.14,5.313914319895108,2.583794335786195,4.540933448028937,0.32214853380071706
192.168.1.59,10.0.0.14,9.927568459552166,2.6221243180236375,1.8782584149500772,0.2098705642132048
192.168.1.9,10.0.0.40,58.803800877847614,1.2024929596154237,4.698047667894705,0.24739856153726272
192.168.1.40,192.168.1.67,14.987478647691466,1.5108502417730916,4.5897251695135255,0.32998446395145037
192.168.1.70,192.168.1.6,38.411185194022124,2.5930414912510935,1.369342860087282,0.018996127336915886
192.168.1.19,192.168.1.19,37.014083855157644,2.3743051376991637,2.779229625431947,0.324379226399683
192.168.1.47,192.168.1.31,40.8801979856906,1.6956941046901497,1.56863275278096,0.34968704459740274
192.168.1.47,192.168.1.85,12.682189159814689,1.2258420974531137,4.89350052026753,0.03532999435577018
192.168.1.15,192.168.1.28,5.223855158710639,2.759726379182777,2.389251233027691,0.08264336806412544
192.168.1.76,192.168.1.6,31.111140649403378,1.9159020788837102,4.404321625322005,0.058789115155027265
192.168.1.61,192.168.1.32,15.956520382378002,2.1465166533979723,1.2851243117961486,0.09454984941925222
192.168.1.31,192.168.1.78,31.18789114149442,2.3630388424977236,1.982221180354334,0.3118219166775851
192.168.1.90,192.168.1.23,45.76435863297573,1.5358123870678977,1.3348340853815082,0.19411190850968368
192.168.1.48,192.168.1.2,14.98903533606761,3.017175505784556,3.6844919754375764,0.06264495541036225
192.168.1.46,192.168.1.86,24.3494966555071,2.7354712794669833,1.6267271929695988,0.10918941451506792
192.168.1.77,192.168.1.57,50.73752343333344,3.1313304502388934,4.141390964142596,0.098485704822429
192.168.1.94,10.0.0.13,27.694245669064088,1.4975612918997885,3.9708195706131866,0.06088775027085383
192.168.1.22,192.168.1.92,34.9332056872225,1.6137038598231994,1.1708288815879122,0.15880362346515564
192.168.1.26,10.0.0.39,29.420677317190677,1.3851864461867005,1.5963932412680335,0.10252887243124474
192.168.1.14,192.168.1.17,23.400250370083423,2.760453478323552,0.5727722427110775,0.02888703065330902
192.168.1.33,192.168.1.87,10.514003036990836,1.9145410924081323,0.6393393098685152,0.066524512454786
192.168.1.4,10.0.0.37,0.004203298198866015,4.6776034636506365,0.07714343195912199,0.8717112958962101
192.168.1.75,10.0.0.30,0.07462592829648002,4.579945534909069,0.05714459851060062,0.9536605282224293
192.168.1.60,192.168.1.88,13.149921727294972,1.4530643135806303,4.512505758553945,0.20704066176830055
192.168.1.35,192.168.1.83,26.84191016117383,3.1809078965696753,2.670082025924142,0.028434814775356386
192.168.1.4,192.168.1.36,28.063336355701953,1.50436701374622,4.311816425267224,0.21051713635835453
192.168.1.98,192.168.1.74,15.295964915969819,2.2761047342103544,4.899537176496515,0.26128041785859685
192.168.1.89,192.168.1.32,55.90785504237482,2.6645589819544635,2.7840480303643282,0.08204986777574526
192.168.1.34,10.0.0.32,10.415289190613905,2.7729871790899985,3.068650311048213,0.13682008097685971
192.168.1.53,192.168.1.15,30.15627266201168,2.1169413913670017,0.9579916478036173,0.22412112809027107
192.168.1.53,192.168.1.95,56.981798538543714,1.3604406170514598,2.5812443662855253,0.21839369278352927
192.168.1.27,10.0.0.49,56.00482479962437,1.90953705539313,2.4477979155805816,0.1928627841788246
192.168.1.26,10.0.0.42,25.18561416953525,2.3923106659816042,2.8756348358226034,0.0275613045467727
192.168.1.98,10.0.0.37,48.814582575229956,1.2115126294842593,1.4096229084428695,0.25634334121853025
192.168.1.46,192.168.1.86,57.69844612692854,1.319258386523754,2.579915381124206,0.33936057997552693
192.168.1.31,192.168.1.75,22.273595909796498,2.3593350947066627,2.000395645329755,0.2199372431248123
192.168.1.92,10.0.0.25,45.0053887027132,1.5384887111902923,1.8064286386968704,0.255969232456148
192.168.1.47,10.0.0.23,0.00473893680823182,5.345564687679754,0.05636623153312273,0.7736895464101651
192.168.1.73,10.0.0.1,33.19703073255508,2.436990850214641,3.553267288891263,0.09017639614909992
192.168.1.71,192.168.1.75,12.040888957740744,2.366333905543999,2.1158618242455116,0.15539722813839224
192.168.1.72,192.168.1.17,50.79238196753114,3.049615357870321,0.5954768102002281,0.1191863031380312
192.168.1.6,10.0.0.5,5.681750416520172,1.4159007385956706,3.8170882821068783,0.24123150534780016
192.168.1.9,10.0.0.15,56.981748823560494,2.2860695423229096,1.6841719586949642,0.054580438150108476
192.168.1.30,192.168.1.16,37.96007213543247,2.0115545039932097,4.065343732513288,0.1216663490786588
192.168.1.24,10.0.0.6,0.047687303176715705,4.346034427319692,0.03913960995240978,0.9715241740316825
192.168.1.72,192.168.1.58,18.963597235817826,2.407914908795213,3.8206757959058884,0.05084200973772467
192.168.1.47,192.168.1.53,29.18059302404898,1.206204962598774,3.647411099198977,0.03604372042389373
192.168.1.54,10.0.0.9,8.858817168564785,2.732081777670277,1.1003660908189374,0.28299269868055466
192.168.1.68,192.168.1.40,29.29133518069279,2.8426672021719614,1.7323665615089585,0.12645296290778768
192.168.1.25,192.168.1.11,26.062126025889796,2.311561067340942,2.7999372431901794,0.10371958735836696
192.168.1.86,192.168.1.11,30.195391377684253,1.9548623866527581,4.030792801301438,0.19365160947924376
192.168.1.43,192.168.1.68,54.18852982338417,1.32780760069646,1.9973322748285232,0.14130479440871047
192.168.1.63,192.168.1.45,0.023728925287857625,5.172503513663736,0.046754908881696915,0.8577954620017703
192.168.1.17,192.168.1.50,53.14285400081131,2.6064232295482874,3.4318824861269017,0.17198326708311762
192.168.1.65,192.168.1.85,43.41132988311125,3.1653185691811534,3.1585545329280595,0.2117246813099852
192.168.1.53,192.168.1.71,51.51164438590706,2.513819826417244,4.921948466687272,0.14850071332115852
192.168.1.71,192.168.1.20,14.936167689442936,1.7760952255371343,4.371658751937076,0.2830065106512649
192.168.1.93,192.168.1.15,6.7542094277098865,1.9960858270973294,2.5207039682317993,0.3125446154352973
192.168.1.44,192.168.1.18,24.667306601105437,2.379309321939008,2.8396542456711713,0.13009168191874698
192.168.1.30,192.168.1.80,19.82586332662546,2.1909040556707553,4.607469282051972,0.03450478991958703
192.168.1.92,10.0.0.23,5.6699773241698574,2.9333869468533518,4.444519628027654,0.10345667032894176
192.168.1.25,192.168.1.45,45.49461217477131,1.516235775509022,3.93998396342816,0.17448276084801098
192.168.1.83,192.168.1.55,29.540488443193308,2.1533937386896556,4.973732793785454,0.34529245521000723
192.168.1.95,192.168.1.59,29.83272869286119,2.3280701240733053,0.9317599777482384,0.3407703282673506
192.168.1.82,192.168.1.12,0.020671918481319804,4.587079724095208,0.0757835461626942,0.960991390554261
192.168.1.74,192.168.1.27,43.75785733427415,1.511180889403281,4.541226937050465,0.23036610307443905
192.168.1.27,192.168.1.100,14.383146954852293,2.489390922976118,4.317384321712701,0.30012994405790394
192.168.1.18,192.168.1.1,55.57138006960478,2.765316542273885,3.657722792920139,0.18574709860034974
192.168.1.12,192.168.1.25,23.35001596058215,1.5647958272552427,4.835812419731352,0.08011613274946519
192.168.1.56,192.168.1.98,0.027657481871686245,5.167851238705032,0.015249902831356965,0.9220746856752793
192.168.1.62,192.168.1.4,7.216669686025856,2.024092778768563,3.018798015276373,0.028768849834765103
192.168.1.87,192.168.1.59,0.07367215428818924,5.226512910678543,0.015014193600908145,0.8473820165932877
192.168.1.80,192.168.1.24,47.41452461240122,2.562279189362846,1.6153853993842926,0.027503023731810336
192.168.1.18,192.168.1.52,51.87465104102185,1.4641646894814855,1.4282459065428412,0.153116483837881
192.168.1.83,192.168.1.66,0.02613266129273589,5.349050972266668,0.053208056732636656,0.773079515978994
192.168.1.53,10.0.0.35,13.976939630564127,2.039127460386401,1.1671696376484366,0.07019966820457725
192.168.1.57,192.168.1.23,6.756047825897307,3.06928513436387,3.607743487618563,0.02800341828308145
192.168.1.11,10.0.0.1,34.95719087493579,3.073975057749167,3.0599951039686952,0.045557174608133015
192.168.1.78,192.168.1.48,10.399038198738413,2.392940334932054,0.5205971311210762,0.031226357083635893
192.168.1.24,192.168.1.64,48.67749216481423,1.5478257338495152,0.5237356626540388,0.26472660716051405
192.168.1.84,10.0.0.31,20.10898622338238,3.0632584137811856,4.4468109580689825,0.1642195688712102
192.168.1.64,10.0.0.5,0.07562860155545495,4.14099174485049,0.058269773928638094,0.8988661518508649
192.168.1.62,192.168.1.17,8.380541855536368,2.2145664657835504,0.5101581780964701,0.3221384885977797
192.168.1.14,192.168.1.90,37.251500253356916,2.102998085890012,2.947206748054854,0.21440805709904961
192.168.1.48,192.168.1.86,29.183623301418923,2.441901694400095,4.982316157515676,0.05313538100452362
192.168.1.26,10.0.0.35,8.638090943387944,1.2246697666840822,0.5910300443770339,0.32765239249489153
192.168.1.71,10.0.0.14,15.474335643081542,2.7141456029520357,4.135036698120722,0.1303128351389505
192.168.1.78,10.0.0.11,12.01597986324059,2.6034444139233415,1.6997585585351582,0.15810595310591752
192.168.1.84,192.168.1.71,0.024694670958214256,5.439441692374239,0.011521689277950576,0.9715428952922365
192.168.1.83,192.168.1.73,13.277212306138376,3.0608380265900266,2.7447900641784657,0.20623620491841016
192.168.1.34,192.168.1.74,46.42961216357625,1.3865452774679115,0.9045103868002895,0.19367375863162992
192.168.1.51,192.168.1.26,0.016197462242852026,5.1637097112475665,0.09746240142834584,0.828416661484026
192.168.1.23,192.168.1.54,5.018986099257229,1.7284953403025833,0.7367196810972574,0.020158875954826135
192.168.1.88,192.168.1.35,33.983184638430316,3.0357808157878763,1.6205775272305802,0.18422738717371057
192.168.1.41,10.0.0.29,36.79435282999279,2.446519331627221,3.766244392577494,0.13966758935294482
192.168.1.100,192.168.1.98,39.594083351483754,1.768186841149181,4.158718375662257,0.25636598947429295
192.168.1.42,10.0.0.29,31.68736210552464,1.3081077201891067,2.367309713177998,0.05470166910236832
192.168.1.50,192.168.1.76,28.569354438426025,3.0343515955285283,3.9721229201787005,0.3001078333205312
192.168.1.63,192.168.1.12,0.059517963093454265,5.186337269419305,0.08132044166017277,0.9152420127579641
192.168.1.86,10.0.0.5,31.38064492951674,3.087599867565451,4.168828702896267,0.07774740536112648
192.168.1.69,192.168.1.63,17.59621530750629,1.3145956350413879,1.5566727939109137,0.23052706415948085
192.168.1.20,10.0.0.31,31.751091967432412,2.4479799204931436,4.072324378631104,0.10957192672255768
192.168.1.10,10.0.0.7,19.92558623912866,2.514304877585942,1.1570393221539934,0.15262220380858088
192.168.1.56,192.168.1.68,21.64569809996724,3.052456145302069,4.045801956019178,0.11720429685958478
192.168.1.46,10.0.0.15,49.332803223377326,2.572635191494948,3.4421237878450923,0.25694249966424954
192.168.1.10,10.0.0.16,24.319347108980537,1.5205334361624046,2.1308972044738006,0.2248069057798738
192.168.1.4,192.168.1.84,21.316154278862328,2.9942613666095816,4.409372773145908,0.18392430193258277
192.168.1.71,192.168.1.40,50.25571560010592,2.855431800013439,1.3500368555783362,0.028378068717510904
192.168.1.70,192.168.1.14,35.40307827133996,2.7695287526656163,3.516757471364656,0.12027622465778279
192.168.1.68,192.168.1.21,0.04190681046456157,4.981757583553113,0.09100257139143203,0.9220235541215486
192.168.1.12,192.168.1.8,11.172920227094261,2.7720032223515796,4.04234872653386,0.34045789520109254
192.168.1.13,10.0.0.33,0.04936613751417729,5.236838797864498,0.041072443949300666,0.7947384135009978
192.168.1.96,10.0.0.47,34.5658641973596,2.681665692583775,4.389082776247184,0.01786620558397524
192.168.1.4,10.0.0.22,43.17859123504809,2.626474533828758,4.168991756119366,0.24005085800973136
192.168.1.54,192.168.1.41,32.227966672297484,3.1379847512425663,1.622096676769254,0.25665904804196105
192.168.1.25,192.168.1.29,18.837487540947,1.6925560745566501,4.416981402818424,0.1559085791887304
192.168.1.94,10.0.0.45,38.1185782319744,2.9890698002741596,3.791120868692504,0.05744465371015191
192.168.1.10,10.0.0.31,30.444788959158895,2.8926639231649522,2.8449227010728224,0.17060802453026155
192.168.1.67,192.168.1.40,46.54300466321287,3.1410049588122955,0.9088434254453555,0.30315020972345064
192.168.1.65,10.0.0.15,38.98907651011148,1.8541200682395664,4.922342803597122,0.18834848536672816
192.168.1.51,192.168.1.2,27.085361286685227,2.9039538810515633,2.4958323193376826,0.3272206887025364
192.168.1.54,192.168.1.97,25.3025257624045,1.2834724893822664,1.5257138221553352,0.11627496812945426
192.168.1.83,10.0.0.1,42.97371850741174,2.9989871980930536,1.0892544689140111,0.036310444668923164
192.168.1.10,192.168.1.15,57.2920943672774,2.9468978606440444,3.8029347801777935,0.15644197892772363
192.168.1.85,10.0.0.20,49.41931084506429,2.150506568837586,1.6770479751061271,0.16764864956279849
192.168.1.72,192.168.1.41,43.03111886858,2.8661550708225905,1.1779470536151777,0.030953914183057943
192.168.1.1,192.168.1.94,5.985090625188577,2.809852954482884,3.8244550909786597,0.3301319369350985
192.168.1.95,10.0.0.25,35.81680275275487,2.0778781048998254,2.3686377314413236,0.0934455764392412
192.168.1.20,192.168.1.59,12.710160521672062,2.699392541537896,3.4061158207599047,0.10966742620709496
192.168.1.32,192.168.1.61,53.02430148831981,3.0016783586383564,3.9670452349432774,0.22374707207672273
192.168.1.16,10.0.0.15,13.501959385989846,1.215939623707211,3.05174308382614,0.09913305305606564
192.168.1.26,192.168.1.16,13.255927925421194,1.7524573808098498,4.91555026067107,0.25648481671439405
192.168.1.96,192.168.1.49,31.166969208184188,2.9701287544260184,3.6996293983386375,0.24632272821377224
192.168.1.66,192.168.1.94,14.508576598293118,2.338506195355347,3.020932499896579,0.24385587779875767
192.168.1.54,10.0.0.23,0.013102580288780405,4.505699754683149,0.08711072419488514,0.892641005504144
192.168.1.42,192.168.1.20,13.555932040572536,2.0949102706178824,4.661403139241081,0.32690775197936667
192.168.1.56,192.168.1.51,0.003983900366456035,5.029257860389752,0.04282592850443854,0.8829192266755208
192.168.1.9,192.168.1.66,47.24288885928638,2.4807302913569007,2.055472219857222,0.2500635577309755
192.168.1.47,192.168.1.3,10.36068098287286,1.9724428046613245,1.9572632337404443,0.12248759581026615
192.168.1.45,10.0.0.39,15.259587693117256,1.616163293939537,4.887378121540256,0.12528223977379022
192.168.1.39,192.168.1.93,33.20568392072613,2.9152467156952477,1.3963245042786572,0.3272275149559497
192.168.1.33,192.168.1.48,52.80959330468594,1.7411346766115232,1.2754506386303188,0.22746192484451003
192.168.1.93,10.0.0.47,27.10162998413531,2.855993844727844,1.6663788249994433,0.33642349544433564
192.168.1.74,192.168.1.20,29.883678988157307,2.4743027373900106,1.9750205959825222,0.010360042584206261
192.168.1.42,192.168.1.69,29.37247955053016,1.9588764076229326,2.974459121696496,0.2608086539702566
192.168.1.44,192.168.1.38,40.8841594195725,1.7536300111495862,4.249460150480001,0.08258072577182886
192.168.1.58,192.168.1.15,40.40355825070031,2.1472491480199687,1.6120034811218031,0.3325519902422344
192.168.1.6,192.168.1.24,35.728234560103076,3.1104090533115394,3.3698748651972568,0.03460040387579719
192.168.1.55,192.168.1.76,37.89889053501777,1.6722325071457957,4.667196332139601,0.33752579553322426
192.168.1.2,192.168.1.8,0.01448268752302087,4.173007230149832,0.040575356831299564,0.9409647221861376
192.168.1.20,10.0.0.25,14.038346773750881,2.2715884832266253,2.04080860646121,0.06700491087119277
192.168.1.17,192.168.1.29,26.30639373033834,2.228151890955275,1.5091439505364708,0.2753441737756911
192.168.1.6,10.0.0.14,50.610741108546144,1.8400635063705346,3.7211914247982043,0.0991608417941446
192.168.1.69,192.168.1.1,15.958934089346448,1.745654765353607,4.62342386929084,0.07626096029623437
192.168.1.67,192.168.1.88,22.298618977760853,1.5269920684144465,2.7219933889650116,0.07484755415543909
192.168.1.20,192.168.1.56,29.122320157384397,2.434517584866062,2.108709598057941,0.083756807505684
192.168.1.97,10.0.0.10,54.26110606064358,3.09790360880035,1.5953730012944167,0.34254869116513403
192.168.1.46,10.0.0.26,42.13581647151809,3.1205615839445553,3.9033207148483324,0.3429435022953477
192.168.1.11,192.168.1.79,13.625699157342723,1.2844315785739713,2.5026456899549747,0.040579901695250664
192.168.1.23,10.0.0.18,15.213728773348311,3.169783777371007,4.7304793860398,0.10477716025918604
192.168.1.76,192.168.1.96,33.99989708552132,3.02424795240666,4.944269575230852,0.031170405112856944
192.168.1.24,192.168.1.44,7.883184178409845,3.023290220616328,1.2021529745745307,0.022641019808123955
192.168.1.9,192.168.1.71,33.71727358380484,2.3291805359622932,0.5914672811397113,0.3150646351091818
192.168.1.64,192.168.1.62,13.630079884853862,1.68561220004849,2.836123678638052,0.34211226691509605
192.168.1.31,192.168.1.12,33.51655875834682,1.6659471854199488,4.69344323584307,0.3279755788854153
192.168.1.99,192.168.1.28,10.192593716197694,1.9507842629529393,1.9352819303756768,0.17702867156130647
192.168.1.28,192.168.1.54,5.15030134542321,1.2723651492024577,2.0354585531919063,0.04557351659991967
192.168.1.93,10.0.0.24,35.186903629058335,1.8432951079391378,2.920070413034731,0.3270765018680756
192.168.1.80,192.168.1.9,13.174182434431032,2.168241090365396,2.8985956264652195,0.27352892640171367
192.168.1.50,192.168.1.32,53.723080612253064,2.680710646849021,3.376085897449202,0.05110950370304706
192.168.1.19,192.168.1.20,43.88150303922664,2.0920487888477592,3.4419453707738517,0.21037515491661923
192.168.1.75,192.168.1.69,13.213792337125334,2.57037475828356,0.712182963023827,0.34790454487523026
192.168.1.61,192.168.1.13,12.725884434024836,2.2440201654200127,2.2180210973205696,0.07188081217846329
192.168.1.81,192.168.1.74,44.35728086859396,2.872505807257798,0.5608923527773797,0.19621585338719258
192.168.1.22,192.168.1.65,15.857071817159488,1.7959038813023032,3.3785628084123753,0.3346074424940182
192.168.1.72,192.168.1.73,29.00361260525319,1.6836077930559405,0.8428730926835368,0.11443983754885828
192.168.1.84,192.168.1.58,15.851214474253085,1.5138573779813356,4.940210802053681,0.3054417983306488
192.168.1.45,192.168.1.68,36.39963426179074,1.354844608603116,1.1333591381949342,0.21295661417617615
192.168.1.55,192.168.1.29,0.01836664109028992,4.582450808437133,0.0760148074151665,0.7772767777791266
192.168.1.44,192.168.1.42,55.27417055382013,2.3944207704283347,3.3266727927993833,0.24759976170994727
192.168.1.43,192.168.1.48,26.14834355673632,2.4392001483922665,4.203052869634869,0.062017692289734076
192.168.1.54,10.0.0.4,27.09669528825171,2.6777574523972323,4.124743222186548,0.2985536181223143
192.168.1.12,192.168.1.34,27.2186071958278,2.4138048627603848,0.7807217341516288,0.21388197137796702
192.168.1.23,192.168.1.29,30.386352080643658,2.842994095063661,1.8512977344729626,0.32254551849563273
192.168.1.43,192.168.1.15,53.84748726069825,2.525344909700574,3.3084831855730084,0.2633392815390807
192.168.1.45,10.0.0.36,0.02519559671983092,5.152260464362449,0.05893222233129558,0.9166104863744211
192.168.1.36,192.168.1.32,45.371159933357674,3.0386745870544694,3.610802768845803,0.08984321789561919
192.168.1.74,192.168.1.20,12.832939133774465,2.657650482197912,1.9353167867901868,0.02440175748043851
192.168.1.79,192.168.1.42,55.20403767085837,2.581539200786149,3.117606867039678,0.12345970300107227
192.168.1.77,192.168.1.35,31.60942677992699,2.5703403235126707,2.919501089274453,0.15139587730566298
192.168.1.45,10.0.0.30,0.015165260614431787,4.261397776929949,0.05844573989541718,0.9862479309616877
192.168.1.44,10.0.0.33,46.96891020013137,2.6911788615533903,0.6955818981016472,0.04341537397903469
192.168.1.3,10.0.0.43,15.692779499954653,2.12076493805092,0.602190065684243,0.19170257446760072
192.168.1.21,192.168.1.96,20.51011207578716,2.8343911458132,0.9610877283694714,0.31853082505866526
192.168.1.32,10.0.0.27,0.0011631544820904487,4.244424379236183,0.01838732059740881,0.9583665788997898
192.168.1.96,10.0.0.16,57.723456252227656,2.9074045887231,2.641471884165927,0.061978925396697554
192.168.1.68,10.0.0.43,43.65358297376797,1.9497421866668403,0.5140349838073572,0.1406028271045563
192.168.1.71,192.168.1.46,32.33349549194799,2.152641641514517,2.72979329106805,0.11473536035541576
192.168.1.26,192.168.1.75,39.631495198363325,2.641328478323852,1.8461152472110454,0.0686411370386103
192.168.1.90,192.168.1.86,23.525604834378772,1.3279422996330759,2.7044026111339567,0.1218888825661001
192.168.1.9,10.0.0.37,32.206697335416656,2.746653209825669,1.5776033981866124,0.2912469327571166
192.168.1.13,192.168.1.8,36.52201203699936,1.8631742009281935,0.9906738901595911,0.16820124696849123
