SOURCE_IP,DEST_IP,IAT_VARIANCE,DNS_ENTROPY,BYTE_STABILITY,RISK_SCORE
192.168.1.28,10.0.0.48,33.18917733014874,1.232224062288912,4.569197443482766,0.28690481959544617
192.168.1.4,192.168.1.94,55.86933664529879,2.4732546397946993,1.9312510002231713,0.07423157267628455
192.168.1.23,192.168.1.98,25.5831174962697,2.1950757252311455,2.155612385152774,0.28721552036304365
192.168.1.10,10.0.0.38,49.37559842774582,2.2349377478208092,3.0109040663035254,0.053501096229688135
192.168.1.3,192.168.1.34,41.1752172962153,2.3839600419316636,1.0276067070157535,0.22971294249114885
192.168.1.33,192.168.1.46,19.651775616860213,1.7989282573843535,0.5706086959366152,0.05494175959169319
192.168.1.61,192.168.1.81,18.861589869804178,1.8386225749982719,4.1787283933410135,0.19650389118712716
192.168.1.56,192.168.1.2,21.59987712249983,2.5475000293139987,3.6324342407585006,0.18459329664157925
192.168.1.38,10.0.0.26,33.25133130115621,1.3459904704529275,3.7223132761106608,0.13745443855681314
192.168.1.36,10.0.0.23,58.93037529159199,2.955329034916035,3.8333299442708118,0.08503019649755589
192.168.1.48,192.168.1.70,29.143490666072104,1.84713738849903,4.40049296165477,0.14660968083479986
192.168.1.24,192.168.1.97,54.490443140091514,2.3258855720088967,4.837038063074042,0.1672226487278433
192.168.1.34,192.168.1.47,17.08533525617301,2.082766158314789,2.5111290403174955,0.3108340512595709
192.168.1.83,192.168.1.13,50.13423118921804,2.2149795746234107,0.9483342250754485,0.283854333403905
192.168.1.58,192.168.1.23,0.021633343606838138,4.215135615451914,0.014640150000141317,0.9139385541707218
192.168.1.18,10.0.0.1,30.42272327964077,2.630030843375879,4.140357825974593,0.1653557436410673
192.168.1.6,192.168.1.91,39.74938231923957,2.629671030003017,2.562501779574513,0.30490406372949913
192.168.1.95,10.0.0.9,32.318868226152546,2.9420456700043154,4.361533588748556,0.0666520709796253
192.168.1.5,10.0.0.18,37.06018946202121,3.0715191843055187,4.468358420959936,0.2861794717135017
192.168.1.74,10.0.0.35,13.796477748142589,2.9745974578778425,3.6499434636293975,0.2712727231669522
192.168.1.2,192.168.1.66,10.460329825230303,2.6035178836995145,2.4509238265709143,0.07590276907830894
192.168.1.22,192.168.1.15,14.824643807767478,2.441461258564007,4.868505015810204,0.12761090718251464
192.168.1.45,192.168.1.9,28.546212692829293,2.4179678958362425,1.43139800590698,0.3261311916080946
192.168.1.26,192.168.1.10,22.995144574557518,1.670346359441497,2.262983384659777,0.02010362104301849
192.168.1.26,10.0.0.10,6.475700905730602,2.810389894343424,4.5659568164000515,0.04414659019415192
192.168.1.42,192.168.1.84,0.06501348014708778,4.604657936914494,0.009537836605569339,0.8275053075873681
192.168.1.87,10.0.0.2,0.02977556824695477,5.279112112816639,0.042671789982371415,0.8779054832138807
192.168.1.51,192.168.1.26,23.81361435779936,2.8903733369061406,2.9933255076442276,0.25346335526680397
192.168.1.86,10.0.0.17,46.817460157436784,1.2293642416376676,2.4864811251236674,0.338907183470363
192.168.1.28,192.168.1.45,22.59918873603043,1.4697130729006704,2.517122775060198,0.04417441353825525
192.168.1.94,192.168.1.92,38.634740980512674,2.3107031501253656,3.451211181918559,0.18786327977673825
192.168.1.73,10.0.0.23,50.594549444553714,2.5220715149047757,1.7391581025605793,0.026602978335527563
192.168.1.24,192.168.1.50,58.48829061990093,3.175395815095989,2.550945283918499,0.3375543598702308
192.168.1.20,10.0.0.41,46.75523441765526,2.564305538497983,4.230280786687888,0.017808386819190045
192.168.1.77,192.168.1.100,50.277798600563095,2.1257179250185745,4.460083160119053,0.21351691264430453
192.168.1.95,192.168.1.12,8.56381408308058,1.2944076182853874,1.964287795066075,0.12763915789408684
192.168.1.37,192.168.1.59,0.06010608166016419,4.647102915480369,0.04554395959788872,0.8608306938705637
192.168.1.98,192.168.1.14,43.81645202482104,2.505602427103229,1.7582722258426196,0.1888844400900223
192.168.1.40,192.168.1.83,0.04461371107448861,5.496551269915486,0.04992679365379318,0.7910517687224281
192.168.1.7,192.168.1.31,36.71450810383425,2.6529368713801844,2.6785069685789598,0.024506159155882425
192.168.1.4,192.168.1.46,58.841879460664686,1.2058490836778013,4.344458369872161,0.05215255355776879
192.168.1.97,192.168.1.55,16.96298337821879,1.4082681074029808,1.858157423708548,0.22359192671350192
192.168.1.36,192.168.1.14,25.939280312839028,2.934780134231339,3.0477230970625184,0.12107895335093097
192.168.1.84,192.168.1.18,58.37487720557386,2.970242133263241,4.042910787132264,0.23713301700525696
192.168.1.41,10.0.0.24,24.778894687160207,2.503124648744244,3.0871935039026175,0.32908665476749993
192.168.1.16,192.168.1.2,0.07978357856355621,4.277641855007204,0.03125394979643803,0.7978498957057257
192.168.1.45,192.168.1.53,39.73667864749289,2.7604701608067517,1.2613822722274413,0.06446354239342064
192.168.1.44,192.168.1.55,0.03744844448863858,4.035260570833826,0.071683826973876,0.8177975990751256
192.168.1.2,192.168.1.26,20.498159873044187,1.455822260196478,2.765936004039835,0.18957812122148796
192.168.1.49,192.168.1.67,35.776470912088016,2.7176412204514753,3.3138133724903835,0.17986706409116326
192.168.1.61,192.168.1.24,38.18452473933352,1.3126866871970155,3.7662246826235086,0.30822430517663413
192.168.1.78,192.168.1.79,10.429448431046172,2.4416950491460208,1.4128868089694286,0.3136117023343959
192.168.1.86,192.168.1.14,29.892110538168833,1.8189634345583776,4.896591038241993,0.23950161767776057
192.168.1.15,192.168.1.84,17.88632513232343,2.544808799159723,4.576907522083652,0.2261030356866207
192.168.1.33,10.0.0.36,44.50149581916819,1.8268387307979248,2.457165389544603,0.2379038646763114
192.168.1.66,192.168.1.31,50.0684024460079,1.5031441073041443,1.2793845799148273,0.029927848107843
192.168.1.77,192.168.1.36,0.0065573113402277415,4.265897275735688,0.0372899982610966,0.8178892456526042
192.168.1.10,192.168.1.85,37.05670861241532,2.3036674527305054,0.6861607743950267,0.13771964832278114
192.168.1.91,192.168.1.3,56.12924613776635,2.661452069382288,1.6662297115776044,0.012889283474032977
192.168.1.67,192.168.1.25,25.228998642053057,1.9095537149560944,2.300397488944591,0.07874057789333845
192.168.1.30,192.168.1.47,16.837314602474954,2.8358440240573373,3.6935371377749755,0.3236892399736111
192.168.1.10,192.168.1.34,13.88819079090768,1.2841268961114796,2.0898039808745708,0.04368767254024344
192.168.1.23,192.168.1.38,51.899302437864435,2.0826787879995097,4.93461587135373,0.2301466723185829
192.168.1.80,192.168.1.66,52.10797802050853,1.8969902492379926,2.8108783313506223,0.12158502431611685
192.168.1.88,10.0.0.26,20.11034531675498,2.2868491526568286,0.7705904448651758,0.1016759739242557
192.168.1.88,10.0.0.33,59.87417231210739,1.2749466557082287,4.411311718999473,0.30788640437313686
192.168.1.17,192.168.1.62,56.29633482803087,3.164478420023292,1.849569972557059,0.04753553702620677
192.168.1.61,192.168.1.66,59.39308420217185,2.056234564820563,2.142942533224179,0.10055144851096569
192.168.1.18,192.168.1.4,57.6937386506111,1.7738256753861505,4.9104883376433115,0.047255717054816106
192.168.1.56,192.168.1.79,15.151429502715485,1.3692864684119335,4.458436880967835,0.12058013051689301
192.168.1.72,192.168.1.24,24.226743316427203,2.961668434895096,2.562970789219645,0.2349263680680264
192.168.1.48,192.168.1.25,47.49202908085035,1.4533630954966634,4.780394406741272,0.05241152092609828
192.168.1.39,10.0.0.10,6.110971810572282,1.97107683002489,4.998362777540498,0.1241261198627216
192.168.1.42,192.168.1.48,21.186218032130153,2.5627927756376785,0.9029364851970342,0.3310097919299763
192.168.1.72,10.0.0.24,27.80106161615445,2.231972082882339,3.329512619979954,0.012102445296125062
192.168.1.83,10.0.0.3,17.469594983403432,1.2794281269368248,0.9534305733339836,0.03359625968418834
192.168.1.31,192.168.1.63,18.59843293034249,1.3836797637918525,1.5468845399575977,0.30448004148627666
192.168.1.1,192.168.1.38,31.53701682304438,1.493954393864693,4.14731330932454,0.21561768015469837
192.168.1.80,10.0.0.36,56.564071584332744,2.6192648861435326,3.6442562708156347,0.30913365704270307
192.168.1.47,192.168.1.66,34.63138097917282,1.804860830803983,0.9150108560456653,0.32930984678826974
192.168.1.77,192.168.1.55,18.24550883513917,1.9281888368538038,1.925316196436214,0.34159190455391053
192.168.1.38,10.0.0.18,7.348552121253012,3.0202105218630333,4.179038771724301,0.3273940048444371
192.168.1.93,192.168.1.56,0.03681769391247733,4.111563268928551,0.062185999175355,0.9002988855160142
192.168.1.98,10.0.0.13,16.87906541623907,1.7932812737550188,3.6060389127467416,0.3362481330685031
192.168.1.64,192.168.1.47,0.054058835988059044,4.895288334144219,0.04541498877896691,0.9176866440175693
192.168.1.27,10.0.0.15,47.54662254014783,1.5412294188020246,2.3863244773687193,0.24225096647231714
192.168.1.79,10.0.0.28,45.16850746084039,2.3130639064382783,2.4902096234355033,0.3198466940200435
192.168.1.99,10.0.0.36,16.918287125085662,1.7756686083701625,3.211820211759803,0.226871290060238
192.168.1.51,10.0.0.21,49.28405627278548,2.98190448212294,1.9570366077774581,0.34498325399998425
192.168.1.51,192.168.1.5,27.542748640903824,2.6025027410566084,1.8449708513749852,0.11159588667791315
192.168.1.55,10.0.0.40,50.13400659117551,2.56578925342421,2.636077556240546,0.3315309492311135
192.168.1.55,192.168.1.29,29.499804974254637,1.4827125030261938,1.892642312212344,0.07768640237932463
192.168.1.55,10.0.0.48,0.038886654452008486,4.900920680471657,0.09414033458262218,0.8582157288964283
192.168.1.97,192.168.1.41,37.120216220678344,1.2955663840435754,0.66113477759751,0.045539169105558094
192.168.1.54,192.168.1.50,19.090691045541845,2.6772741351766163,2.3702919349474074,0.23580910411786649
192.168.1.40,192.168.1.35,54.17534432900164,2.9230191966959094,2.3595174374894605,0.29063702469574
192.168.1.89,192.168.1.42,50.544710249714484,2.5288478340587126,2.421833080212801,0.23911163828600882
192.168.1.33,192.168.1.62,44.36540645281441,1.6250845213390324,2.1782057539056607,0.15735800590025806
192.168.1.64,192.168.1.31,47.59826421411605,2.930536186943807,1.5896640190349762,0.09551880283078665
192.168.1.30,192.168.1.64,17.624505338934977,2.954988513642676,2.4337174638747565,0.10642212133078882
192.168.1.15,192.168.1.3,13.489321057551097,1.6643231121767317,4.958977188090679,0.12823119295640326
192.168.1.51,192.168.1.84,15.570743385400984,2.996935613697046,2.0957875693388006,0.22023780648372984
192.168.1.77,192.168.1.10,0.07671328602691377,4.168552672991989,0.03377424502888532,0.904335046280398
192.168.1.50,192.168.1.97,57.273917571882166,1.5815143718702556,2.736626013686942,0.026846191137045984
192.168.1.27,10.0.0.4,52.95127057726857,1.62483105831325,4.366621235859885,0.343204078050016
192.168.1.84,10.0.0.37,36.460838403081354,2.510262328064311,4.047073962042871,0.0705986146743503
192.168.1.40,192.168.1.44,33.300728930833785,2.296351979331864,4.26493068759641,0.16833740142864156
192.168.1.35,10.0.0.49,51.839203092844386,2.058174121869711,2.3703995850737956,0.07431768660612406
192.168.1.82,10.0.0.1,27.330107758310405,1.5915471802925725,3.269018218304811,0.15826821663840457
192.168.1.24,10.0.0.34,33.847242762983726,1.5684632316050038,4.853442653040622,0.2857496298387551
192.168.1.39,10.0.0.16,49.353631968120844,2.593045157753753,4.687671721406289,0.2507105580872867
192.168.1.86,192.168.1.18,5.8938686559786095,1.7442332509227763,3.106967392957552,0.30614427113930914
192.168.1.35,192.168.1.90,14.078227487364668,1.9244095444136808,1.1947046607721075,0.1407505770090766
192.168.1.56,192.168.1.97,24.219717768264438,1.9802943439449743,2.6061381953203395,0.14200092310895995
192.168.1.62,192.168.1.12,42.301493230147535,1.7977276029044442,0.7026885892965938,0.320986232795594
192.168.1.68,192.168.1.96,18.282270320866516,1.6648682101030694,1.1243520525801753,0.26961766780085883
192.168.1.75,10.0.0.15,11.81526114314439,2.787647899143038,2.893825785437881,0.08133437628952213
192.168.1.38,192.168.1.8,44.96584965230147,1.3691874720970556,3.890383865502355,0.14625415284107032
192.168.1.27,192.168.1.50,21.417376963934124,2.9433532099119737,2.8228837604750816,0.24715390392702075
192.168.1.89,192.168.1.80,42.66788599005749,1.7609468426395811,3.0869627308103444,0.10463646143944337
192.168.1.53,192.168.1.28,30.704129346459702,2.35460291557381,4.754812576751906,0.1990118312030382
192.168.1.17,192.168.1.64,33.03265946655675,2.7824631259575927,2.098500986523214,0.17761158269795854
192.168.1.21,10.0.0.14,0.049518578396058374,4.851135375906707,0.021502964036478167,0.8186566335950911
192.168.1.87,192.168.1.84,25.52252429510215,2.880051535827553,3.2751261024781115,0.019891499167170514
192.168.1.97,10.0.0.1,5.510745249700396,2.5966865996137747,3.7349169350650913,0.2876484915545028
192.168.1.91,10.0.0.3,41.75214902471131,2.705312343359474,3.9962425451789776,0.18672257307720683
192.168.1.47,10.0.0.2,17.16808656602341,2.4300366599823535,1.887827682631804,0.27731024002032933
192.168.1.92,10.0.0.11,38.084689184785276,1.6539457139471683,3.337396460960126,0.12180809893210201
192.168.1.65,192.168.1.28,40.69225535096605,2.5955999280196886,4.096258997750781,0.23857585070969983
192.168.1.12,192.168.1.45,37.99581132800993,1.504429901848322,1.2650904006889798,0.11640256434478617
192.168.1.31,10.0.0.46,0.06793405583690565,4.357565404703777,0.01849634991092567,0.8062840696849376
192.168.1.96,10.0.0.40,34.59326281270147,2.9002517162149424,1.8041860329966135,0.09220744744251672
192.168.1.97,192.168.1.29,8.943064541133348,1.814178647100602,3.8560148633916635,0.2044846112407139
192.168.1.63,192.168.1.76,42.25508216171289,1.9341941740814332,3.4736933645441086,0.06434891686873806
192.168.1.17,10.0.0.40,0.05517563776799194,4.244568543322329,0.06822263288872264,0.9717859931053385
192.168.1.54,192.168.1.40,37.67256863394757,3.0285658409782266,4.22343421311548,0.07862930031382896
192.168.1.33,10.0.0.9,23.48735051289128,3.05415978852223,4.1684847277459145,0.09850454787938095
192.168.1.99,10.0.0.43,11.268472463297805,2.0557130792611042,1.15425994842179,0.34007433297902884
192.168.1.9,192.168.1.67,35.70418501296481,2.3456807136730555,1.8375916787099549,0.07224415288416822
192.168.1.35,192.168.1.99,42.20702696751865,2.1765924011353293,1.8921685126312804,0.13880101369490666
192.168.1.75,192.168.1.53,27.84669486088729,1.6120592928920556,1.5270194825396906,0.21302953452858933
192.168.1.74,10.0.0.44,16.287700430310053,2.992313142112735,4.868093090258582,0.24727263694611423
192.168.1.70,192.168.1.8,31.010874890541196,2.1610616235363955,4.401154142092249,0.1120702700773676
192.168.1.40,192.168.1.21,43.37808831482897,2.4006546117544016,3.895516501436493,0.31785647921892274
192.168.1.93,10.0.0.14,49.04359783655004,2.576365926936564,4.337865734734586,0.3172061166092267
192.168.1.63,192.168.1.34,37.78920483844417,2.0472675047334565,2.7013624128440714,0.21367663085327948
192.168.1.94,10.0.0.24,7.380107800063935,2.193497180428616,3.063322946841289,0.02489456204667824
192.168.1.47,192.168.1.22,5.7310822350122,2.793305116921629,3.64930761854074,0.33451114456542297
192.168.1.47,192.168.1.74,34.396395319558884,2.1686596235962075,3.4599981986220363,0.24338041154458245
192.168.1.56,192.168.1.33,42.64543417644706,2.012051487643466,4.516930740468703,0.1659252378350669
192.168.1.14,192.168.1.25,0.05633946528502116,5.476424714794391,0.05131909706232654,0.7743979015892086
192.168.1.21,192.168.1.8,26.079187511283127,1.5594420909275521,4.840409998734889,0.22890463942016995
192.168.1.25,192.168.1.18,57.61867306551376,1.7925024419252333,4.379737434765847,0.1423293496308129
192.168.1.30,192.168.1.5,0.034132102113676066,4.497281070843573,0.019353475151232535,0.8045918549245178
192.168.1.11,192.168.1.4,54.36483083455209,2.3417710349891125,2.7308721893399888,0.014105610329191045
192.168.1.27,192.168.1.9,29.832436344296653,2.362172523943105,0.7712975797665331,0.2057319353794956
192.168.1.79,10.0.0.39,34.5866080386768,1.8394015872337957,3.837793946317752,0.11828364557621424
192.168.1.51,10.0.0.39,41.519782145399596,2.3966709124397596,2.093946440078357,0.3187050495273683
192.168.1.43,192.168.1.36,14.20410186840636,1.6402583537206123,4.63283116067217,0.3105732413347302
192.168.1.5,192.168.1.96,10.931741011475644,2.1968628908216594,4.011012366158162,0.05287155901423051
192.168.1.24,192.168.1.62,22.666593154684854,2.9151866618496314,2.5777933419124635,0.07473958793746648
192.168.1.51,192.168.1.67,31.15640730393059,2.0741984195819114,0.5993131354556578,0.16307016534502453
192.168.1.11,10.0.0.19,26.369332487506785,2.1597715438010736,1.9527866828189464,0.23869214505331832
192.168.1.87,192.168.1.90,0.023679383688940472,4.013879748466192,0.062438665770662295,0.7502892806913267
192.168.1.84,10.0.0.18,28.85072212328491,3.071554957254846,0.6582468834388194,0.2313892976397088
192.168.1.56,192.168.1.60,18.68278088752336,2.295555213709003,2.1655700281089496,0.31746323580439423
192.168.1.26,10.0.0.41,7.872954946711204,2.201846642021454,1.0744601377243703,0.049848458147426555
192.168.1.79,192.168.1.34,0.033184373734334256,4.715564968639654,0.010091580413973301,0.97999382722388
192.168.1.53,10.0.0.43,51.38767875409724,2.8937726581631766,4.24882157537732,0.22251995112583822
192.168.1.69,192.168.1.38,24.589767343833824,1.8157271404571411,4.021231978907782,0.11876421398814926
192.168.1.53,10.0.0.24,15.254373368018829,1.7382658757081475,1.8135771358249984,0.25632828845058975
192.168.1.71,192.168.1.31,12.785408069846016,1.2473919043966784,2.095693071648015,0.04222323238748589
192.168.1.18,10.0.0.30,13.047624475212727,1.235505759511607,3.3490500695003935,0.1403708229619278
192.168.1.52,192.168.1.74,44.387036500206015,2.056894154358235,2.0064630000833112,0.2472333007362021
192.168.1.50,192.168.1.70,43.54350635527421,1.8440184572533191,3.443353422023998,0.017485149567948388
192.168.1.27,192.168.1.80,21.61769581306119,1.9502647739498011,2.3178511731213667,0.1644212297410541
192.168.1.13,10.0.0.1,14.937907292723546,2.6037488276153096,2.5977932013005196,0.24570492118399068
192.168.1.41,10.0.0.11,37.3627038122757,2.974178856153328,4.061618001958561,0.14882820725270005
192.168.1.86,10.0.0.46,45.3942317768704,3.07968785648835,3.3082510167455985,0.041696901044835144
192.168.1.37,192.168.1.68,48.78319821976023,3.063688647069213,4.630457233274667,0.1873309170512561
192.168.1.78,192.168.1.78,49.16499055076632,2.6953199369503933,1.452706147032391,0.1776461869522575
192.168.1.28,192.168.1.40,50.35419411890107,1.2865933328712458,1.5372358976130993,0.2970117012301564
192.168.1.14,192.168.1.81,18.02176766067727,1.8758846676519163,3.744603512252071,0.25265217200956924
192.168.1.2,192.168.1.93,0.03298840335158327,4.54273827468962,0.013375570691727956,0.8833956052026797
192.168.1.45,10.0.0.21,58.05693213084913,3.0724063510204704,1.14851578091772,0.13725441409405895
192.168.1.24,192.168.1.91,10.028495043830613,3.074811542879697,2.3305511881755336,0.10585037416313486
192.168.1.11,192.168.1.97,21.696589031244233,1.6805253316242132,2.578003340976552,0.2633213501325212
192.168.1.76,10.0.0.46,0.02674039300779708,4.799725145845915,0.05944522630063109,0.7956937144456738
192.168.1.88,192.168.1.7,16.510256545359752,3.060044031468939,1.9587836194747268,0.24721794587808993
192.168.1.61,192.168.1.72,34.06625099884261,1.7820902430590722,3.5654191946543192,0.34142873114865996
192.168.1.32,192.168.1.54,38.58401198075529,1.4425875336411198,4.821493354955799,0.042508484245451984
192.168.1.100,192.168.1.86,39.17429143679076,2.9333957188361466,1.4286915673481586,0.05353339626443387
192.168.1.21,192.168.1.4,53.734025126803864,2.735636569164478,2.234763405189533,0.14732695093767348
192.168.1.67,192.168.1.77,9.15429690281017,2.7112264208830146,1.3896267656022023,0.3199391015501851
192.168.1.51,192.168.1.92,21.425700442143466,1.692918586201188,3.6078995399575904,0.3142622378981024
192.168.1.39,192.168.1.66,0.057266183960639094,4.291868593389548,0.03346875514784114,0.8422769606545701
192.168.1.51,10.0.0.23,29.873862636507027,2.466362839297731,3.908403149778104,0.1559544881524581
192.168.1.10,192.168.1.39,0.04284963280989818,4.338687225816741,0.06340886733866537,0.8158661427155663
192.168.1.66,192.168.1.36,12.213698085064674,1.7028271496503293,3.0496194435109345,0.1651294042688457
192.168.1.97,192.168.1.56,44.46653575126459,1.9649274538515686,0.8215181688071367,0.27555970884870357
192.168.1.66,192.168.1.92,50.33500221904776,2.462137591804061,4.495946537716854,0.19109071782324125
192.168.1.74,192.168.1.89,32.33337156803842,2.115137802865992,2.361862182799697,0.23194107749650172
192.168.1.98,192.168.1.74,25.0448895589854,1.23458269490639,1.2101188341883735,0.23064580578664917
192.168.1.46,10.0.0.38,13.615669941490111,2.1202170367859936,0.9823787027492089,0.23103117922052616
192.168.1.86,192.168.1.39,45.11163361055878,2.8543356821415626,1.654612909949002,0.16584749525310677
192.168.1.40,192.168.1.30,43.99448613220644,1.3194334224575788,1.314773132804752,0.25927836110741687
192.168.1.7,192.168.1.35,55.392450704541154,3.1740911385047563,4.154568814128016,0.21993823315251348
192.168.1.30,192.168.1.86,0.023705472236350358,4.58640920445213,0.052076140920198646,0.9620800225397101
192.168.1.58,192.168.1.45,53.3269108376263,2.9041739427505764,2.050910843258588,0.10571657997202329
192.168.1.82,192.168.1.77,39.52315056702006,1.4398000806585596,1.936285830627811,0.308152598720163
192.168.1.30,192.168.1.41,0.05054647685468486,5.19913028196428,0.08278533646481501,0.7848751754780252
192.168.1.91,10.0.0.4,29.056403389520337,1.9128075895625425,4.309107455941798,0.06044473425554958
192.168.1.32,192.168.1.75,8.350444036307815,2.5287527163145445,4.979491835460483,0.3122826238009823
192.168.1.79,10.0.0.3,52.60441377453375,1.2625038879189199,4.766454847999397,0.136649778176088
192.168.1.53,10.0.0.24,39.23339667215274,1.8671431939436964,1.9268240711907185,0.13211020859014222
192.168.1.69,10.0.0.48,32.98423082914838,1.6836620700774103,1.5094318186623215,0.11918289259093678
192.168.1.74,192.168.1.33,53.650494500273865,2.97188898345559,3.720358938215575,0.16970327437620902
192.168.1.86,10.0.0.25,0.06641124573523592,4.932831188608473,0.08611507297782711,0.7893306836645172
192.168.1.80,10.0.0.41,22.559669776492353,1.2039538541223647,1.9560636678927272,0.3366150630979368
192.168.1.4,192.168.1.23,19.51472894336538,1.8788946764922658,1.2065853953600105,0.2975865748945783
192.168.1.9,192.168.1.73,51.59271941011571,1.471461457206385,4.603601770133874,0.19117646166439367
192.168.1.84,10.0.0.36,48.74843412582693,1.603103510434956,3.5007548948927063,0.12245873191564707
192.168.1.74,192.168.1.49,21.412707176783716,1.625387445900551,0.778960373708712,0.32233077860594533
192.168.1.96,10.0.0.11,8.232983042089554,1.9755246636796966,2.2069544930676304,0.18254437183865943
192.168.1.97,192.168.1.74,8.34116910156504,1.910815093937773,4.176184515093733,0.322543437332569
192.168.1.97,192.168.1.87,32.649462340549775,1.773535399674054,1.0597314683560686,0.34474405850076184
192.168.1.20,10.0.0.46,5.619573121453495,2.431835825405683,2.7462917859889373,0.3249824846344219
192.168.1.92,10.0.0.42,10.282333382477914,1.5224171759217127,3.7275447526492913,0.1281768923777657
192.168.1.15,192.168.1.89,30.107963475167764,1.5952083702752868,0.5539365299800023,0.10195040085122976
192.168.1.15,10.0.0.30,59.69021538301977,2.625094150961364,1.0514736096627224,0.19260859158760843
192.168.1.57,10.0.0.20,12.814562209773257,1.8990944176070665,1.741269151053149,0.07970764391385268
192.168.1.62,10.0.0.31,14.93841105776426,1.350403269078927,2.1162213459948784,0.16791889752669992
192.168.1.88,192.168.1.13,41.91741126581599,2.0096943491940955,2.5814144205039726,0.060408554329289085
192.168.1.50,192.168.1.66,22.339117141217233,1.2229077165439446,3.9821848038520256,0.20463248157450287
192.168.1.45,192.168.1.89,26.68578481090556,1.2433364948661354,2.873366460742305,0.11718832155413067
192.168.1.25,10.0.0.41,15.670551897391107,1.2596283272294235,2.2851867173443834,0.026867261450388598
192.168.1.35,192.168.1.77,35.342263455897005,1.4086592860730245,4.593773852135888,0.0227077452666477
192.168.1.59,192.168.1.23,41.71420921211391,2.0856301371456163,3.2317716825378127,0.15200921273790563
192.168.1.5,10.0.0.42,17.898708756490358,1.817943755923367,1.2622713970112436,0.2185484113249908
192.168.1.49,192.168.1.55,46.531157366755004,1.304681768174481,4.697783328863076,0.2712151608714682
192.168.1.97,192.168.1.59,43.904916473600686,2.2205208244756824,3.9964250518848012,0.12364068325916308
192.168.1.19,192.168.1.30,24.043067419926583,2.6171560181797036,3.912520851855626,0.19645017080621638
192.168.1.9,192.168.1.83,39.10040015310101,2.5249884830102793,2.1665121864032635,0.1856605826669542
192.168.1.80,192.168.1.22,29.234665450255513,2.829711209775629,1.2970522431745384,0.25100349188115156
192.168.1.89,10.0.0.4,27.098740678247662,1.656067623105027,2.652137882263532,0.20386175310392268
