SOURCE_IP,DEST_IP,IAT_VARIANCE,DNS_ENTROPY,BYTE_STABILITY,RISK_SCORE
192.168.1.47,10.0.0.42,23.59770791610114,2.184558125061195,4.28479687920756,0.042426398282914744
192.168.1.79,192.168.1.25,40.036830307531396,2.3414152353940496,3.0976817003595896,0.1911372675678444
192.168.1.62,192.168.1.29,15.21917495994756,2.6177977202370277,1.0929902423495568,0.2571718032044756
192.168.1.34,192.168.1.83,45.3603625126402,1.954681620478023,1.6809784170712054,0.21562248028827152
192.168.1.59,10.0.0.27,47.430874364410045,3.0072576836941556,0.5609764544030598,0.23307056930597905
192.168.1.46,192.168.1.4,10.967454208421126,2.696618634355008,4.8716220412836435,0.3142920059636871
192.168.1.51,192.168.1.86,13.143459202070229,2.5335986760415543,0.7685313261876183,0.17188360305058836
192.168.1.26,10.0.0.4,17.446853385914963,1.8850397838573023,4.775272865775607,0.3206975075450769
192.168.1.68,192.168.1.70,24.048955216308045,1.6231279091564819,2.4602759758970816,0.2643183845741451
192.168.1.51,10.0.0.33,13.09953399251541,2.5681573075338235,1.5684744810806104,0.20281951809660548
192.168.1.76,192.168.1.31,31.810064699205785,1.479219225707392,4.247755536563574,0.038106259885812795
192.168.1.22,192.168.1.44,5.199931246288041,2.7110697596480096,3.02038552228459,0.08310554334414903
192.168.1.10,192.168.1.13,55.22482320861177,1.6068004941778773,4.67087050317321,0.08370639563594474
192.168.1.54,192.168.1.23,8.004112289203178,1.6658936935013489,1.7239350273153446,0.1516717503394983
192.168.1.16,192.168.1.93,43.57749281535382,2.1133853988802116,0.6097342757697761,0.10212601465978516
192.168.1.99,192.168.1.76,0.0032937721539128928,4.07438559267464,0.029827549727736005,0.9017589162878368
192.168.1.54,192.168.1.79,43.51212790368915,1.9927440905529115,3.5460814416890636,0.10335955451597663
192.168.1.39,192.168.1.21,10.922458795064253,2.8937872861806717,4.048467650135772,0.33269429889417956
192.168.1.83,10.0.0.17,0.018575891880555268,4.202497903925549,0.03334069816302302,0.7957718343664746
192.168.1.48,192.168.1.4,43.54434363059342,1.221310087810881,2.427814181378778,0.311449562612042
192.168.1.37,10.0.0.10,17.275018819198202,1.974971034748251,4.478501784793971,0.1332593975889068
192.168.1.3,192.168.1.15,12.79079456264163,2.3231144238386108,2.56903968277656,0.09995607347539517
192.168.1.10,10.0.0.38,30.82321783130508,2.191378617984615,0.5386449817304925,0.30047331781375886
192.168.1.16,192.168.1.70,25.436165102323066,2.5310245353717775,4.246466311400394,0.18112406481904414
192.168.1.94,192.168.1.8,54.293630151952605,1.7346068269133943,1.055844307777694,0.03251528501282105
192.168.1.6,10.0.0.3,5.595903874619493,2.964185594807499,3.835082405999858,0.14150186871122752
192.168.1.32,192.168.1.31,45.57705127174808,2.639701429016812,4.760839734878916,0.2903052784916437
192.168.1.42,10.0.0.43,10.648915885418596,2.177151732929281,1.3727655657914304,0.32775815518340096
192.168.1.32,10.0.0.33,7.258298122696016,2.7849870004925332,2.6537637305774195,0.036131020605535046
192.168.1.71,192.168.1.22,21.847879615469022,2.670726674259793,3.493912506516445,0.3498870482877234
192.168.1.26,10.0.0.35,58.817524486306546,2.5859430410741386,2.183161069838441,0.09397823679514669
192.168.1.21,10.0.0.45,0.034134254451247625,4.730210027929656,0.08368021855976282,0.9813273942373425
192.168.1.36,192.168.1.69,0.006961460605793989,5.255252469725411,0.09503185794797861,0.8846672662118378
192.168.1.1,10.0.0.32,24.40573157857419,1.5316068049683804,0.7988678122326238,0.30957440302572614
192.168.1.48,10.0.0.13,49.385469803146364,1.8998425082240415,0.633925164502751,0.12454750562866908
192.168.1.96,192.168.1.1,56.40952509867799,2.1989569283556856,4.804669621342139,0.17972069365792498
192.168.1.81,192.168.1.12,52.77378218655746,2.7713796921292246,2.4532392810136447,0.08226473995336012
192.168.1.55,192.168.1.57,0.015021885106013131,5.240560315625768,0.014732461083894277,0.9707042104007397
192.168.1.73,10.0.0.34,29.799909934257673,1.5972532079751258,2.222517326777492,0.03435452222684365
192.168.1.54,192.168.1.99,47.73136311337076,2.9340130200661605,2.7626444801175913,0.12171502407322837
192.168.1.96,192.168.1.89,17.008916449801276,3.1978976345443764,4.834154356487904,0.30028427829053717
192.168.1.27,192.168.1.40,0.07122300398713893,4.276954034194662,0.09771728918149411,0.9328637880538235
192.168.1.98,192.168.1.87,0.048849075707447745,4.868946049303284,0.06459514170211504,0.9309984821741998
192.168.1.46,192.168.1.5,0.007992984681690704,5.370736047013326,0.06574231048788173,0.9683799590759363
192.168.1.29,192.168.1.93,38.8793459021803,2.8622176962777637,1.9626006948688248,0.3218823952411332
192.168.1.57,192.168.1.33,27.017318134114696,2.3503881800033066,1.4008298017336585,0.1787112631888304
192.168.1.60,192.168.1.65,45.48268378847381,2.4462454710866646,1.6762555681417046,0.19080022959877424
192.168.1.27,192.168.1.88,43.326442481858095,2.75077842433205,0.7222983347390299,0.027426496798789973
192.168.1.12,10.0.0.43,11.788536497871956,1.3575266053051083,4.201058204733066,0.20025436511353886
192.168.1.96,192.168.1.64,29.28241301738187,3.007579355490728,3.6863392108301105,0.27055789389207824
192.168.1.32,192.168.1.74,41.969068522205035,1.467419837456128,0.910091824490314,0.07003138142091753
192.168.1.50,192.168.1.59,58.087261164609295,2.7470356891051826,3.85366120946166,0.2922263580550565
192.168.1.81,192.168.1.36,8.728144290478168,1.8581830594962028,4.202353483097187,0.21320611653757054
192.168.1.71,192.168.1.8,0.035931389871363975,4.70331890993136,0.09925296774152122,0.7815270513335459
192.168.1.10,10.0.0.23,51.140777752880275,1.3015611637953306,0.7058045975207319,0.32848298794749864
192.168.1.12,192.168.1.53,40.84033501253682,1.2963263519772925,4.476236538774599,0.1837480580041794
192.168.1.21,192.168.1.59,54.59187315331223,1.2495663781303998,1.1425575178769214,0.07553120578683013
192.168.1.22,192.168.1.67,49.943578062133994,2.2541534630883007,3.224447758260005,0.06300091806162855
192.168.1.16,192.168.1.93,28.670407085648915,1.5519527563931599,1.310985727328636,0.3408357712562588
192.168.1.69,192.168.1.71,16.341882525294622,3.1129425437179092,4.760475474076532,0.2797895121884097
192.168.1.21,192.168.1.75,32.36780552401465,1.9491663534132035,0.8704927692514468,0.27374614689600724
192.168.1.5,10.0.0.7,10.200408581243849,1.4087796597701878,4.293025794616579,0.12619217847517566
192.168.1.21,192.168.1.95,48.627252106427065,2.0986188430186825,3.076554475656527,0.2554535421063156
192.168.1.76,10.0.0.18,0.07900808486699867,4.49579869803136,0.07150849716932636,0.851113134012554
192.168.1.4,192.168.1.82,0.012243416189358418,4.112415277021575,0.08371891819343567,0.7581282030723169
192.168.1.13,192.168.1.32,0.03308874276133725,4.102527194721036,0.021829247007779762,0.9775977873670256
192.168.1.17,10.0.0.43,51.368677880547416,2.1422210233975996,4.378309532104975,0.26959233116996334
192.168.1.47,10.0.0.7,35.71439338347409,2.9105736758620298,4.344040344568844,0.06798780682845992
192.168.1.38,10.0.0.23,31.44818902062957,2.115711227236715,0.9317835155552439,0.3171961421964077
192.168.1.54,192.168.1.83,21.065410336678298,2.9644621440461196,0.9422866589888301,0.20858924843500384
192.168.1.5,192.168.1.54,39.724785475741506,1.975687227819419,0.9414907060947713,0.27091898067413867
192.168.1.28,192.168.1.75,36.8188719899527,2.2274661225827774,1.758842528001825,0.1563275554080428
192.168.1.27,192.168.1.4,54.40313009457431,1.4838650089090935,3.0096351426130536,0.016248927091297997
192.168.1.75,10.0.0.40,43.170862296567456,2.1498855522647498,1.3408628459094387,0.16234756003842077
192.168.1.44,192.168.1.16,6.182277668613798,2.359500170664714,1.6251168147025965,0.15038414729471247
192.168.1.86,192.168.1.39,28.294830827005264,2.605069038240895,4.610982965449478,0.1042982194412891
192.168.1.95,192.168.1.51,17.019890468950422,2.816815994715129,1.7136212637409185,0.23099492042377048
192.168.1.45,192.168.1.92,41.45001343107717,1.7858227475003399,3.922319935543046,0.3308063547507552
192.168.1.26,192.168.1.89,23.77771019705568,2.038211126582024,1.1823132294380745,0.2227677961732893
192.168.1.13,192.168.1.66,36.74073115198189,3.045793496558348,3.8577740057087295,0.2484578224456151
192.168.1.100,192.168.1.13,56.88401224312516,1.5021738116536545,1.2919194516173313,0.015682976358959773
192.168.1.63,192.168.1.12,15.23244801057894,1.268840012948779,1.598467738371639,0.3104471977755259
192.168.1.83,192.168.1.31,0.011704748924187939,5.350627408359373,0.047343862296559375,0.8447659530174969
192.168.1.87,192.168.1.17,23.79521680168613,2.821598612031842,2.785980701408754,0.34693344454423386
192.168.1.15,10.0.0.17,7.18333469376449,1.5128553746437334,4.705754300187196,0.163212592520835
192.168.1.70,10.0.0.24,43.06681134112616,2.6737673179722394,1.2544567854645323,0.09385143150939393
192.168.1.16,192.168.1.74,49.640016370124954,2.5715518300873157,4.0349009665873865,0.2081334707906471
192.168.1.37,192.168.1.14,31.59876053088616,1.3280841402968486,4.170051422905891,0.1013540061378684
192.168.1.18,10.0.0.26,0.0211398864151288,4.217776689062401,0.025842352601367403,0.8883507536465272
192.168.1.35,192.168.1.27,41.193017240789544,1.432959911634644,4.753869088594726,0.19099978699097026
192.168.1.72,10.0.0.18,17.729041215680834,2.6909521264772476,3.4217307847183114,0.3372080974885198
192.168.1.54,10.0.0.47,23.521586520587295,2.197864041757531,1.4964549529313942,0.010286407000886042
192.168.1.71,192.168.1.44,7.2386368900666795,1.25894022366464,4.460266341586973,0.05882641196159881
192.168.1.12,10.0.0.16,34.11209267321688,1.4441369393775998,4.592810714061107,0.08856786982080464
192.168.1.81,192.168.1.31,11.936870055878686,1.6662753453007777,4.99832858745444,0.05091160630726342
192.168.1.21,10.0.0.30,42.21686895173956,2.9495603317258685,3.248021095295455,0.10037423575185524
192.168.1.73,192.168.1.92,10.37794327136401,2.161736510726877,2.6727196557054893,0.26126305466943117
192.168.1.88,192.168.1.58,47.647523012601305,2.9030475386621406,0.6533883122667755,0.22615524143750595
192.168.1.36,192.168.1.21,47.54117980807435,2.821880303653324,0.5873645335642412,0.32581309284291277
192.168.1.83,10.0.0.26,34.438690039908664,1.7833290961687553,3.047238765016309,0.22008941698252746
192.168.1.83,192.168.1.57,8.671881525394518,3.0450217712003207,3.85027305559211,0.1262838860589478
192.168.1.50,192.168.1.47,18.69639574054507,1.3161413379051097,3.8977741562150046,0.3420678792091254
192.168.1.33,192.168.1.55,59.20789167710467,2.700474520885394,1.6664741810919141,0.09880662891855156
192.168.1.50,10.0.0.22,59.61935043142155,2.1621743512074856,1.9793563033175328,0.30167040173582593
192.168.1.77,192.168.1.51,20.03766270728878,1.8629662125879252,0.535083205063014,0.19062151367437155
192.168.1.65,192.168.1.66,0.016573032912691306,5.37904371538214,0.03611305659618013,0.9425742696313333
192.168.1.81,192.168.1.59,19.324951679548455,2.0791286007249807,2.9959402777290536,0.2448206110658288
192.168.1.26,10.0.0.39,39.968956442421515,1.9861608968879012,4.988079424162303,0.08024548740763915
192.168.1.89,192.168.1.80,52.879616097769265,1.5142554812914222,1.6097815461505154,0.08016142467039206
192.168.1.44,192.168.1.2,46.200496974662855,1.9762215551601179,0.5304192859168944,0.3390697896534771
192.168.1.5,192.168.1.51,52.60354891664368,1.8832586369523765,2.4143400834704396,0.1935527453780724
192.168.1.21,192.168.1.27,52.7466332846627,2.0341802742605655,2.896643116945128,0.05851367854232053
192.168.1.43,192.168.1.26,46.34126498555255,2.6520064494241318,1.4010673023140932,0.1605106174799674
192.168.1.1,192.168.1.35,21.419108675424944,2.8312721080099292,4.933018922580329,0.1391210230334314
192.168.1.60,192.168.1.85,12.733786779024397,2.884393925789234,0.9810061163177304,0.04210587070756133
192.168.1.18,10.0.0.12,36.6181150267259,1.4123078129605535,2.9569375567450713,0.3229845022320223
192.168.1.68,192.168.1.59,0.06937104470239813,4.819881134671074,0.08522432785739055,0.7635269066693815
192.168.1.87,10.0.0.4,51.064754706590314,3.1423824991148117,4.688146941729964,0.1811384736870698
192.168.1.47,10.0.0.14,48.629314408475786,2.96857729447395,3.504752157500022,0.3146161653429448
192.168.1.46,192.168.1.96,53.382858067333395,1.6131096904444386,1.6314621879715507,0.31597990774274676
192.168.1.41,10.0.0.16,0.004101718707346461,4.143104638780477,0.0862275356081868,0.8096207343810409
192.168.1.8,10.0.0.8,24.28404530797063,2.628464432892129,4.143855636108377,0.30334133573258004
192.168.1.16,192.168.1.3,42.30204391710587,1.4329487580247353,3.2455655417286047,0.020859060804938677
192.168.1.39,10.0.0.5,20.15274387233037,2.506104105549216,2.9230552244570656,0.15856117738531428
192.168.1.16,192.168.1.76,31.461667779232442,2.4904073769072888,0.6656566738005583,0.31338056686639637
192.168.1.47,192.168.1.62,50.48046634514352,2.823491792417185,1.4902009479144727,0.13617370828328484
192.168.1.2,192.168.1.37,0.06312943224504228,4.074844735751408,0.07362345672378845,0.8677597381637496
192.168.1.22,192.168.1.15,23.006582492408835,1.4087542624903673,2.8995653788401268,0.33017437607777905
192.168.1.16,192.168.1.56,16.365433581750302,1.4292789922775142,3.5770835956876597,0.14326259215081805
192.168.1.83,192.168.1.34,45.851472722231954,2.9890291086425336,0.8086787045776535,0.18388999948363507
192.168.1.41,10.0.0.18,11.275323533399671,2.1838702513289308,1.3861330076452962,0.07722526783406779
192.168.1.17,10.0.0.34,47.57178789036206,2.199738136973236,4.392013881752662,0.2421856438291016
192.168.1.20,192.168.1.95,0.027853523657208154,5.096480923191905,0.06926426971462461,0.7816888182325953
192.168.1.11,10.0.0.34,15.245114270373687,1.3988146219232904,2.9580125175578265,0.06210531091850497
192.168.1.49,192.168.1.9,43.66757602482729,2.6644545338585455,0.7980056575724008,0.21274864864802293
192.168.1.71,10.0.0.19,42.943578631450585,1.69389913105051,1.6758936744196213,0.3241035260572107
192.168.1.16,192.168.1.83,41.94063571358441,2.696471396968323,1.8599237069435435,0.1866908000639704
192.168.1.96,192.168.1.53,42.83688930464081,2.6863746478938677,4.822202160540373,0.06670284790570737
192.168.1.78,192.168.1.83,0.05224029260516672,4.84468519730842,0.042327400439651774,0.8557918616330011
192.168.1.14,192.168.1.13,34.926562855302336,1.3161884533799162,3.7579488034142274,0.3371288747435698
192.168.1.36,192.168.1.75,34.62717403175494,2.1797529352050127,4.17320776886947,0.0527297215021669
192.168.1.93,192.168.1.85,0.05369760302463956,4.403288075499598,0.00626247635025149,0.8505718564883337
192.168.1.90,192.168.1.63,31.411195163423105,2.553451087223809,2.6398807465378344,0.08706025991047368
192.168.1.43,192.168.1.54,9.344870188159469,1.7980538170023315,4.43233836969693,0.06415173894414605
192.168.1.52,192.168.1.44,20.108402598780454,1.2373615606506638,2.4073135453446874,0.34193967081669074
192.168.1.20,10.0.0.14,55.29945848288338,2.8103620670216314,3.199746791204791,0.18411210521681004
192.168.1.31,192.168.1.56,36.06159878601281,2.012872549888135,0.6668605787937014,0.04776225113327173
192.168.1.4,192.168.1.69,18.146509674648524,2.63784600110102,1.7584957525430762,0.11369123497315836
192.168.1.67,192.168.1.23,20.82324343070639,2.8378776188866315,4.106601406298308,0.05367046588141574
192.168.1.15,192.168.1.30,36.946994304327006,1.8850285638631303,2.0761517696039653,0.05762063137450044
192.168.1.45,10.0.0.36,0.06719922320533227,5.189472364034421,0.05598206441901459,0.836421567509343
192.168.1.97,10.0.0.38,37.603780433455135,1.7143514710486705,3.9938436118687943,0.1849412611715665
192.168.1.88,192.168.1.62,28.899780508966185,1.2020572617942977,4.400047653378444,0.06366343194213696
192.168.1.92,192.168.1.45,59.667310936608494,2.2826263122539685,2.5494930450126474,0.17053209339772332
192.168.1.64,192.168.1.61,53.74970542304934,1.7776913184134273,4.670751352536955,0.07481110915297555
192.168.1.86,192.168.1.8,44.47447903499137,3.151234977617193,0.842563134862448,0.07675773507046584
192.168.1.64,10.0.0.24,51.587666812004045,2.0418966947603976,3.6882020727686173,0.1208672626205569
192.168.1.12,10.0.0.6,44.353523800367185,1.3704871157527798,2.9538557749798118,0.19409626280128778
192.168.1.60,192.168.1.8,18.736494078187203,1.5330711152481138,0.8691887199646349,0.07573251520364545
192.168.1.29,192.168.1.31,25.437802211717223,2.283159613263549,1.6078869704709717,0.0256192181209342
192.168.1.12,192.168.1.30,45.38476174289375,2.660770893785961,0.8272578543835536,0.1448889366100609
192.168.1.86,192.168.1.78,11.581858985805727,2.197038426286328,4.732764564394243,0.2988980221207899
192.168.1.59,192.168.1.5,0.06057342042962585,4.246605939580755,0.04437515400390479,0.8695792058614237
192.168.1.51,192.168.1.95,36.320776970018144,2.8702308298396755,3.0731561117477133,0.22446217137276622
192.168.1.22,192.168.1.85,13.10131442111132,1.6047352296321538,1.974909448811236,0.10999806036429008
192.168.1.35,192.168.1.73,40.028600362880894,2.880663033898214,0.7209997711254716,0.16721802347120346
192.168.1.81,192.168.1.4,0.04401157938845921,5.3262802797931075,0.0670328026509456,0.7824635805380321
192.168.1.2,10.0.0.24,45.89561495434319,2.216932728384503,3.7858939375475362,0.18937022877619084
192.168.1.93,10.0.0.33,29.87267527245909,3.1349206936393337,4.053197391551013,0.224725191088471
192.168.1.25,192.168.1.21,45.18634709823678,1.9467015744648473,4.975327538639278,0.24509693052482168
192.168.1.62,192.168.1.82,0.03542921761582102,4.2224750198127365,0.007383399212660614,0.8509344856845004
192.168.1.7,10.0.0.46,12.759413803543989,2.1774180550813873,2.018167845343334,0.18063531267797128
192.168.1.23,192.168.1.98,23.09119901623521,2.6495247861935214,1.3543911062002443,0.036408386472431754
192.168.1.85,192.168.1.45,43.59695504386783,2.499579525099011,3.4541920396490418,0.12333115563438232
192.168.1.47,192.168.1.69,47.268643737563096,1.9591206930889744,2.9506946682211375,0.10953234104687487
192.168.1.14,10.0.0.24,48.6799629335088,2.8725703310391615,4.3450036022047644,0.14986907405587382
192.168.1.92,192.168.1.5,7.888491154023536,2.578675058553707,1.3953173822179754,0.16350050117916193
192.168.1.68,10.0.0.45,53.66764646186063,2.4263043519463414,1.1666259681906284,0.25667039397411223
192.168.1.88,10.0.0.17,35.2018817529715,2.408527661466424,4.725612052628785,0.022430644155615916
192.168.1.71,192.168.1.89,48.42724079922217,2.9922673873999424,0.8893839049678196,0.018785395349282502
192.168.1.59,192.168.1.22,0.0752351274705162,4.750145378816284,0.09768996067649018,0.9641549967598544
192.168.1.15,192.168.1.52,44.18443021857942,1.468196012036671,3.8206534713578675,0.17487371026695436
192.168.1.70,192.168.1.47,23.13755526498222,1.540296606872162,4.662398142343968,0.24694328981517133
192.168.1.27,192.168.1.18,15.492140452521184,1.5085046473202164,2.8518254495886945,0.2838579244627201
192.168.1.91,10.0.0.26,18.73914851084161,2.065647364066515,0.7751830316304039,0.1811026954108053
192.168.1.62,192.168.1.19,9.544771385287657,3.184886818137816,3.1141076845567937,0.17642516718964799
192.168.1.68,192.168.1.5,47.6721385788829,3.033435604289221,0.972253400639356,0.11187400437258899
192.168.1.96,10.0.0.9,44.67039783587555,2.9513163724130265,2.939584111878245,0.17618131981564347
192.168.1.44,192.168.1.92,25.813974101633814,2.323896299652885,3.280758229465923,0.3195307506323562
192.168.1.58,192.168.1.15,51.59724711466545,3.0114923326659784,3.583712319654323,0.25442024622266624
192.168.1.22,10.0.0.44,35.675287239533304,1.2070302903446297,4.31275059831855,0.1356230374981325
192.168.1.92,10.0.0.7,51.65490641044423,1.7171353024603102,3.3702194736845823,0.06614757014433327
192.168.1.11,192.168.1.23,35.44031128775927,1.6300086474713402,2.8206348134803307,0.19081987774320955
192.168.1.55,192.168.1.8,6.631067513422059,2.2927019867348584,4.967030977698643,0.2657533592849949
192.168.1.34,192.168.1.64,49.932587930590785,2.2600269948703007,3.0577692666040943,0.02769312185094855
192.168.1.7,10.0.0.17,13.235455832981213,1.5496046707183089,0.8390639593814677,0.17365937182607058
192.168.1.28,192.168.1.15,28.005066400635037,2.3262766066375775,2.106694783010526,0.3264155573953712
192.168.1.73,192.168.1.7,34.501908970702075,1.9485120004657723,2.5488018320396764,0.21270261017708075
192.168.1.49,192.168.1.30,19.42218349840189,1.54238420497408,0.5611202447647377,0.2146732471036295
192.168.1.33,10.0.0.16,13.294895222194425,3.0470694499132622,4.232728227728387,0.2705568015164406
192.168.1.52,192.168.1.99,38.13287030557267,2.3817177505694556,4.966617691077082,0.22506485479049113
192.168.1.100,10.0.0.15,32.520890067816,1.990546924273911,4.601560185234126,0.07897372297817563
192.168.1.81,192.168.1.4,59.45522384805563,1.5353052403448881,3.7896707877474873,0.22940529541104449
192.168.1.28,192.168.1.33,16.905870052854006,2.5016459752135276,4.607260942662409,0.34183574474456435
192.168.1.61,10.0.0.41,0.05396312679341475,4.717699299626791,0.06059903913216842,0.8979454535455484
192.168.1.39,10.0.0.21,37.27047374383484,2.746188702112005,2.7102736767121964,0.08244468028312935
192.168.1.27,10.0.0.19,57.91482660166743,1.9960328286333735,4.164255363513617,0.22717937879382638
192.168.1.79,192.168.1.60,55.17968327402349,1.6571996612370505,2.6293467113457925,0.26568452611930626
192.168.1.69,10.0.0.40,57.197088550935106,1.2409702176537878,0.9046060071153044,0.0862050854111328
192.168.1.52,192.168.1.37,0.05245557107851809,5.112532211632195,0.07118824496054908,0.9148673636428306
192.168.1.83,10.0.0.1,17.161675629917205,1.8952929591617667,0.7187170327639336,0.3387923823253764
192.168.1.77,10.0.0.3,19.068486349392934,3.185216963895833,3.956482842717097,0.1547241859796959
