SOURCE_IP,DEST_IP,IAT_VARIANCE,DNS_ENTROPY,BYTE_STABILITY,RISK_SCORE
192.168.1.92,192.168.1.88,53.02889413864182,1.525647910719097,4.058056847185371,0.32352517469179937
192.168.1.16,10.0.0.10,0.014958546530887299,5.395260922564349,0.07053132426842154,0.9897934982061616
192.168.1.63,192.168.1.54,55.12649803225676,1.732789147161987,4.084905511392809,0.18869098668372966
192.168.1.42,10.0.0.29,44.20072784771023,2.306702642570672,0.6498321473728954,0.19070745809463105
192.168.1.11,192.168.1.11,40.587171196567155,1.6935603499836467,2.2735744885776743,0.1190110046486794
192.168.1.34,192.168.1.38,46.68201460126328,2.3730448433535214,1.933276461274115,0.32599727375083615
192.168.1.64,10.0.0.33,26.566366483244202,2.337364277983469,2.9561023804821995,0.011609112612344399
192.168.1.18,192.168.1.17,26.370868871147376,2.2310061237590553,2.569807092366865,0.3230857197942323
192.168.1.99,10.0.0.8,13.087623629900097,1.5194412979540655,3.1360269518738084,0.2778233106376307
192.168.1.61,192.168.1.18,53.689184175230395,1.5355318141281908,3.194800788531345,0.18697018258063544
192.168.1.92,192.168.1.34,36.185513926094075,1.9430860566651813,3.567324164359173,0.15690547472973032
192.168.1.33,192.168.1.89,8.47147463435171,2.6725620558903502,1.577216369015056,0.07241860455519272
192.168.1.70,192.168.1.18,23.52912178811195,1.6797379837097515,1.7027870869267425,0.3494834358163165
192.168.1.49,192.168.1.5,7.278499769363205,1.909473480107757,4.7757159910206095,0.12198869186792641
192.168.1.56,192.168.1.17,7.9358670291537985,1.6996246788761278,4.579857353921722,0.339442801521952
192.168.1.59,10.0.0.34,22.078007074901663,1.4474060885015732,0.8595322957193808,0.28197688056334985
192.168.1.70,192.168.1.18,54.30218247116958,1.8486760886058173,1.6829492482948893,0.3307189043893302
192.168.1.18,192.168.1.14,31.43397384649208,3.140615829261159,4.584079488744094,0.2810441968367353
192.168.1.72,192.168.1.92,15.230237105920889,1.7000039375174727,4.6822186418022405,0.28751040258605504
192.168.1.77,192.168.1.68,49.3483159578742,2.7718425979523102,4.817696910960628,0.24140106245482643
192.168.1.30,10.0.0.15,38.6430183004739,2.9158050838743605,1.3819102622401007,0.2080853169507326
192.168.1.12,192.168.1.66,59.54560313000601,1.7672297852144794,1.403310994004071,0.263135261140834
192.168.1.81,10.0.0.15,42.996509131881446,1.8496687818838293,2.4377384799213413,0.264179498122483
192.168.1.38,192.168.1.97,20.128082779499685,3.024777034835215,4.115113146466346,0.32133810911040755
192.168.1.94,192.168.1.25,53.10280908935233,3.0979837275706537,3.356465840830087,0.08802659051613707
192.168.1.23,192.168.1.62,12.512299186229493,2.154693987709677,3.802953330831044,0.10756802304596105
192.168.1.72,192.168.1.2,15.12567272159808,2.8162335944563166,3.383665868224621,0.10467435697204036
192.168.1.70,192.168.1.40,5.619325344895807,1.7758139413355407,2.616293608368806,0.2110936961634794
192.168.1.40,192.168.1.14,31.66300936720486,1.2732639656610196,2.611160594636636,0.0977351298981033
192.168.1.97,192.168.1.72,59.921760987770156,2.787626798856972,2.1567449502698786,0.2527224219947774
192.168.1.64,192.168.1.85,0.07588121334934667,5.496335325738588,0.024885062477306742,0.7812373142564331
192.168.1.66,192.168.1.64,32.09773013201747,1.273205739345376,2.9238847154066683,0.05992221480704211
192.168.1.31,10.0.0.43,22.446305211511213,2.066090380960164,3.1083264572383325,0.34754399490312426
192.168.1.66,192.168.1.18,44.854490655722486,1.2325420716637578,2.0384698301786615,0.06215736513564206
192.168.1.50,192.168.1.43,26.862810453562496,1.539759557682124,4.192089747653093,0.345942824378377
192.168.1.68,192.168.1.74,0.011237990593576,5.108263482863093,0.09492712653539803,0.8770318627146443
192.168.1.38,192.168.1.42,38.16122879920159,2.8984038145677,2.029186320144385,0.27485371904554695
192.168.1.81,192.168.1.33,21.664690444909976,2.7934033994315985,0.9275469352302608,0.2459274038194766
192.168.1.27,192.168.1.29,20.702927120191603,1.847127701447054,4.112916908279404,0.2729428527097269
192.168.1.76,10.0.0.45,53.992470344392274,2.0460443319197172,2.5451618101662383,0.15675293216766858
192.168.1.43,192.168.1.42,12.599830812044605,3.141186899335545,1.467555496888032,0.29523332729507396
192.168.1.2,192.168.1.40,10.653302440947972,2.2928466825737717,4.970949520384045,0.32890136032570855
192.168.1.37,192.168.1.48,0.0750944767033986,5.06349884448654,0.08019458109456888,0.9511494090034013
192.168.1.5,192.168.1.21,20.630860270509352,3.1370687480033075,2.2121860473324406,0.3100542373362367
192.168.1.28,192.168.1.59,24.958244728768896,1.7897029373072961,1.0172977854303624,0.11240382135917537
192.168.1.97,192.168.1.17,0.05758847276806841,5.3972399032676766,0.09839252768663925,0.9529532832225172
192.168.1.53,10.0.0.28,36.49830875771836,1.7650601464505278,3.212524097769269,0.19218720849670298
192.168.1.52,10.0.0.10,42.868832713297934,1.4161035617234092,0.5625037737464096,0.040560967119337606
192.168.1.47,192.168.1.87,0.024909550396785655,5.348945058291072,0.04236548832276125,0.9320180348304268
192.168.1.77,192.168.1.41,23.271390410214043,1.8294494916852337,3.5882995341174504,0.32221860605696245
192.168.1.46,10.0.0.29,11.057621516956385,2.625225499133525,2.3150266138474995,0.1317373129036581
192.168.1.42,192.168.1.19,56.41123270421574,2.658738482266935,4.03107476175207,0.3469180543642848
192.168.1.34,192.168.1.90,50.60979698396117,2.530070368075857,2.76234545657263,0.07640174654928623
192.168.1.40,10.0.0.12,44.283414374006746,2.9120155207834846,4.4494069487858114,0.23916842892758786
192.168.1.41,192.168.1.13,23.81152016613164,1.7164382117308519,2.5344539065648313,0.21970428473844314
192.168.1.22,192.168.1.34,18.830593867410318,3.068487545867078,1.2959783767008237,0.09555880953367488
192.168.1.88,192.168.1.32,49.4282806013326,1.246783980551683,3.4693092719274743,0.15925446060986165
192.168.1.22,192.168.1.14,28.968788500907287,2.818870503832035,2.8066527295954,0.2892614908931675
192.168.1.61,192.168.1.82,27.91811872332256,1.6179043671218671,1.1287815816093212,0.05214025127056134
192.168.1.2,10.0.0.49,26.64465562151578,3.0786146586339607,2.743212909332448,0.24704997284008637
192.168.1.7,10.0.0.42,43.922617820438575,2.998979234687235,2.72003341132384,0.2866415803308422
192.168.1.2,192.168.1.99,13.114397129604079,1.8799239995280213,1.5257239246033014,0.050655460488607404
192.168.1.92,10.0.0.12,16.381223164492326,2.1614986913279344,3.0877616829980448,0.0946889379503359
192.168.1.49,192.168.1.86,45.41675267717239,1.6757663539570982,3.7860354329652637,0.08600727049614805
192.168.1.6,192.168.1.31,0.030159067079033427,5.13702933398653,0.043464322416296365,0.8363664972411371
192.168.1.14,192.168.1.28,0.07941384651674052,4.185019626552905,0.05593054212745947,0.915359470102566
192.168.1.17,192.168.1.28,57.89726679763478,1.4590974999532875,4.388498655514536,0.03356307685264441
192.168.1.99,192.168.1.94,16.449615265279597,1.6027382813398128,2.425422722413651,0.05864364308764626
192.168.1.46,192.168.1.11,0.03251225506685383,5.241065418075585,0.08295184790085497,0.8235124020991541
192.168.1.80,192.168.1.28,11.356988221457254,1.8536996752774757,0.6075252890557113,0.28810453682196185
192.168.1.16,10.0.0.23,50.118658821881084,2.075999858829979,2.0960753204643985,0.32341028519242343
192.168.1.69,192.168.1.24,16.340260457090196,3.0445803273412544,1.8235498395411451,0.06153916728213361
192.168.1.5,10.0.0.5,0.053479395145121685,5.047223801534087,0.09292368191208333,0.9098800781342621
192.168.1.5,192.168.1.9,46.24441310635168,1.2000365487020572,4.1988508899834125,0.17220934227662069
192.168.1.49,192.168.1.67,36.20668759648872,3.039594088348581,2.1529040810129496,0.33831790963034647
192.168.1.63,10.0.0.43,35.3213533404861,2.813582739837006,2.608779546901941,0.2601284763275456
192.168.1.79,192.168.1.7,57.64061889171165,1.2760722485907006,2.760200934296533,0.29658129569062447
192.168.1.38,10.0.0.8,9.222887103305887,2.650516695073221,3.7600621730488157,0.19630766041214914
192.168.1.97,192.168.1.38,5.251851321836717,2.3164254351440947,0.703850695281329,0.010554324241130293
192.168.1.47,10.0.0.46,17.494465443304723,1.3790444018019796,4.598585154693852,0.2679271697006768
192.168.1.75,192.168.1.58,29.30199649081231,2.5791158047220684,4.911878053055029,0.13110333446170025
192.168.1.29,192.168.1.1,0.033374672056264966,5.22366953338031,0.009106973632940607,0.9199462991320883
192.168.1.22,192.168.1.85,40.34776301888487,2.102838848496341,1.6053008707021748,0.2096751373962188
192.168.1.92,10.0.0.4,55.80430310867447,2.690841594229854,1.0335988318959046,0.2196851646862507
192.168.1.49,192.168.1.11,19.825512318535612,1.4124747409430467,1.8689331398018834,0.05204108785389734
192.168.1.61,10.0.0.32,44.02591719669607,3.00154560682564,3.7708703854495575,0.06775429734581033
192.168.1.33,10.0.0.14,37.88312151242901,2.102482546734157,1.1085656200145806,0.3180408762494019
192.168.1.74,10.0.0.16,7.86847115334873,2.317935576161017,1.8255229890192968,0.07649808611923133
192.168.1.26,192.168.1.30,52.329542416952926,1.4359660738979652,4.51812593326172,0.26325751196439495
192.168.1.82,192.168.1.7,5.826059954451313,2.109937154163166,1.6725955295606822,0.19484763006544462
192.168.1.11,192.168.1.22,22.434880425407002,2.115956164839246,4.055026003009893,0.1460547449836958
192.168.1.18,192.168.1.58,38.71080249771823,1.3186189540968853,4.191768143286657,0.28703462087690157
192.168.1.16,10.0.0.35,24.630825259774852,3.1176433045398477,4.10805554773995,0.0904292431788949
192.168.1.67,10.0.0.6,52.364815346679805,2.863953306695972,1.853171605327315,0.12324589499015115
192.168.1.33,10.0.0.4,9.52994364581679,2.6723147376757854,3.0396865150586834,0.2430040238630999
192.168.1.29,192.168.1.41,35.671403634530094,3.1562154156337945,0.519298177686413,0.23285886183504212
192.168.1.80,10.0.0.30,16.433755319825654,3.012500380188292,2.4106375362964574,0.11279696257796087
192.168.1.54,192.168.1.77,41.524188448459036,1.4179499884822966,1.1929981274916197,0.04951799120798242
192.168.1.60,10.0.0.20,47.582988881187156,1.977747418109812,4.000651673649624,0.032228080300103115
192.168.1.69,192.168.1.81,57.17706578251732,1.4049120189547457,3.2064097554161233,0.2904949369669747
192.168.1.37,10.0.0.32,12.057511760157942,2.6319976389050517,1.1009181443260894,0.09137630261665526
192.168.1.48,192.168.1.36,54.1944420328579,2.5091300268297108,3.0339275558207772,0.21826358357718822
192.168.1.96,192.168.1.68,43.057819328835684,2.902277512293513,2.5543041761405223,0.205342475359882
192.168.1.27,192.168.1.73,20.633456650207695,2.662888913117164,1.4464723767483856,0.14853782372407007
192.168.1.63,192.168.1.38,17.753553317665478,2.6681262307347593,0.9887175654790844,0.298017974420672
192.168.1.35,10.0.0.41,46.19159629255535,1.7397141224728432,0.5321524764663518,0.014754493834839939
192.168.1.11,192.168.1.44,47.3417319477671,2.9861778380067348,4.456037551430237,0.2646567393335961
192.168.1.88,10.0.0.11,20.244006652643616,1.9518097510280275,4.10057280221741,0.27815991920047173
192.168.1.42,192.168.1.96,19.961812096599154,1.5515215201879275,4.596149216574293,0.15599024386263358
192.168.1.28,192.168.1.26,10.773496998982893,2.692373790603922,3.892158781774107,0.23522468519893286
192.168.1.69,192.168.1.46,48.97468654438399,1.7557570938043119,4.574174806931678,0.0788594842705799
192.168.1.78,192.168.1.61,22.68383266572785,2.514146347798182,1.196585424425422,0.11301302320921076
192.168.1.32,192.168.1.17,12.241495753536348,1.422745142613515,3.834702262428528,0.032615265643224096
192.168.1.33,192.168.1.64,48.16156741071146,2.170314802850447,1.4898792038398507,0.32787029566721665
192.168.1.93,10.0.0.8,0.02815142837415528,4.550364176798092,0.032722037069211875,0.7825044309386519
192.168.1.21,192.168.1.49,51.358267179375964,1.736154554058076,2.813707538752509,0.08840085397727633
192.168.1.72,10.0.0.38,8.744406749236745,1.5715165532030346,0.7675401145931466,0.31944315765232095
192.168.1.19,192.168.1.31,20.580140493282727,1.46313642951945,3.795595367419032,0.037574323104673235
192.168.1.15,10.0.0.31,49.85085060536866,3.031790624564244,4.322323266874571,0.08349249856479102
192.168.1.35,192.168.1.74,27.183404117982292,1.3786428370880792,4.493707983463047,0.039231151341056335
192.168.1.98,192.168.1.1,27.38642172904851,1.3822917401202164,0.9765341256431445,0.3317281420565977
192.168.1.83,192.168.1.79,15.331321309924627,2.7039243621016182,2.989516936113926,0.01619060377754155
192.168.1.53,10.0.0.39,53.92907869856822,1.8094107964696953,2.146031321940007,0.2795369785611633
192.168.1.24,192.168.1.5,30.047735423910552,1.4144970052690973,3.394272110184361,0.28022983886278546
192.168.1.16,192.168.1.6,35.94215547977659,1.2539043429789372,4.728551243717927,0.25901844200499863
192.168.1.27,192.168.1.76,9.26909863945351,2.8302664243549622,2.604891251208738,0.11548527316363927
192.168.1.27,192.168.1.33,58.76160425009775,2.130256012134234,4.604631667878998,0.17684792361673907
192.168.1.75,192.168.1.48,26.5293046828197,1.519031208759956,4.272222349538756,0.07898778932642751
192.168.1.65,10.0.0.35,33.87631417071481,2.540549167068276,2.126926835780366,0.3101291140405423
192.168.1.100,192.168.1.45,24.823220108201497,2.5070739406138225,3.6563059386079253,0.22635228782637792
192.168.1.30,192.168.1.97,50.93117347333758,3.0967937720950385,0.8339798164091827,0.0814108788511591
192.168.1.30,192.168.1.66,24.18262868296935,2.5773891754776135,4.428731910573106,0.21660537970747032
192.168.1.56,192.168.1.22,28.167155768319788,1.2450678504241606,1.4762586782422256,0.017942742169879813
192.168.1.30,192.168.1.39,28.745195843694475,2.2659539465319423,3.207955383389943,0.06707960303797025
192.168.1.96,192.168.1.36,49.58980202964944,1.6218428355777617,4.86084851163287,0.3074354998372996
192.168.1.27,192.168.1.45,5.153124903109389,2.1274098896822893,2.7947255582504185,0.26106430836612193
192.168.1.59,192.168.1.80,51.87235254945594,1.5493574829581376,3.246750690700902,0.0302673160987443
192.168.1.72,192.168.1.33,44.44653964444325,1.4610096414491605,3.7539300729674476,0.02221616116203045
192.168.1.3,192.168.1.26,18.816203058372004,3.0404486316251607,4.647775238468597,0.10612151733519323
192.168.1.81,10.0.0.9,12.129467742897495,1.9748732706109788,3.628501592091797,0.04715713756756476
192.168.1.1,192.168.1.28,10.524944615421113,1.3473704104679285,2.3553761966553175,0.24014806873162514
192.168.1.44,10.0.0.14,27.557546479578733,1.9765211172818735,1.8275102018863483,0.11727352034246984
192.168.1.28,192.168.1.79,49.65776554137535,3.0255417843533414,4.407941380440325,0.29826547053931846
192.168.1.13,192.168.1.74,8.699531540648188,2.1880704339595147,3.815075443687905,0.19541697983791576
192.168.1.44,10.0.0.48,6.757263829418742,3.0114276541164977,1.69465705382155,0.11961106366325372
192.168.1.90,192.168.1.100,24.94143879069505,2.7852243832813848,2.265723199838857,0.3052976695358493
192.168.1.61,192.168.1.31,0.07905212163990757,4.255296274859543,0.02195119156758764,0.9497889944634095
192.168.1.41,192.168.1.99,58.89292875850818,2.8508840427947995,2.3114336361110546,0.20573168721358062
192.168.1.35,192.168.1.86,27.865410413160102,2.0514718982160907,3.6814863984810526,0.02517763381275627
192.168.1.69,192.168.1.7,41.87047432369283,1.3755131901173294,1.6224014335591623,0.12920750688982294
192.168.1.18,192.168.1.58,8.542625382071403,2.480508081275412,1.6005204622421525,0.014640047504980604
192.168.1.86,10.0.0.37,25.912591023776024,2.3368786196622198,2.956638445064359,0.2870248495047197
192.168.1.50,10.0.0.12,47.06994922256969,2.042533006159024,4.660410412898118,0.132653036695045
192.168.1.5,192.168.1.44,38.756604453139104,3.183271252277629,2.101749071025706,0.03233736466555401
192.168.1.29,192.168.1.62,10.487328953500779,2.83010698547896,1.9876154057815874,0.11233597584895566
192.168.1.95,192.168.1.97,49.59851837623377,1.3643146947021676,3.184075112633965,0.31893502999948686
192.168.1.98,192.168.1.24,28.24358367029778,2.6461162221612975,4.178423057709583,0.12886696647494578
192.168.1.41,192.168.1.71,42.931187379374826,1.669922878190993,2.8457763525738096,0.1678345784438651
192.168.1.3,10.0.0.12,16.21684261439526,2.5200834791755735,0.939514680485245,0.26249935769379246
192.168.1.90,192.168.1.20,54.35692720490591,2.1455393938630367,3.217326951881685,0.10034905531784478
192.168.1.81,192.168.1.52,17.055131601618676,1.4869849528699983,1.3885631794792836,0.04021035243027903
192.168.1.51,192.168.1.59,34.777534353584095,2.31812746504814,2.4909010589779683,0.2559065347687334
192.168.1.89,192.168.1.32,15.975772629009365,1.3616227175385975,0.7600872220075616,0.3041136317680278
192.168.1.88,192.168.1.18,0.032535370453838995,5.249997996485387,0.02569783757636697,0.808957609458346
192.168.1.55,192.168.1.59,54.68084912035369,2.0036807873346874,1.642437156539241,0.17459427788324117
192.168.1.8,10.0.0.24,13.691069108205744,1.4692431656101819,2.7242990833203007,0.08851696326714478
192.168.1.20,10.0.0.48,54.41853231056786,1.8864184852137322,1.2583489322531642,0.27258435917661733
192.168.1.54,10.0.0.37,28.514967163664977,2.625596298353194,3.690775027411044,0.29833013625569127
192.168.1.36,192.168.1.4,25.547671610041814,2.9257831362889872,3.7656656069706282,0.09317103100637554
192.168.1.65,192.168.1.4,11.57298856529447,2.8567577902199375,1.2646893717557646,0.30921449605082185
192.168.1.18,10.0.0.15,24.82415644413877,2.0320642195883654,0.7697593577575564,0.1329609264047122
192.168.1.92,192.168.1.74,21.460171509602933,1.2700811564524452,0.9547999509371861,0.2000392501169856
192.168.1.52,192.168.1.38,0.02918404322894813,4.05572107807625,0.028550402992616408,0.8954003202157682
192.168.1.70,10.0.0.22,53.05522498374777,3.0530613813562644,0.7398858708197291,0.23142870769087304
192.168.1.2,192.168.1.32,39.04710734716361,2.1022772311336633,0.6775680315505104,0.2580600928937112
192.168.1.13,192.168.1.98,54.900027128749784,2.7135485413193106,4.1589012444298925,0.056986399561767744
192.168.1.75,10.0.0.26,0.018347766853359277,5.2523238547997515,0.09594387210589427,0.8130408918114052
192.168.1.54,192.168.1.83,40.03999799948496,3.024062813839937,3.4743390658783486,0.08056702949120804
192.168.1.59,192.168.1.5,9.929020882336031,2.4763723395032464,4.638046204206095,0.07385443257881881
192.168.1.89,192.168.1.44,42.27111510748162,1.2247444398094183,1.7002249675158394,0.32410826165169637
192.168.1.91,10.0.0.27,6.955271457989982,3.015475677954493,4.604699980158391,0.30459881665957833
192.168.1.10,10.0.0.23,0.0026314894265945833,4.7908715545560785,0.06145417456202153,0.9236854673798993
192.168.1.82,192.168.1.69,13.436919872597429,2.3097887567054274,2.5266415634446915,0.34764605383781083
192.168.1.66,10.0.0.43,0.0773428624223728,5.089434900512458,0.0850790878844649,0.7674849864506281
192.168.1.17,10.0.0.2,52.42129485381855,2.999178960060325,2.650153542317064,0.11463181184307902
192.168.1.23,192.168.1.35,51.08974784151918,2.8264385736085553,4.153542399914066,0.07246290702197916
192.168.1.26,192.168.1.14,55.31648918692531,2.159707861523681,2.200868135069265,0.16112647313753165
192.168.1.74,192.168.1.47,50.35252442992924,3.1721725418921505,4.412594595514421,0.3046626538589819
192.168.1.74,192.168.1.61,39.47128335637299,2.5773271927692027,4.293746298407722,0.11360959577414159
192.168.1.19,192.168.1.54,52.650729260778604,2.2754152141866983,1.9939635186216567,0.22486124957564013
192.168.1.3,192.168.1.5,46.6538714343211,1.573146141409268,0.9096338471832393,0.11653404879765614
192.168.1.12,192.168.1.76,52.15688943158099,1.5716431496777952,1.5798405841800947,0.035723681705264326
192.168.1.79,10.0.0.39,27.524436099949185,1.3314916063701212,3.5450387465093143,0.2341070638617078
192.168.1.49,10.0.0.31,48.13475993015377,2.5710335650907554,2.4233217527879334,0.3286487057797513
192.168.1.7,192.168.1.91,43.12397269510649,2.558882970512977,1.8227842101915046,0.20092332722782694
192.168.1.78,192.168.1.54,44.95258505090148,1.822518909229922,4.762123000533551,0.0708112897108803
192.168.1.2,192.168.1.35,24.544499292781193,2.5140192152460648,3.8775482063178086,0.20767839606683652
192.168.1.18,192.168.1.65,10.627481578668833,2.9974799999037387,2.0938089790523997,0.18299071341933176
192.168.1.22,10.0.0.43,17.467104511452924,1.4464685262624943,4.844060696858712,0.2858400298579961
192.168.1.6,192.168.1.85,44.59801648684283,2.665191054015562,1.069588250750028,0.24909933685795163
192.168.1.57,192.168.1.18,28.8942614493842,1.6941464664720405,4.320362644517161,0.0879043720963971
192.168.1.71,192.168.1.87,52.988922377542046,1.8036757168761484,3.107994179153994,0.2908095237656013
192.168.1.70,192.168.1.2,47.93128353314674,2.022105983015354,1.8550818695532763,0.08792624420701756
192.168.1.98,192.168.1.14,38.460397545468034,1.728394960967243,4.015385818094748,0.1393406040570409
192.168.1.9,192.168.1.85,36.25053583612801,1.674763558849449,2.8376096650366827,0.0820981687724514
192.168.1.1,10.0.0.43,39.08640335758229,1.7925529059281875,3.6529396621285244,0.1295509592398817
192.168.1.38,10.0.0.29,49.25632201442292,2.5932312128725887,4.939058299595873,0.2876527092034857
192.168.1.32,10.0.0.10,27.737053039221983,1.464577885517426,2.2207119011258447,0.32301453285729365
192.168.1.77,10.0.0.30,32.89990512026713,2.777341179855557,3.3104095192136844,0.18916158086021057
192.168.1.50,192.168.1.37,12.23641250261973,2.7742578936911357,1.2599607623213815,0.30054084198923486
192.168.1.90,10.0.0.39,0.05701293338491109,5.171752886345696,0.0967782396407244,0.8191455441250868
192.168.1.72,10.0.0.42,36.71609792208586,2.32168699630385,3.386765653215407,0.324166126932239
192.168.1.24,192.168.1.85,9.887823356185127,2.116576402028529,2.668549177982163,0.3465502245719484
192.168.1.97,192.168.1.73,38.09496014613363,3.0787501135548725,2.7776134528227194,0.22378269971644107
192.168.1.77,192.168.1.38,30.496636810873678,1.6148237010897426,1.3634905920579952,0.23473087538437226
192.168.1.17,192.168.1.98,0.043327627529635926,5.222518081483536,0.015170156260193402,0.7898778287475944
192.168.1.48,192.168.1.26,18.63388693506125,1.7376918035006028,4.349637436274207,0.06887200011595722
192.168.1.73,10.0.0.34,51.025606244957345,1.8823102029889613,0.5957530478184984,0.22300543906097178
192.168.1.8,192.168.1.54,8.327917179574449,3.1938341082108828,3.817429385760422,0.2886830833140152
192.168.1.5,10.0.0.3,25.804549321133422,1.2634289292632626,0.8751988564054439,0.018002361111230457
192.168.1.22,10.0.0.39,59.90578715841758,1.9764064765253795,2.3189050390208017,0.08268996152844266
192.168.1.36,192.168.1.3,58.875355525644764,1.4995402776790838,4.742659855710134,0.32770874534734656
192.168.1.29,192.168.1.38,22.912530616378312,2.3082443479944104,1.1804745284089673,0.3442506437796867
192.168.1.18,192.168.1.69,26.515037071820355,1.480504753759123,0.9508679294363825,0.013499050030029104
192.168.1.26,10.0.0.6,36.578598158732476,2.851921685635056,3.8753466584671075,0.2546580633557813
192.168.1.54,10.0.0.9,40.08549794664316,3.089756521387594,4.935112604812753,0.1393316468873543
192.168.1.57,192.168.1.49,42.01991005512816,2.189345726020978,3.6383675440913823,0.17845696288432306
192.168.1.67,192.168.1.92,35.20609448231311,2.546442311161181,2.9614494176461466,0.259598922355146
192.168.1.12,10.0.0.12,13.45024222718106,2.9095153123223136,4.063692283605338,0.2596370088773726
192.168.1.89,192.168.1.89,22.15055352911997,2.173417414078096,4.869174986482139,0.04175915933226875
192.168.1.39,10.0.0.38,39.16034356865085,2.3820513495610167,3.1678937656435755,0.10370149690335108
192.168.1.41,10.0.0.25,21.818407430325365,1.5581959622465513,4.783487875470033,0.2917982060147898
192.168.1.27,192.168.1.24,29.893836961515937,2.0106642675492594,2.4061691549925306,0.2141348529680305
192.168.1.9,192.168.1.53,24.98223742322774,1.2691629602046415,1.9184033270628593,0.23950831757199678
192.168.1.93,192.168.1.54,31.456699474555954,1.3479381931780305,3.8814190655764302,0.12478721766256971
192.168.1.68,192.168.1.11,12.967505384083399,1.374692524915815,3.73258156259847,0.061381659478578265
192.168.1.70,192.168.1.71,13.574353255680052,1.2011298984131684,3.8662493694809728,0.1637866366243505
192.168.1.32,10.0.0.20,6.987213662871042,2.248267202202358,2.0309544977050864,0.3191968075320546
192.168.1.75,192.168.1.41,16.48560635394054,1.49477914186324,4.550510360107075,0.1617802493290624
192.168.1.70,192.168.1.100,27.270821310099453,3.161182728038173,4.529449467707359,0.1775546876801057
192.168.1.52,192.168.1.80,18.012905478833027,2.762247249006429,1.0370309676359664,0.278621507428042
192.168.1.30,10.0.0.23,30.325006227185543,2.2867270052351856,0.6661147245277976,0.03324673965232273
192.168.1.21,10.0.0.12,31.048372415562536,2.402474660842411,0.9675167489677203,0.1115096374049297
192.168.1.1,192.168.1.22,27.40671333571356,2.3486773034335173,4.233450746694595,0.06610075347550037
192.168.1.57,192.168.1.1,27.9394790056238,2.679338711793969,1.2039611305610167,0.03870754640128875
192.168.1.43,192.168.1.84,0.0635721616923652,4.24431706120209,0.0021920807376790033,0.8703441171515447
192.168.1.84,192.168.1.69,24.32910918749393,1.8726816933142687,3.488245695791524,0.16278943374138774
192.168.1.64,10.0.0.12,11.205081951820238,2.488513558996968,2.8930922106710417,0.04822853867396628
192.168.1.49,192.168.1.66,11.442985587964696,2.9927162928765627,3.7533812097004513,0.24592595653750343
192.168.1.47,192.168.1.7,23.05862591053962,2.362771780002845,1.6547164368888547,0.08277747017750434
192.168.1.77,10.0.0.32,47.247096117206496,2.847161278196804,4.933734811194957,0.12449710950408215
192.168.1.7,192.168.1.38,32.49238850879185,1.4190630840165308,1.6464610742445789,0.07056221902862214
192.168.1.73,192.168.1.43,52.02238451937035,1.3352391416030869,0.8161143172005032,0.29954647933571027
