SOURCE_IP,DEST_IP,IAT_VARIANCE,DNS_ENTROPY,BYTE_STABILITY,RISK_SCORE
192.168.1.2,192.168.1.28,47.035551137552154,2.7424133093379015,0.8858570545521387,0.18434406786433058
192.168.1.93,192.168.1.46,41.90158108934948,2.048609971600076,2.341131015795616,0.32259235255892627
192.168.1.42,10.0.0.4,59.75253764279565,1.4751684668035905,4.038821752149847,0.04545570195855939
192.168.1.78,10.0.0.15,59.92866370865372,2.236433007906964,3.351691513112282,0.25496448173610625
192.168.1.11,10.0.0.9,45.26940020781941,1.9363862525681064,1.0456900193074539,0.3170544641188393
192.168.1.95,192.168.1.25,35.251254259000945,2.7752488056421285,1.4611895324392243,0.22583361795174295
192.168.1.91,10.0.0.39,35.26227429043048,1.614671690099052,1.666913803017755,0.14003785385107653
192.168.1.21,192.168.1.52,45.62213318198382,3.0324551798569326,2.280562557667894,0.134381701491994
192.168.1.8,10.0.0.6,10.089862243419741,1.9745245892619263,0.6319385708803764,0.1860668658557385
192.168.1.88,192.168.1.63,28.719822193977866,2.2321225477831597,0.5684597506020496,0.2732617528899317
192.168.1.75,10.0.0.16,40.147775005359875,1.7924799741055846,4.287758789686679,0.2195249672449659
192.168.1.4,10.0.0.16,20.432645177277074,2.3471532377811934,4.715939977080632,0.04510442210714831
192.168.1.64,192.168.1.36,57.52931025149738,3.1889786658437997,3.066334512935939,0.32336089337389273
192.168.1.20,10.0.0.21,39.126095399802715,2.6582075441699207,1.9917980033129203,0.11527137665898997
192.168.1.19,10.0.0.14,25.10694367868282,1.2875761866179438,3.5652710802124887,0.07226091812942494
192.168.1.52,192.168.1.11,0.03665736877500867,5.1777340156372205,0.0703891882071242,0.8282876287912025
192.168.1.52,192.168.1.32,45.769869600278035,1.4558826997292682,4.760462578503246,0.2957259380698572
192.168.1.38,192.168.1.80,0.07878662433013661,4.42105266360695,0.05987536524266777,0.7997992356776967
192.168.1.71,192.168.1.2,42.85267280567317,1.7802963227758293,2.1820930690986353,0.19630140943398383
192.168.1.49,10.0.0.42,42.38056724321653,1.7924720876129923,3.8246612698859663,0.1518444870944276
192.168.1.98,192.168.1.6,59.83997927839392,2.7539481899824123,4.363939425574204,0.1133181549690469
192.168.1.14,192.168.1.37,29.77397280176637,1.4970362963879944,4.421162023438606,0.19797962202896147
192.168.1.21,10.0.0.16,21.90600423202155,1.2373822651313617,1.4735850734822686,0.0800301210227722
192.168.1.50,10.0.0.15,58.822749450085794,1.568090224553805,4.518822748587836,0.13419360874499436
192.168.1.94,192.168.1.58,23.43712340535242,1.8087356805441894,4.603526027991606,0.3497511452348034
192.168.1.16,10.0.0.30,39.777614557011766,2.2083196833188374,4.14739411713036,0.12161502899181877
192.168.1.23,192.168.1.74,35.799307641319615,1.7304878959464949,2.552182190678606,0.06809847805104237
192.168.1.70,192.168.1.35,38.60692208888503,2.15007188404101,0.5050864120945726,0.32586955503021187
192.168.1.72,192.168.1.12,59.013843391667315,3.1994315710891312,1.5499680095883956,0.09572185667627682
192.168.1.91,192.168.1.82,5.185789269310791,2.4598053805373863,1.723624147978173,0.13539430557155546
192.168.1.93,10.0.0.28,11.528565072893457,2.6156144758588176,2.7182047162827905,0.2713555335680599
192.168.1.37,192.168.1.74,54.21970257010573,3.1131602991514273,1.839442075556304,0.3004681490533747
192.168.1.32,192.168.1.82,0.07746061652843833,4.860424099787844,0.054703983824259006,0.7743340987259149
192.168.1.52,10.0.0.29,5.502642277773151,3.0174615078162295,3.0928569551982656,0.22842085270859316
192.168.1.88,192.168.1.43,0.055853554746928664,4.6598659485676635,0.08587407618205876,0.9782077318626166
192.168.1.3,192.168.1.99,11.107911300666254,2.4218312071643116,3.0640186972582306,0.1801063454195525
192.168.1.22,192.168.1.83,18.508597153210268,1.445438969613001,3.635117968253005,0.3233366573689856
192.168.1.36,192.168.1.90,26.540178590120835,1.7747006098983331,2.5461280370688444,0.027151498152432132
192.168.1.63,192.168.1.21,18.396126344436908,1.9615295918171134,3.5100193603937138,0.1442976454025881
192.168.1.80,192.168.1.82,15.921232834159854,2.022042350047098,3.12418005646266,0.310019382089602
192.168.1.13,192.168.1.71,35.54468819980738,2.359107415896546,4.838055722090526,0.26562429177604036
192.168.1.87,192.168.1.35,46.59242269296135,2.556224902420536,3.556318482893852,0.027224313165437802
192.168.1.66,192.168.1.31,16.409438849817406,3.13286619896028,3.7977225849764493,0.15360262563970636
192.168.1.77,192.168.1.49,49.06824397556753,2.601578502920775,4.299921434473566,0.14421763593176784
192.168.1.46,192.168.1.26,0.017657701780818505,5.447614431360879,0.04929810062268545,0.989940787298916
192.168.1.75,10.0.0.13,0.01842148328255113,5.081052505552915,0.049824224965869614,0.9186395915735662
192.168.1.54,10.0.0.9,46.36130350584402,1.586246027852873,2.040579434711274,0.3048588953461372
192.168.1.74,192.168.1.44,15.823537838976389,1.9335461666294573,1.5751433548426488,0.12449433759197157
192.168.1.80,192.168.1.66,59.06587483408545,1.3791130265087317,1.5601950419670674,0.14935347179964692
192.168.1.4,192.168.1.85,27.328750135117712,3.117397898792421,0.6633010101661669,0.09226599724427191
192.168.1.24,192.168.1.87,40.85658867630873,1.6640866612174672,0.7479054484207124,0.2793602937792817
192.168.1.2,192.168.1.85,36.5689350656676,3.0363776995191833,1.4249641208511652,0.21649312468070586
192.168.1.86,192.168.1.17,48.023822436393395,2.7790170867258315,1.3626181617641513,0.024457620916372158
192.168.1.4,10.0.0.23,42.92005562525612,1.5005956790558455,4.371488275113906,0.21790411730304354
192.168.1.23,10.0.0.7,33.24539490888381,2.87526476760468,3.9435066481327925,0.18336643095718916
192.168.1.81,192.168.1.60,16.423658603047077,1.5736265018782185,3.147574227782059,0.3230588246571816
192.168.1.52,192.168.1.80,23.135387433700828,3.1283248607079126,1.376781801776039,0.148342006900222
192.168.1.37,192.168.1.87,10.827912834172174,1.4190268708054585,3.328237163716462,0.27651092713846204
192.168.1.3,192.168.1.45,56.52222980765582,2.3960855084529173,0.9827236811903375,0.1357126744468694
192.168.1.6,192.168.1.50,0.04227027751738872,4.1226417700110245,0.07574303895483553,0.7605565139336428
192.168.1.12,192.168.1.87,0.004627634967313813,4.383352252961465,0.025986264824978657,0.8516114335308477
192.168.1.38,192.168.1.41,11.67883029140101,2.8497296423585636,3.3342565507943465,0.015492438969096523
192.168.1.39,192.168.1.42,38.04608356326335,2.417594309785758,4.317238497730358,0.05203752334444338
192.168.1.87,192.168.1.39,42.28395856204642,2.1310018047831063,3.0210676894738864,0.14240530408623128
192.168.1.50,192.168.1.77,0.017738123348191453,4.8128884001642405,0.07370981001834419,0.9476475834917019
192.168.1.34,192.168.1.22,29.37451444753052,2.8434674139438703,3.4572184866039173,0.025892549964177836
192.168.1.2,192.168.1.1,46.4491218517729,2.1874794876741026,2.897352139978765,0.3445324053293285
192.168.1.46,192.168.1.1,53.03872677185664,2.0984071375927993,2.6313007796037837,0.2514702536279348
192.168.1.62,10.0.0.36,39.008337743509074,1.5669032399376743,2.4598677686613017,0.2835122891629491
192.168.1.37,10.0.0.20,14.480083771353256,2.8377416615764375,2.9303287113494827,0.1413737463909662
192.168.1.40,192.168.1.23,0.020122071491932948,5.4023350349531585,0.05414272312126927,0.8706776312961129
192.168.1.78,192.168.1.18,48.24385041143275,1.8453620869491074,4.531020167882715,0.04564800815795679
192.168.1.55,10.0.0.38,12.056140051166683,2.6173237975134107,4.743322310708364,0.28285841164683706
192.168.1.66,192.168.1.63,19.39169604504989,2.0477646474632665,2.224249492860835,0.1113499873940981
192.168.1.89,10.0.0.38,53.09158970573146,2.2198646153191635,4.671094387377513,0.016070992253195478
192.168.1.86,192.168.1.41,12.78125158938092,1.6300587356500142,2.6340162631691406,0.27103310757699955
192.168.1.39,192.168.1.85,54.99576014108953,2.4588189779715517,0.6071892130795684,0.18611261743056556
192.168.1.63,192.168.1.14,15.041396616274024,1.4452647216077672,4.326280999902328,0.011298792700024186
192.168.1.68,192.168.1.20,14.212270722993498,3.0632763032532293,4.808640242893232,0.207472277273688
192.168.1.57,192.168.1.91,59.12784327073302,2.678936533708981,2.8229835144886737,0.18033299194884725
192.168.1.94,10.0.0.32,21.047476244044766,2.6993403607246966,4.126575718866292,0.15829681237822443
192.168.1.29,10.0.0.44,28.540560604196113,1.3218474183214313,0.883573475302794,0.0590715951222074
192.168.1.11,192.168.1.95,36.38657863942328,2.637833750200768,2.8793213443611263,0.2857765629786531
192.168.1.97,192.168.1.72,53.88164812638381,2.6042668300356704,3.870037499372362,0.298647952379959
192.168.1.9,10.0.0.49,10.056844941298777,2.4856036525324376,2.0003328496006154,0.06464985309582759
192.168.1.44,192.168.1.51,7.074830258878565,1.2571907389148342,4.4001897469592866,0.19577761046044284
192.168.1.83,10.0.0.6,19.8002061922261,2.6724681049224785,4.8198413670907785,0.1682803348824353
192.168.1.68,192.168.1.78,18.463971116304055,2.276343906225873,4.475635076873559,0.23439562085009538
192.168.1.59,192.168.1.17,54.42311285200939,2.6161193589268503,2.7952145564670143,0.24056570762663368
192.168.1.34,192.168.1.65,39.51542824947004,1.9061423357010783,2.0734920475644643,0.1253136870715296
192.168.1.54,192.168.1.8,24.10912569746888,2.3632181469033036,4.4741066035409185,0.3273955481460613
192.168.1.71,192.168.1.93,36.55630855648167,2.4213218291692886,3.44957235265317,0.27991714916936733
192.168.1.9,192.168.1.42,13.96602885995685,2.6938771543525535,0.7987343161121128,0.2343039367603697
192.168.1.46,10.0.0.41,47.4612823265316,2.371854502674097,3.5877090203593065,0.25591075480044045
192.168.1.95,192.168.1.4,52.839936692835806,1.9329098359455832,2.6343743564529807,0.16031608819541215
192.168.1.16,192.168.1.37,0.019161986847131662,5.366541625870705,0.028979069488905263,0.9607279738317113
192.168.1.25,10.0.0.4,0.03320658603101588,4.203103729095197,0.09197947980925669,0.9797659029147672
192.168.1.17,192.168.1.28,27.795056794247895,1.6416378899579889,4.765089344122151,0.09306828361805096
192.168.1.58,10.0.0.11,49.788510670878196,1.6283904232029294,1.3203650924400043,0.220054412223321
192.168.1.81,192.168.1.94,29.114458753316928,2.5709228593405324,4.214002762826734,0.08352566783345097
192.168.1.59,10.0.0.24,51.17000815821736,1.8720042242759147,3.295754370217335,0.029909811465498856
192.168.1.40,192.168.1.2,55.71807442791555,3.1365627216064436,4.305617866944191,0.08172306007923677
192.168.1.48,10.0.0.16,35.78227576835725,2.509290405268926,4.88894047900601,0.28992334245148993
192.168.1.54,192.168.1.65,46.0564278068706,2.896296265096746,0.8804370332954763,0.24591634890570005
192.168.1.61,10.0.0.1,51.393953083466,2.773230875374842,3.8596592890836217,0.018227462237001463
192.168.1.39,192.168.1.37,53.40248523265872,2.2463382836552466,2.7438729349601925,0.011569157979122661
192.168.1.34,192.168.1.78,25.424731597510295,1.5210232466850988,2.386979052222104,0.09116518288659978
192.168.1.11,192.168.1.93,7.418511221981654,3.1848875132172285,2.51522236521704,0.2866082242047352
192.168.1.64,10.0.0.33,33.87116726933404,3.1072136587893624,4.11623837032818,0.15051451988968828
192.168.1.98,192.168.1.79,10.189125694561973,2.0578249569675955,1.6168897578529156,0.30187864127680525
192.168.1.22,192.168.1.8,42.65580656172527,1.586339973229926,3.0006128167831125,0.2960723354363101
192.168.1.92,10.0.0.13,14.32619014232163,1.6815811440974464,3.417367730625069,0.22696673906231327
192.168.1.77,192.168.1.90,40.66241259168439,1.6266924318747504,0.9561744892055691,0.013471217469252792
192.168.1.26,192.168.1.38,28.88250501023535,1.2117227550279834,2.2219816521339517,0.2742763424447585
192.168.1.63,10.0.0.38,15.450917228448253,1.6561900156597649,1.5981008811105297,0.12008536260642926
192.168.1.29,10.0.0.45,6.188195098059888,1.4909938869864943,3.867428456882501,0.27262782414093306
192.168.1.13,10.0.0.35,17.396510766743262,2.3475177345989486,0.8545297898142272,0.256581653239025
192.168.1.41,10.0.0.3,13.724575847395355,2.129660717625657,2.0534959175451695,0.17026415333851738
192.168.1.30,192.168.1.95,17.814562206352214,2.0537427417510994,1.009073301793861,0.12362225317584155
192.168.1.72,192.168.1.58,0.07288401053405219,4.10363114435386,0.041385476504646614,0.8268132103668354
192.168.1.68,192.168.1.93,38.43893626012616,2.027903269485794,3.3578765289631183,0.297408239095727
192.168.1.1,192.168.1.43,0.06399539861060517,4.449008577476425,0.07845508148635899,0.8687681160023094
192.168.1.25,192.168.1.77,34.7018029890487,1.880271363880835,4.8151734531399635,0.014597611901246263
192.168.1.36,192.168.1.59,36.5820056659318,1.7274314495690224,4.178771845250404,0.24768364727861675
192.168.1.76,192.168.1.32,26.24470962078526,1.705175513235251,1.4441003506509438,0.08526901953048324
192.168.1.11,192.168.1.58,43.15592982674014,1.726213429430276,3.663107167750888,0.27021390868364065
192.168.1.75,192.168.1.16,54.40768716960129,2.4070811580710805,1.7316350613694926,0.24312336782097557
192.168.1.85,192.168.1.78,49.702863768298634,2.019596593693752,1.148705723805789,0.11520355201423542
192.168.1.87,10.0.0.27,25.89738580766319,3.1528246237940136,2.823162369774482,0.17891344424900604
192.168.1.74,192.168.1.65,0.008004376624814631,5.246542467230784,0.05612858005413003,0.7792696715801843
192.168.1.45,192.168.1.70,32.600458972236495,3.0343542748853842,0.5061664579362537,0.32287592043709085
192.168.1.71,192.168.1.70,59.003301988977945,1.4741817279664027,3.8839196416713992,0.27303373360003197
192.168.1.53,10.0.0.14,16.08300345863237,1.2652033138055345,4.709752018581628,0.06244191531550421
192.168.1.62,192.168.1.44,23.805763590570514,2.887769341370607,2.672413275852789,0.13998401623993442
192.168.1.65,192.168.1.10,59.671657092400636,2.913340316139517,1.8792650551693577,0.22012713639810297
192.168.1.4,10.0.0.40,18.032595507502826,2.651338042102908,2.3706108268097967,0.22178460001359399
192.168.1.10,192.168.1.83,33.376714752450006,2.7271396726270094,4.51720458183308,0.2432669255924574
192.168.1.77,10.0.0.17,0.00145279858402215,5.128486374610915,0.09823531368840649,0.9646433753111976
192.168.1.88,10.0.0.2,39.969562287528795,1.9388805423766402,3.901522024104709,0.21037203786946843
192.168.1.58,192.168.1.32,39.417776012324225,1.42450530914788,1.1006863073192243,0.06564912315068498
192.168.1.6,192.168.1.67,26.950259225269207,2.381897017273416,2.9539440022220576,0.3115572380669433
192.168.1.24,192.168.1.12,31.39846535249985,1.964879267831847,1.6109056212711226,0.24358900560283958
192.168.1.53,192.168.1.7,21.249810844413595,2.5704107498786506,1.4132644969165613,0.2672765195931285
192.168.1.62,192.168.1.8,40.73011029989559,2.3525474158122135,3.065092515901704,0.3336432284612607
192.168.1.72,10.0.0.40,57.94835335441258,2.3036316053795436,2.79329030010852,0.3130589680930332
192.168.1.19,192.168.1.11,26.137833249247414,2.5183685811568464,0.7390985398325391,0.09426003396817176
192.168.1.15,192.168.1.50,49.62423926854749,1.7826382195793853,3.301014139910306,0.12348725673986367
192.168.1.74,192.168.1.82,31.403935712017784,1.8471529194680543,1.2673340279701963,0.15856232442673424
192.168.1.42,192.168.1.49,49.52974083603811,2.8414985037256257,1.438855729523725,0.1017755106292042
192.168.1.53,192.168.1.60,55.20389668365267,2.7646721195646644,4.822081909586519,0.08283907696845304
192.168.1.57,192.168.1.61,38.87331374720102,2.688170628410207,0.927241854342751,0.03985767684807361
192.168.1.60,10.0.0.34,15.822686553912742,2.9865292921708426,2.3789129581468376,0.20221922343769588
192.168.1.87,192.168.1.55,0.016758146194060707,5.258364749961064,0.006008041594520375,0.9557533000898661
192.168.1.43,10.0.0.29,15.566715803348666,1.3960714707646502,4.3179176947950975,0.013886070489986095
192.168.1.82,192.168.1.76,0.042930762050856185,5.11417341216216,0.0458312686072021,0.8026918112746073
192.168.1.52,192.168.1.22,22.40244736765082,1.5701398217424778,3.161826663784859,0.057787711377536306
192.168.1.87,192.168.1.54,48.41428157886915,1.762085078540838,2.3887295794666077,0.18261342899110553
192.168.1.77,192.168.1.73,50.219557080632555,2.459819771140533,3.2332113853041267,0.26450890988960757
192.168.1.33,192.168.1.82,0.008592716181856072,4.842880026737114,0.09843918182668399,0.764743527993681
192.168.1.12,10.0.0.26,54.03830363085,1.925757721129695,2.115125770758045,0.081342890268786
192.168.1.12,192.168.1.36,0.06504845833431247,4.0226688417636876,0.027845277762901934,0.9692628985096606
192.168.1.25,192.168.1.79,9.444913877863144,2.7996198047243825,0.8435831795219304,0.22892643218236544
192.168.1.62,10.0.0.12,24.80283411513146,2.0296340376176274,3.098498585791492,0.057730174206215346
192.168.1.74,192.168.1.39,40.91316609960827,1.3059354999605917,3.4627782576805477,0.34081650426739823
192.168.1.95,192.168.1.69,57.81827266896693,2.087617402529017,2.0858109181713607,0.05285890508090673
192.168.1.33,192.168.1.78,16.07714164327126,1.5580311825843394,1.9500509201248895,0.3205336734014049
192.168.1.23,192.168.1.80,44.53951711674876,3.099770838916899,3.606815212686421,0.05257715804000527
192.168.1.17,192.168.1.90,16.825765716976605,2.853346546238873,4.4584993791461365,0.15089363972105604
192.168.1.27,192.168.1.80,56.58001863423426,2.174199660884057,3.686259180680962,0.06361165242542896
192.168.1.89,10.0.0.3,25.448159991891174,2.6118052216608394,2.166817083805903,0.07623112166008568
192.168.1.37,192.168.1.79,30.896974876400673,2.1043482320115414,3.0086903256715325,0.11892169002432436
192.168.1.74,192.168.1.98,45.170404682732325,2.175125285649319,4.345978173698013,0.07194048448492862
192.168.1.35,192.168.1.63,8.974237578011921,2.5812752134205237,2.8391394576029487,0.20712241433312814
192.168.1.61,10.0.0.17,32.980340452093365,2.390257870977255,3.4036511406376944,0.1603297474278627
192.168.1.80,192.168.1.11,49.43523941768983,2.066399273818349,1.567808485299534,0.013041566918058287
192.168.1.26,192.168.1.82,32.564398177965245,1.962906084061347,1.6296938971739472,0.05394636798980629
192.168.1.32,192.168.1.21,0.06905784001914163,5.180171449827435,0.053120124608898034,0.9505332708260705
192.168.1.86,192.168.1.73,17.43926734530553,1.6318208318344816,2.552659846318095,0.2270419785568501
192.168.1.58,192.168.1.71,9.367448590355657,2.5478280860290266,2.8052215204915294,0.0325163946963419
192.168.1.44,10.0.0.13,0.0324999374542025,5.465922240874377,0.09710545293763634,0.8882604334146929
192.168.1.84,192.168.1.12,35.4472607290037,2.8697472629467637,2.2814100417921797,0.18180488038272333
192.168.1.67,192.168.1.11,33.269309316459996,1.6354434673976013,3.168882117121076,0.17819915674787884
192.168.1.15,10.0.0.19,15.325285044636747,1.3328028703332693,3.308301392420236,0.327750269844351
192.168.1.52,192.168.1.50,33.46786162749884,1.5605174961933634,1.7342954917670537,0.10592076623121725
192.168.1.52,10.0.0.21,0.023638334703674508,4.750201249623655,0.056980084551714806,0.7530999933979396
192.168.1.76,192.168.1.26,47.17912524192691,1.5386724390162057,4.20804278953516,0.3055390566908539
192.168.1.77,192.168.1.73,50.518166289204785,2.6266751982263012,0.8324244676305605,0.0985727239731819
192.168.1.7,10.0.0.3,54.127513954681106,3.1969324736754183,2.2157382207838316,0.3379454888710744
192.168.1.73,192.168.1.12,16.141561471337642,1.9744919332558322,2.093572095821579,0.2864527676749687
192.168.1.20,10.0.0.36,8.128639158748943,2.6196967561589273,2.4152599009294327,0.06837247092972219
192.168.1.16,10.0.0.18,57.70524376653855,1.374098647459159,2.9784082738518602,0.018903499745816107
192.168.1.95,10.0.0.8,56.55767214776912,1.849334240446655,2.3234889080109147,0.26485039687347417
192.168.1.13,192.168.1.78,26.877638420147793,3.141171158016496,1.9663363000665564,0.328559220794586
192.168.1.97,192.168.1.19,23.25934270172919,2.2182161904761144,3.442075769498615,0.25161509296508017
192.168.1.30,192.168.1.49,54.083265871775964,2.0537863348903755,1.6272571236065934,0.247754063886207
192.168.1.33,10.0.0.30,0.04152960999690528,4.992494063129261,0.035248923535596645,0.8532258116116803
192.168.1.45,192.168.1.15,0.05648690384480321,5.40225631578712,0.0955320662520223,0.9374227697940882
192.168.1.10,192.168.1.84,49.37273352529728,1.2273186570251706,2.684706793532508,0.27052783791227136
192.168.1.59,192.168.1.89,12.841874827140074,2.113892312208212,2.488259652824563,0.18838638913317607
192.168.1.12,10.0.0.18,9.949522724410446,2.061459615322587,2.550845318537968,0.29084878024188937
192.168.1.32,10.0.0.34,12.39333319010945,2.7597207239327854,3.971816637679549,0.07812116507075706
192.168.1.21,192.168.1.21,36.7846326271565,2.2858367446130314,1.0624386119919107,0.2352957828973995
192.168.1.5,192.168.1.71,40.37514141545095,2.627766797704711,0.6764863378648804,0.1423279874947776
192.168.1.92,192.168.1.18,0.07364338823972638,5.498141954633342,0.00704823712377305,0.765293644357247
192.168.1.77,192.168.1.11,53.168064432331846,2.2824407699117777,4.461630425074259,0.24384631618301997
192.168.1.4,192.168.1.42,6.976828193242094,2.86187174148502,3.8553745510699917,0.19054877322889988
192.168.1.36,192.168.1.5,17.305570269985786,2.9994986107056243,3.7635129717085563,0.31651070243219603
192.168.1.56,10.0.0.29,44.64846520095889,2.433937438892288,1.5449672611161587,0.3243060408147656
192.168.1.2,10.0.0.39,52.25050989820232,1.682058819553144,3.1412947187280063,0.330793973970951
192.168.1.8,10.0.0.38,46.10214170357665,1.4752338771986915,3.259239295352294,0.01955145298059556
192.168.1.47,192.168.1.34,12.073180879615109,2.1588121916790985,0.5482691298265048,0.34253764126781566
192.168.1.99,192.168.1.40,52.53501182538045,1.333201229224568,4.434882541960002,0.2815707665364459
192.168.1.89,192.168.1.23,16.60375170907313,2.9566455882253786,4.114170706964724,0.23033619186036208
192.168.1.19,10.0.0.2,0.015163284822691341,4.867744083212639,0.04670090343096037,0.9300893828763522
192.168.1.72,192.168.1.87,0.008601809408013467,4.9199373500893175,0.007407881406423723,0.9832262620595753
192.168.1.4,192.168.1.1,45.09527284027269,3.1520199691386273,4.70252629514162,0.30624202379900195
192.168.1.43,192.168.1.46,16.129841489090772,2.46737168162577,3.724729798184625,0.3306836616078197
192.168.1.80,10.0.0.49,51.30544405323105,1.7156464392376647,2.9308211646841285,0.09563236744345975
192.168.1.55,192.168.1.79,25.16717583809765,2.289743723196441,3.799854489430956,0.04977094448061499
192.168.1.97,192.168.1.15,6.024411304385534,2.7678756300319023,2.1867722028891374,0.2698375722146991
192.168.1.25,192.168.1.96,32.38580594636713,2.174151197808981,4.489732523959646,0.2269340222506893
192.168.1.67,10.0.0.28,12.706690610975905,2.3630994658058095,3.4732470555672035,0.07578142452339456
192.168.1.63,192.168.1.49,13.69627412462361,2.760899210959038,0.5900829149116017,0.2903553042145891
192.168.1.12,192.168.1.3,29.440734754511702,1.5620338970511203,1.8054769678294842,0.22155159472639588
192.168.1.72,192.168.1.32,17.201354122244062,2.9539742721273266,1.578980676502278,0.34417275833624317
192.168.1.22,192.168.1.58,52.06808675297247,2.9669386265312014,1.6455012852235185,0.279273655750522
192.168.1.32,192.168.1.61,16.393451592017115,2.1862208281720426,3.2478306807138013,0.13305970664329467
192.168.1.11,192.168.1.14,56.66022227788916,2.949465633188093,3.2605036727042394,0.15686487146889702
192.168.1.97,192.168.1.24,45.35205899034625,2.71117719532735,1.864169301792278,0.24463231736658148
192.168.1.86,192.168.1.67,40.55082353045051,2.199182448362489,2.274097931518131,0.08112886399958062
192.168.1.91,10.0.0.48,0.003403876094739366,4.704830861650235,0.020482650625589485,0.7853486935378627
192.168.1.96,192.168.1.39,30.39705414294976,2.1862830229480634,2.7695965901867305,0.054851432192086366
192.168.1.89,192.168.1.10,19.66730867201021,2.535668118263537,4.75328753909096,0.24497211230298083
192.168.1.34,10.0.0.3,30.234982120548278,2.961849917174688,4.896787807135486,0.32531454500845863
192.168.1.2,192.168.1.38,25.904712874324478,3.0347185971453423,4.376990609010965,0.05999600642773424
192.168.1.95,192.168.1.36,11.140187251952845,1.9037362660212345,3.1316605360579133,0.16356251701327099
192.168.1.15,10.0.0.32,37.64519625886969,1.82068938603273,4.462481960585862,0.1289509431140236
192.168.1.18,192.168.1.89,9.643689341224396,1.622026148997893,4.3139459866903,0.15189476733954688
192.168.1.28,192.168.1.30,32.11296909063558,1.6358339141599172,4.6223379194391505,0.24091686047245214
192.168.1.73,10.0.0.42,42.213533716550856,1.4421965500412532,2.0277321951006653,0.13702569700149114
192.168.1.1,192.168.1.51,35.604911604290365,1.999699949281244,4.443155259207048,0.1986733668863061
192.168.1.98,192.168.1.63,25.46107943514053,1.3654917675078906,2.0767786505472685,0.18216016039383714
192.168.1.94,10.0.0.47,41.23218503249738,3.0595566823053053,0.5897882086012344,0.08025577932628927
192.168.1.10,192.168.1.92,41.36245266373465,1.3873624772066249,1.109672316202,0.2997369423966152
192.168.1.15,192.168.1.53,53.11766629578722,2.9789951500647702,4.190453948147832,0.2605921286768371
192.168.1.36,192.168.1.99,58.027607144621776,2.46011569757252,1.2431370841886311,0.07209088438424287
192.168.1.59,10.0.0.42,15.711443470542397,1.3543462900014975,1.2538019507308076,0.08484109342167473
192.168.1.59,10.0.0.4,8.859994252868008,1.3062184947714885,1.1859055578225668,0.12135837933289938
192.168.1.11,192.168.1.73,9.075397649263266,2.5976147552367035,1.8180004615430692,0.15041749590522746
192.168.1.39,10.0.0.9,15.635142478173455,1.5074989071050928,4.113099204215307,0.19885262934905448
192.168.1.42,192.168.1.92,33.07703088106676,1.4900742955861062,4.0144877048476815,0.07963981092130913
192.168.1.15,192.168.1.60,58.74068634872022,2.917743603080186,4.9337795277774665,0.3277709264794608
192.168.1.26,10.0.0.16,23.854588768246575,2.6897138025911085,3.516656605512788,0.16907812568756883
192.168.1.48,192.168.1.38,36.033835231207156,2.8480874786631896,4.235412999725737,0.29010102721983216
192.168.1.16,192.168.1.44,22.205848089610846,2.3930761108314798,0.8205272616686075,0.3076939107301418
